"gen","predicted.value","std.error","weight","lower_95","upper_95"
"85",2.9389471756653,0.363469152963721,61.9009259523838,2.34104041903998,3.53685393229062
"86",3.39464131873166,0.31504868283149,61.9009259523829,2.87638623547386,3.91289640198946
"87",2.61448144766729,0.278249010423845,61.9009259523832,2.15676182552006,3.07220106981451
"88",2.48373379127118,0.427882580335908,61.900861893447,1.77986694661861,3.18760063592375
"89",2.6616898984807,0.323097857060143,61.9009259523836,2.13019392361676,3.19318587334463
"90",3.00564791076418,0.464524897316643,32.46368008216,2.24150445467831,3.76979136685006
"91",4.34012275788127,0.390493117789734,61.9009259523839,3.69776157911716,4.98248393664538
"92",3.3236436599735,0.326559922543073,61.9009259523833,2.78645258739014,3.86083473255685
"93",3.38936979055715,0.394147561577175,61.9009259523834,2.7409970517627,4.0377425293516
"94",2.8143057653646,0.375818801569451,61.9009259523835,2.19608383678286,3.43252769394635
"95",3.46051778900732,0.37871551546431,61.9009259523831,2.83753076606853,4.08350481194611
"96",3.54452277982922,0.338022028077533,61.9008618934481,2.98847654364168,4.10056901601676
"97",2.44483027844597,0.437659135020435,61.9009259523837,1.72488100133735,3.16477955555459
"98",2.66070184364042,0.424813114050622,61.9009259523824,1.96188427102714,3.35951941625369
"99",3.4622215313402,0.28290388955192,61.9008618934474,2.99684463302729,3.92759842965311
"100",3.09823887271444,0.375938280005284,61.9009259523836,2.47982040210575,3.71665734332313
"101",3.86682546972219,0.377407345685823,61.9009259523833,3.24599038606901,4.48766055337537
"102",3.32864350237878,0.286099923097404,61.9009259523831,2.85800912888355,3.79927787587401
"103",4.06591829231927,0.352326329492283,61.9009259523833,3.48634148030447,4.64549510433408
"104",3.0808442726355,0.366085036279867,61.9009259523834,2.47863438795512,3.68305415731588
"105",3.83184133417096,0.284253499415234,61.9009259523837,3.3642443276329,4.29943834070902
"106",4.50752112343455,0.286287465730369,61.9009259523831,4.03657824230809,4.97846400456101
"107",2.98744840293962,0.286023875751398,61.900925952383,2.51693912732857,3.45795767855067
"108",3.41060681837421,0.379155567950501,61.900861893448,2.78689590909564,4.03431772765279
"109",2.88831154593534,0.323143738176991,61.9009259523836,2.35674009663419,3.41988299523649
"110",3.29324641056521,0.390583730317438,61.9009259523832,2.65073617419303,3.9357566469374
"111",3.38113100141872,0.376649387345975,61.9009259523837,2.76154275923459,4.00071924360285
"112",3.74520014557545,0.356565570393604,61.9009259523833,3.15864978227798,4.33175050887293
"113",3.45580743264372,0.400049828177604,61.9008618934474,2.79772546529156,4.11388939999587
"114",3.42035821874388,0.314113698380094,61.9008618934482,2.90364118490862,3.93707525257913
"115",3.34163561394628,0.342134281747684,61.9009259523832,2.77882472047134,3.90444650742122
"116",3.18506854884683,0.375938281850103,61.9008618934483,2.56665007520341,3.80348702249025
"117",3.60685055388055,0.352818711433446,61.9009259523838,3.02646377357254,4.18723733418857
"118",3.39765525905953,0.402339494498936,61.9009259523831,2.73580679060878,4.05950372751028
"119",3.94721574574192,0.317952919266037,61.9009259523837,3.42418319354929,4.47024829793455
"120",3.55540966028968,0.334208648569138,61.9009259523829,3.00563643339345,4.10518288718591
"121",2.50618466977035,0.275846442261542,61.900861893385,2.05241727225011,2.95995206729058
"122",4.21440087812648,0.348933891517535,61.9009259523829,3.64040462658014,4.78839712967283
"123",2.99888562321978,0.320934311884619,61.9009259523827,2.47094868016959,3.52682256626998
"124",2.0448141052418,0.452208246027473,32.46368008216,1.30093154052661,2.788696669957
"125",2.91065662137,0.370739609335054,61.9009259523832,2.30078996401384,3.52052327872617
"126",3.25106341366016,0.302584397076258,61.9009259523836,2.75331208046972,3.74881474685061
"127",3.92018056624969,0.324529952472872,61.9009259523834,3.38632879443182,4.45403233806757
"128",2.51472687432447,0.384582924659187,61.9009259523829,1.88208796326011,3.14736578538883
"129",3.08713176528442,0.40878452761465,61.9009259523833,2.41468121735832,3.75958231321052
"130",3.42567335997435,0.286287467209394,61.9009259523835,2.95473047641489,3.8966162435338
"131",3.91893946681678,0.278249010690223,61.9009259523831,3.46121984423137,4.3766590894022
"132",2.7927225051993,0.284761367222272,61.9009259523835,2.32429005611867,3.26115495427994
"133",2.63118589150714,0.28290389079158,61.9009259523836,2.16580899115499,3.09656279185929
"134",3.73939962280684,0.336012867929083,61.9009259523836,3.1866584550635,4.29214079055018
"135",2.89986959248308,0.338641119112028,61.9009259523834,2.34280495154379,3.45693423342236
"136",3.49839666505399,0.393575344622586,61.9009259523838,2.85096522314984,4.14582810695814
"137",3.21353552790907,0.336012893852961,61.9009259523835,2.66079431752095,3.76627673829719
"138",2.78108360953487,0.424637553134981,61.9009259523838,2.08255483462783,3.47961238444192
"139",3.65524192598754,0.309283309998407,61.9008618934477,3.14647088104016,4.16401297093492
"140",3.00273486895624,0.348933894729842,61.9009259523836,2.42873861212565,3.57673112578683
"141",3.74330403729119,0.35188712897311,61.9009259523837,3.16444971013042,4.32215836445195
"142",2.71945202854703,0.39468002181988,61.9009259523837,2.07020339265333,3.36870066444073
"143",3.33816903105047,0.323575672008793,61.9009259523835,2.80588705059601,3.87045101150493
"144",3.38203177633297,0.286099922756785,61.9009259523832,2.91139740339806,3.85266614926789
"145",4.22661670441691,0.324148495466163,61.9009259523834,3.69339242937508,4.75984097945875
"146",4.4798034014619,0.395262769806515,61.9009259523831,3.82959614513018,5.13001065779362
"147",4.23776807151077,0.279930805548513,61.9009259523833,3.77728189638346,4.69825424663807
"148",3.84948105695318,0.398489164673064,61.9008618934477,3.19396638106599,4.50499573284037
"149",3.44400586507734,0.427824672983886,61.9008618934485,2.74023427801885,4.14777745213584
"150",3.52791108219094,0.418517510415917,61.9009259523828,2.83944977755676,4.21637238682512
"151",3.51395653555839,0.324148494150421,61.9009259523838,2.98073226268094,4.04718080843583
"152",2.37118807428109,0.286282100417737,61.9009259523829,1.90025401909391,2.84212212946827
"153",3.66746784584666,0.390493115591747,61.9009259523831,3.02510667069824,4.30982902099509
"154",4.00948256327181,0.279532771942397,61.900925952383,3.54965115342657,4.46931397311706
"155",3.48091737872712,0.302584397017604,61.9009259523835,2.98316604563316,3.97866871182108
"156",4.40141292908114,0.36608503883166,61.9009259523838,3.79920304020306,5.00362281795922
"157",3.59127465028771,0.320872692216835,61.9008618934474,3.06343907159101,4.1191102289844
"158",4.41206478340152,0.317265690846474,61.9009259523835,3.89016272195907,4.93396684484397
"159",3.77143072207584,0.401071348407114,61.9009259523834,3.11166835394614,4.43119309020554
"160",4.10764306157889,0.282165804371274,61.900925952383,3.64348031338815,4.57180580976964
"161",3.62705739827604,0.32655992091723,61.9009259523836,3.08986632836719,4.16424846818488
"162",3.66590415605307,0.322926815549861,61.9009259523831,3.13468954447355,4.19711876763259
"163",3.43139509257056,0.421031690939953,61.9009259523833,2.73879796097433,4.12399222416678
"164",4.01955443735787,0.333683543007424,61.900925952384,3.47064500911066,4.56846386560508
"165",3.84394088873088,0.279532771253407,61.9008618934476,3.38410948001902,4.30377229744273
"166",3.93287964088103,0.374659651462865,61.9009259523834,3.31656451422462,4.54919476753745
"167",4.61950550326688,0.402696396366254,61.9009259523833,3.95706993124439,5.28194107528937
"168",4.14341787776683,0.402696393338681,61.9009259523835,3.4809823107247,4.80585344480896
"169",3.56973282303316,0.27321662067083,61.900925952383,3.12029148202965,4.01917416403668
"170",4.23052813320799,0.284414260203401,61.9009259523832,3.76266667517339,4.69838959124258
"171",4.4238070186928,0.341441118570614,61.9008618934482,3.86213637864414,4.98547765874146
"172",3.64560371093028,0.350541337669963,61.9009259523835,3.06896321046319,4.22224421139737
"173",4.72308314504492,0.410009384349655,61.9009259523838,4.04861770778974,5.39754858230011
"174",4.12519322682278,0.41021822656535,61.9009259523831,3.45038424412278,4.80000220952278
"175",4.95299122079947,0.385754499442931,61.9008618933847,4.31842506921585,5.58755737238309
"176",4.38909983932384,0.374659653673797,61.900925952383,3.77278470903044,5.00541496961724
"177",3.33616474704575,0.288144526954329,61.9009259523837,2.86216700020588,3.81016249388562
"178",4.15472391618103,0.413807293183253,61.9008618933855,3.47401091889458,4.83543691346748
"179",3.97132080291377,0.351887127476357,61.9009259523826,3.39246647821517,4.55017512761238
"180",3.02547690515164,0.283900102358323,61.9009259523837,2.5584612367722,3.49249257353108
"181",3.73644288473253,0.402339491958492,61.9009259523838,3.07459442046081,4.39829134900425
"182",3.94266426795074,0.356169245342203,61.9008618934485,3.35676585936282,4.52856267653867
"183",3.93564656151255,0.317563764819366,61.9009259523829,3.4132541683847,4.45803895464041
"184",3.90434900959931,0.282059704508316,61.9008618934483,3.44036079568313,4.36833722351549
"185",3.97048194859105,0.286099923608883,61.9009259523837,3.49984757425444,4.44111632292766
"186",3.04700007506232,0.353405254714056,61.9009259523837,2.4656484310577,3.62835171906695
"187",3.93817139592775,0.400049812732942,61.900925952383,3.28008945398206,4.59625333787344
"188",3.92755374123979,0.324827220774528,61.9009259523836,3.39321296306569,4.46189451941389
"189",3.70257148898267,0.309283272955026,61.9009259523834,3.19380050497165,4.21134247299369
"190",4.01249823369934,0.391012746371201,61.9009259523833,3.36928226591871,4.65571420147996
"191",3.62914478015164,0.323143737287453,61.9009259523837,3.09757333231378,4.1607162279895
"192",3.5469052066467,0.437035212794889,61.9009259523833,2.8279822815991,4.26582813169429
"193",4.19622831419814,0.354941903957705,61.9009259523836,3.61234888218772,4.78010774620857
"194",4.06577714363934,0.281295672887996,61.9009259523834,3.60304576173859,4.5285085255401
"195",3.57813305930757,0.323143736694151,61.9009259523831,3.04656161244569,4.10970450616944
"196",4.29703313176527,0.282747450835899,61.9009259523834,3.83191357514021,4.76215268839032
"197",3.85302981316728,0.275999444553997,61.9008618934487,3.39901072687595,4.3070488994586
"198",3.87110259722522,0.379680660610193,61.9009259523842,3.24652791052145,4.49567728392899
"201",3.5579767172998,0.234339677713203,680.910057664276,3.17248794746158,3.94346548713802
"202",3.90777113304346,0.232018159563253,680.910057664328,3.52610126056191,4.28944100552501
