env,gen,predicted.value,std.error,status,weight
OR_2019_1,141,20.7965083770975,0.386023026223636,Estimable,516.120541067222
OR_2019_1,142,17.8198152164993,0.502156934669669,Estimable,516.119740469508
OR_2019_1,143,21.2340067265398,0.415769609533835,Estimable,516.119740469558
OR_2019_1,144,19.3876678246564,0.317759528853865,Estimable,516.120740973315
OR_2019_1,145,18.8900421657135,0.420335201336619,Estimable,516.119777880054
OR_2019_1,146,20.2050572748276,0.285623289784259,Estimable,516.120033869237
OR_2019_1,147,18.1346528312044,0.321207744325475,Estimable,516.11883305597
OR_2019_1,148,21.3741553626472,0.504458745862777,Estimable,417.687423548453
OR_2019_1,149,20.988589813579,0.465217200668318,Estimable,436.156417876202
OR_2019_1,150,20.5469261563706,0.433804159877495,Estimable,516.120033869222
OR_2019_1,151,18.6432612830206,0.412932333824737,Estimable,516.119740469541
OR_2019_1,152,16.4040283156311,0.334342806543388,Estimable,516.119740469599
OR_2019_1,153,17.9000046102785,0.45381734882772,Estimable,516.118944937919
OR_2019_1,154,18.7086656212114,0.322333449673912,Estimable,516.120105266436
OR_2019_1,155,20.2920775747635,0.382585785607808,Estimable,516.120033869222
OR_2019_1,156,18.9614574876947,0.390493874236382,Estimable,516.120033869284
OR_2019_1,157,19.7722375204521,0.441827356207642,Estimable,417.687423548453
OR_2019_1,158,18.0119557513814,0.383060642583994,Estimable,516.120541067222
OR_2019_1,159,20.5652215033099,0.474825672572403,Estimable,516.119777880017
OR_2019_1,160,17.8816300580995,0.328378840554243,Estimable,516.11977788005
OR_2019_1,161,22.4280601201838,0.37803447121108,Estimable,516.120740973268
OR_2019_1,162,19.1884325659581,0.375746719508248,Estimable,516.120541067149
OR_2019_1,163,19.9069837470975,0.35803396578614,Estimable,516.120586403047
OR_2019_1,164,20.6891020662472,0.412506627292767,Estimable,516.119971758249
OR_2019_1,165,19.5534636128301,0.31798782593872,Estimable,436.156417876205
OR_2019_1,166,20.6159107965616,0.48196472896547,Estimable,516.119740469553
OR_2019_1,167,18.507461137209,0.46815771175859,Estimable,516.119777880085
OR_2019_1,168,19.1084438624451,0.471128930430245,Estimable,516.119740469558
OR_2019_1,169,16.7823912505905,0.306584173950415,Estimable,516.120541067195
OR_2019_1,170,20.3617788798383,0.319476672607366,Estimable,516.119971758244
OR_2019_1,171,17.4251162942481,0.412725549852034,Estimable,477.884699478509
OR_2019_1,172,20.5151880272519,0.400129925660728,Estimable,516.118833056045
OR_2019_1,173,16.1773208647766,0.487526032091622,Estimable,516.11894493798
OR_2019_1,174,17.9224397644787,0.435026623854716,Estimable,516.119740469543
OR_2019_1,175,16.7512347360675,0.456362394034068,Estimable,476.76021442215
OR_2019_1,176,16.9495691334907,0.487182265289402,Estimable,516.119777880039
OR_2019_1,177,20.413801556163,0.324481505568569,Estimable,516.120740973275
OR_2019_1,178,17.4811556413461,0.455684084817444,Estimable,510.112708198056
OR_2019_1,179,17.9971926558654,0.39645233771188,Estimable,516.118944937869
OR_2019_1,180,19.8472326246107,0.333776118715998,Estimable,516.120586402985
OR_2019_1,181,18.6734968331865,0.48694543278891,Estimable,516.118944937961
OR_2019_1,182,20.5679395900453,0.404994333078854,Estimable,478.16893248248
OR_2019_1,183,21.3773711759081,0.423597279246276,Estimable,516.120740973367
OR_2019_1,184,19.1087117317629,0.299378370241656,Estimable,451.654219072101
OR_2019_1,185,20.1728278187997,0.324691730144013,Estimable,516.120033869242
OR_2019_1,186,22.1809600779639,0.466078751258373,Estimable,516.119740469604
OR_2019_1,187,21.6938874448564,0.365937149302531,Estimable,516.120740973268
OR_2019_1,188,22.5648766972482,0.381716351955766,Estimable,516.120033869286
OR_2019_1,189,19.6592351719712,0.399310456130704,Estimable,516.120740973326
OR_2019_1,190,18.5187455145656,0.487971352754621,Estimable,516.119777880078
OR_2019_1,191,19.4271748829606,0.352026245006265,Estimable,516.120793099664
OR_2019_1,192,18.3546084126334,0.407235162221759,Estimable,516.119777880088
OR_2019_1,193,18.7258574281641,0.425685252365151,Estimable,516.118944937895
OR_2019_1,194,20.6525569744347,0.323326007092062,Estimable,516.119971758293
OR_2019_1,195,20.300889293698,0.374814630021655,Estimable,516.120740973282
OR_2019_1,196,20.5665825638483,0.299581989795831,Estimable,516.119971758272
OR_2019_1,197,21.0178498261254,0.31322267332549,Estimable,514.799655301838
OR_2019_1,198,19.5151465475696,0.44109861839873,Estimable,516.120586402957
OR_2020_1,1,22.4338470433178,0.942596038405994,Estimable,58.8195880034399
OR_2020_1,2,23.3593354844286,0.781597294860499,Estimable,58.8245905851093
OR_2020_1,3,22.4051497173572,0.945155241928372,Estimable,58.8142830136539
OR_2020_1,4,20.4002460639656,0.32679005004143,Estimable,58.8214267708454
OR_2020_1,5,23.2196440125349,0.327107258792154,Estimable,58.8195880034428
OR_2020_1,6,21.3603955959505,0.947501592409258,Estimable,58.8160605482757
OR_2020_1,7,19.3312321182399,0.32637027048618,Estimable,58.8160605482727
OR_2020_1,8,20.1281913407259,0.884590113443973,Estimable,58.8084160762351
OR_2020_1,9,20.0545555375118,0.901952550014339,Estimable,58.8195880034426
OR_2020_1,10,21.2220897929475,0.886914469882676,Estimable,58.7974224518093
OR_2020_1,11,19.0306633957154,0.790315994999383,Estimable,58.8245905851093
OR_2020_1,12,24.8029182333687,0.975008838132544,Estimable,58.7904853086516
OR_2020_1,13,21.3090811489415,0.981271589333775,Estimable,58.7952175331883
OR_2020_1,14,20.2440581856148,0.902361934537644,Estimable,58.8195880034437
OR_2020_1,15,20.7929047233525,0.326483580525036,Estimable,58.7952175331887
OR_2020_1,16,21.7319659194252,0.852388696821643,Estimable,58.8084160762357
OR_2020_1,17,23.8147027882628,0.32568614117967,Estimable,58.7739540735809
OR_2020_1,18,19.336011981025,0.33654489856715,Estimable,58.8082513758991
OR_2020_1,19,24.3790294442514,0.883868586138034,Estimable,58.7904853086531
OR_2020_1,20,21.8832435676432,0.335822311594517,Estimable,58.8184607252737
OR_2020_1,21,23.7033186573366,0.92404169830889,Estimable,58.8053721449389
OR_2020_1,22,18.2463369716079,0.334570303464303,Estimable,58.7739540735823
OR_2020_1,23,19.8677891352808,0.326277976381254,Estimable,58.8084160762334
OR_2020_1,24,22.9749907207251,0.945669508010064,Estimable,58.82267373506
OR_2020_1,25,22.3539476658866,0.902934587436,Estimable,58.8053721449332
OR_2020_1,26,21.1739306995202,0.904375990456148,Estimable,58.8195880034425
OR_2020_1,27,21.6511101948906,0.924911027767357,Estimable,58.8053721449338
OR_2020_1,28,15.7559578036536,0.812588963577791,Estimable,58.8037581870477
OR_2020_1,29,17.5557512332858,1.03293992024867,Estimable,58.773954073582
OR_2020_1,30,23.4618651172273,0.334684914041567,Estimable,58.8084160762327
OR_2020_1,31,21.4561307902292,0.811876404758889,Estimable,58.8226737350623
OR_2020_1,32,23.1741000379443,0.802585437316769,Estimable,58.8227170135902
OR_2020_1,33,22.3815437041636,0.889579367398315,Estimable,58.808416076235
OR_2020_1,34,18.5397323428593,0.885178441921832,Estimable,43.221708546367
OR_2020_1,35,21.8727946189157,0.814113849152319,Estimable,43.2303608491255
OR_2020_1,36,22.4865936327727,0.878590198524382,Estimable,58.7904853086532
OR_2020_1,37,20.6870721185072,0.999426791273124,Estimable,58.8084178051478
OR_2020_1,38,22.484297145315,0.820308619627816,Estimable,58.8037581870477
OR_2020_1,39,18.8499762481082,1.00764668843701,Estimable,58.7739540735827
OR_2020_1,40,22.488524968193,0.908386280858743,Estimable,58.8053721449327
OR_2020_1,41,21.7010015101967,1.00555635067629,Estimable,58.7739540735829
OR_2020_1,42,20.7459723924861,0.942340529861986,Estimable,58.8195880034412
OR_2020_1,43,20.0611417366944,0.904765682425458,Estimable,58.8195880034438
OR_2020_1,44,22.3304711531962,0.857779840546009,Estimable,58.7952175331922
OR_2020_1,45,21.4546532962701,0.903416311110522,Estimable,58.8160605482773
OR_2020_1,46,16.528047130386,0.893389300665014,Estimable,58.7974224518112
OR_2020_1,47,23.0550657349992,0.99862157588651,Estimable,58.8115131940297
OR_2020_1,48,21.8020939725695,0.916465095503825,Estimable,58.7974224518111
OR_2020_1,49,22.8867076031074,0.947414242985449,Estimable,58.7952175331884
OR_2020_1,50,21.7787382584946,0.962095240110798,Estimable,58.7739540735843
OR_2020_1,51,22.6065154989265,0.927790853115857,Estimable,58.8063833680934
OR_2020_1,52,21.0766874824699,0.911080617997113,Estimable,58.8104077144708
OR_2020_1,53,20.3417514516644,0.942202267874667,Estimable,58.8195880034426
OR_2020_1,54,21.9432687470004,0.912063533819652,Estimable,58.8084178051498
OR_2020_1,55,24.0992815331209,0.327469584288473,Estimable,58.7974224518115
OR_2020_1,56,21.3202935913025,0.335200832208894,Estimable,58.7904853086528
OR_2020_1,57,21.0104405252652,0.977218947781901,Estimable,58.7904853086516
OR_2020_1,58,24.4890152569942,0.923247667568266,Estimable,58.8013641737651
OR_2020_1,59,22.1359408065851,0.855525807842532,Estimable,58.8053721449342
OR_2020_1,60,21.7608062124833,0.826801171480429,Estimable,58.8142830136537
OR_2020_1,61,23.0614673871324,1.00162868465273,Estimable,58.8097432029242
OR_2020_1,62,20.8321189866477,0.925012604663745,Estimable,58.7739540735837
OR_2020_1,63,23.5690547977937,0.977440929086412,Estimable,58.7952175331884
OR_2020_1,64,22.2573675080833,0.88184169490266,Estimable,58.808416076231
OR_2020_1,65,23.5811000112954,0.945279379513506,Estimable,58.8053721449343
OR_2020_1,66,26.7750303829088,0.928584860655893,Estimable,58.8013641737651
OR_2020_1,67,24.8735879274269,0.922691509975101,Estimable,58.7952175331879
OR_2020_1,68,21.1890863330576,0.886529933315039,Estimable,58.8084160762271
OR_2020_1,69,21.1470057447952,0.898795906268346,Estimable,58.8179163142708
OR_2020_1,70,22.0032156805508,0.900803589748821,Estimable,58.8226737350634
OR_2020_1,71,20.8588607671568,0.969598108199119,Estimable,58.7739540735815
OR_2020_1,72,24.1044730453009,0.975686855029692,Estimable,58.7904853086551
OR_2020_1,73,23.0678768303609,0.908418809318528,Estimable,58.8104077144709
OR_2020_1,74,17.464593680509,0.993461208395072,Estimable,58.7974224518182
OR_2020_1,75,20.3136099891054,0.930141851896474,Estimable,58.8002193262342
OR_2020_1,76,23.04079613173,0.893401395604723,Estimable,58.8142830136516
OR_2020_1,77,21.190292874205,0.912494164059325,Estimable,58.8084178051504
OR_2020_1,78,20.2706115415615,0.326478577491125,Estimable,58.8053721449353
OR_2020_1,79,20.6815428733283,0.886822560077424,Estimable,58.808417805147
OR_2020_1,80,21.558277682411,0.948528800253392,Estimable,58.8160605482758
OR_2020_1,81,22.6214278117432,0.993551641287689,Estimable,58.7974224518103
OR_2020_1,82,22.834727606266,0.959166286830969,Estimable,58.7739540735844
OR_2020_1,83,20.491511782337,0.843094821634932,Estimable,58.8160605482749
OR_2020_1,84,22.9902282323862,0.909186585259489,Estimable,58.8084178051486
OR_2020_1,85,22.0926140035899,0.961467476460344,Estimable,58.7952175331878
OR_2020_1,86,22.4977695030225,0.85230246962941,Estimable,58.8084160762357
OR_2020_1,87,22.5618338396591,0.838273802189046,Estimable,58.8142830136541
OR_2020_1,88,20.3516383440336,0.901568530585296,Estimable,58.8179163142709
OR_2020_1,89,22.3968508569441,0.85077155690742,Estimable,58.8160605482739
OR_2020_1,90,19.5356101728155,0.890662432431169,Estimable,43.221708546367
OR_2020_1,91,23.2564831224605,0.326953722762125,Estimable,58.7904853086537
OR_2020_1,92,23.1635854552849,0.855505971301207,Estimable,58.8053721449343
OR_2020_1,93,21.6827653120324,0.905961456221088,Estimable,58.8160605482773
OR_2020_1,94,24.3353820447263,0.335670207579013,Estimable,58.8053721449351
OR_2020_1,95,22.4888062956102,0.965539306932915,Estimable,58.7974224518172
OR_2020_1,96,20.2708966239646,0.958526966195422,Estimable,58.8192669456434
OR_2020_1,97,21.6638379889778,0.336248508436748,Estimable,58.8195880034436
OR_2020_1,98,22.2596940782362,0.946383838405643,Estimable,58.814283013654
OR_2020_1,99,19.9755850523108,0.923082370510947,Estimable,58.8063833680935
OR_2020_1,100,19.5599725714139,0.952423731856035,Estimable,58.7952175331885
OR_2020_1,101,21.3503724233073,0.833982932024116,Estimable,58.8142830136525
OR_2020_1,102,20.7860458286511,0.978766373251395,Estimable,58.7952175331914
OR_2020_1,103,24.7381859931927,0.843741068402684,Estimable,58.8160605482735
OR_2020_1,104,20.1621037897135,0.886053797402081,Estimable,58.8084178051486
OR_2020_1,105,18.3854074624552,0.973405500827488,Estimable,58.790485308655
OR_2020_1,106,22.0176843650426,0.839142440037478,Estimable,58.8160605482759
OR_2020_1,107,23.7083051743597,0.838006496284573,Estimable,58.8160605482734
OR_2020_1,108,23.3283190851984,0.75913975345499,Estimable,58.8144155822078
OR_2020_1,109,21.6714451227799,0.891476927212301,Estimable,58.8142830136514
OR_2020_1,110,22.4408247994197,0.33593872010663,Estimable,58.8084178051512
OR_2020_1,111,20.8465616769944,0.945055154383902,Estimable,58.8226737350588
OR_2020_1,112,22.3324978380825,0.335315534136335,Estimable,58.7952175331898
OR_2020_1,113,22.6626926019604,0.909251659147802,Estimable,58.808001039182
OR_2020_1,114,21.3272563734435,0.957832251922666,Estimable,58.8192669456435
OR_2020_1,115,24.1972404853936,0.982697124129758,Estimable,58.7952175331913
OR_2020_1,116,21.1067052190272,0.326188748169514,Estimable,58.825178488632
OR_2020_1,117,21.2426942210304,0.94485437621223,Estimable,58.8226737350602
OR_2020_1,118,22.7047984461977,0.996603359140686,Estimable,58.7904853086545
OR_2020_1,119,20.1886110328016,0.948994157016072,Estimable,58.7739540735791
OR_2020_1,120,25.0280232112333,0.890700658314968,Estimable,58.8084160762378
OR_2020_1,121,22.7143070554945,0.843615463481895,Estimable,58.8124737736081
OR_2020_1,122,20.520172101252,1.03457047118207,Estimable,58.7739540735821
OR_2020_1,123,22.1182785121455,0.914337546481178,Estimable,58.797422451806
OR_2020_1,124,20.763810987857,0.820974696891669,Estimable,43.2303608491255
OR_2020_1,125,21.6272304116429,0.335509259524268,Estimable,58.8160605482738
OR_2020_1,126,21.3005248446275,0.92010683880041,Estimable,58.7952175331881
OR_2020_1,127,22.3169625999408,0.850795373789504,Estimable,58.8160605482739
OR_2020_1,128,23.6403036425285,0.881317837826473,Estimable,58.808416076232
OR_2020_1,129,22.2821697197889,0.844315512423773,Estimable,58.8142830136541
OR_2020_1,130,23.8112527272336,0.812651524478681,Estimable,58.8195880034439
OR_2020_1,131,23.9651688410313,0.956892896819519,Estimable,58.7952175331878
OR_2020_1,132,19.7271436611658,0.806390602924857,Estimable,58.8226737350614
OR_2020_1,133,19.9076390693126,0.905759218047913,Estimable,58.8084178051538
OR_2020_1,134,19.4050113823251,0.929223484586641,Estimable,58.7739540735837
OR_2020_1,135,21.1403178291937,0.941950101703364,Estimable,58.7904853086519
OR_2020_1,136,20.3235447962993,0.818068571611625,Estimable,58.8195880034426
OR_2020_1,137,19.4260611927609,0.969744174434524,Estimable,58.7739540735815
OR_2020_1,138,22.4077911507574,0.326714405203177,Estimable,58.8226737350601
OR_2020_1,139,18.8689403579815,0.906466561458134,Estimable,58.8080010391819
OR_2020_1,140,23.9325044736113,0.893126112098787,Estimable,58.8142830136523
OR_2020_1,141,23.4699549745942,0.941976331345089,Estimable,58.7904853086506
OR_2020_1,142,18.0079753628697,0.945519915557757,Estimable,58.8226737350603
OR_2020_1,143,19.8935359959944,0.898804914501061,Estimable,58.8226737350598
OR_2020_1,144,18.3613754553336,0.882385981425127,Estimable,58.808417805147
OR_2020_1,145,20.9476076748091,0.913847704363867,Estimable,58.7974224518111
OR_2020_1,146,20.5964473147552,0.335466456867676,Estimable,58.8142830136529
OR_2020_1,147,20.0925418138877,0.836680775407528,Estimable,58.8160605482749
OR_2020_1,148,18.3982579949198,0.952723459695112,Estimable,58.8144679971442
OR_2020_1,149,20.9853386300656,0.811275197266991,Estimable,58.8223729596158
OR_2020_1,150,21.2432418813366,0.897884739695569,Estimable,58.8142830136551
OR_2020_1,151,22.3356312181785,0.898383391745948,Estimable,58.8226737350635
OR_2020_1,152,22.3664550906307,0.804813984979881,Estimable,58.8226737350621
OR_2020_1,153,21.5109438304902,0.913640928546936,Estimable,58.8053721449326
OR_2020_1,154,18.1507429312489,0.951718203920332,Estimable,58.7739540735791
OR_2020_1,155,20.9599963721554,0.895056493710919,Estimable,58.8142830136552
OR_2020_1,156,22.3820584430003,0.832755620022383,Estimable,58.8142830136535
OR_2020_1,157,21.5264921729088,0.951777852530456,Estimable,58.8144679971442
OR_2020_1,158,20.4623678885222,0.938818549977068,Estimable,58.7904853086507
OR_2020_1,159,19.5177298928522,0.993924352965699,Estimable,58.7974224518182
OR_2020_1,160,21.3890138656942,0.887965844267798,Estimable,58.7974224518113
OR_2020_1,161,22.2750719544494,0.909679147567608,Estimable,58.8084178051499
OR_2020_1,162,22.5201024974812,0.938891968702788,Estimable,58.7904853086519
OR_2020_1,163,22.5258866543157,0.819472163127782,Estimable,58.819588003444
OR_2020_1,164,19.5840395095563,0.883499318046913,Estimable,58.8084160762309
OR_2020_1,165,19.6207173249688,0.804189198925803,Estimable,58.8223729596158
OR_2020_1,166,20.7390592298675,0.945054622518155,Estimable,58.8226737350588
OR_2020_1,167,17.4441813447473,0.916929926917573,Estimable,58.7974224518058
OR_2020_1,168,18.2597577745004,0.90120755985355,Estimable,58.82267373506
OR_2020_1,169,18.6397905481279,0.993735870885797,Estimable,58.7904853086545
OR_2020_1,170,17.5583455606677,0.885580262369337,Estimable,58.8084160762379
OR_2020_1,171,18.2900082336607,0.93484574371015,Estimable,58.8002193262342
OR_2020_1,172,20.2965927647402,0.844800382562378,Estimable,58.8160605482758
OR_2020_1,173,19.9100496057863,0.947804085217067,Estimable,58.8053721449342
OR_2020_1,174,20.8581130366947,0.813346971031293,Estimable,58.8226737350614
OR_2020_1,175,21.5402001774766,0.810805303038706,Estimable,58.8227170135903
OR_2020_1,176,18.655191630538,0.965536100451468,Estimable,58.7974224518173
OR_2020_1,177,21.8083427548591,0.881491887832691,Estimable,58.8084178051485
OR_2020_1,178,21.4920081458892,0.850252702210511,Estimable,58.8124737736081
OR_2020_1,179,22.1821096780263,0.928619315515439,Estimable,58.8053721449389
OR_2020_1,180,21.2437952938112,0.811136652959644,Estimable,58.8195880034426
OR_2020_1,181,20.5181865062964,0.90619176136132,Estimable,58.8053721449332
OR_2020_1,182,21.8416959679654,0.999954924545115,Estimable,58.8115131940298
OR_2020_1,183,22.0395178800222,0.998963694986416,Estimable,58.8084178051479
OR_2020_1,184,23.8301343800982,0.999181183490482,Estimable,58.8097432029241
OR_2020_1,185,20.4480610461398,0.828221752255789,Estimable,58.8142830136524
OR_2020_1,186,21.3182674250394,0.945020613792817,Estimable,58.8226737350601
OR_2020_1,187,20.4954659655486,0.910248392182897,Estimable,58.8084178051539
OR_2020_1,188,21.2359889736922,0.891187654602475,Estimable,58.8142830136524
OR_2020_1,189,21.3715809816642,0.906297316584296,Estimable,58.8084178051486
OR_2020_1,190,21.6795540141081,0.994008313943996,Estimable,58.7974224518101
OR_2020_1,191,22.3048142813767,0.857846865912996,Estimable,58.7952175331922
OR_2020_1,192,21.132313351962,0.892401460212956,Estimable,58.7974224518093
OR_2020_1,193,21.0716284659454,0.929419631831378,Estimable,58.8053721449338
OR_2020_1,194,20.9327484262318,0.875629439179292,Estimable,58.8084160762319
OR_2020_1,195,19.1695642615926,0.910144501102653,Estimable,58.8084178051503
OR_2020_1,196,17.8191224899021,0.88092565914108,Estimable,58.8084160762271
OR_2020_1,197,23.2396201205276,0.748749904226593,Estimable,58.8144155822078
OR_2020_1,198,20.6062301671854,0.942716332966432,Estimable,58.8195880034412
WA_2018_1,1,21.0155670801902,0.864048933595793,Estimable,157.586045318319
WA_2018_1,2,23.3835811239001,0.713017960242766,Estimable,80.3999830059443
WA_2018_1,3,24.6466352820186,0.714409834158176,Estimable,80.3698224989042
WA_2018_1,4,23.7431582001472,0.342277602406473,Estimable,80.3985354846984
WA_2018_1,5,26.4983766776387,0.736157621997123,Estimable,157.495674849039
WA_2018_1,6,23.1238225163103,0.831132214295256,Estimable,78.2106862710671
WA_2018_1,7,21.6444799509323,0.376847636842537,Estimable,80.3985354846997
WA_2018_1,8,18.7994629145233,0.368698318126612,Estimable,80.4014761449703
WA_2018_1,9,20.1878321009272,0.783252729586335,Estimable,80.399983005948
WA_2018_1,10,20.5860790725093,0.87073769887958,Estimable,80.3506596835456
WA_2018_1,11,23.0090462179739,0.672385879702017,Estimable,157.614150156974
WA_2018_1,12,21.8630970159202,0.703602758082763,Estimable,157.580465997409
WA_2018_1,13,21.5001559749209,0.717392343393549,Estimable,148.757960209256
WA_2018_1,14,20.590998646172,0.490670868243022,Estimable,157.570210632597
WA_2018_1,15,20.066608677162,0.381630201440982,Estimable,157.586045318312
WA_2018_1,16,21.4474520865904,0.347351019985449,Estimable,157.602621592221
WA_2018_1,17,21.2259866596037,0.592604509404382,Estimable,157.570210632602
WA_2018_1,18,24.6477685714215,0.724759715532052,Estimable,76.9997965099068
WA_2018_1,19,20.2779555362478,0.7760395818225,Estimable,139.114706306387
WA_2018_1,20,21.715324670899,0.852533522325773,Estimable,157.417556995169
WA_2018_1,21,21.5745533406033,0.746218373500037,Estimable,157.586045318307
WA_2018_1,22,23.4275943582392,0.750554433914927,Estimable,80.222745673215
WA_2018_1,23,22.0628741849255,0.594664949186104,Estimable,80.3902682265102
WA_2018_1,24,22.7946963090799,0.898777324048113,Estimable,77.4889941062363
WA_2018_1,25,24.4278861716547,0.774943985844265,Estimable,80.37125593641
WA_2018_1,26,22.7381562314166,0.79245645833137,Estimable,80.3003669440283
WA_2018_1,27,23.6350971247925,0.692712422981649,Estimable,80.4014761449695
WA_2018_1,28,18.3001318300648,0.371588557888533,Estimable,157.414929297751
WA_2018_1,29,21.2656312638556,0.368424318363315,Estimable,103.677775184643
WA_2018_1,30,23.7680567998318,0.371131201704006,Estimable,103.510966920341
WA_2018_1,31,20.8183598837932,0.634249082147901,Estimable,148.781362661312
WA_2018_1,32,21.2244010436136,0.348496344096638,Estimable,80.4032953847719
WA_2018_1,33,23.7554404672723,0.773347909269223,Estimable,157.21776163796
WA_2018_1,34,20.4695007718767,0.753173650637815,Estimable,157.490055200538
WA_2018_1,35,21.0853477681408,0.690838247147744,Estimable,77.4889941062357
WA_2018_1,36,23.2521063178851,0.775806475055349,Estimable,80.3003669440295
WA_2018_1,37,20.3739512319918,0.710517780749718,Estimable,78.1424745693429
WA_2018_1,38,24.9240137858759,0.334841621001835,Estimable,78.1632373758998
WA_2018_1,39,21.6513448397967,0.727143437572652,Estimable,80.3999830059436
WA_2018_1,40,21.2537669563096,0.470691113747994,Estimable,150.790438489729
WA_2018_1,41,23.486101958433,0.773371860221308,Estimable,146.526403109298
WA_2018_1,42,18.6446436684672,0.37676803082799,Estimable,145.117105925213
WA_2018_1,43,20.244235302397,0.708389110799192,Estimable,146.196055352325
WA_2018_1,44,20.2042638008541,0.932634207897718,Estimable,80.3506596835436
WA_2018_1,45,23.7527818924985,0.68122248889956,Estimable,157.614150156966
WA_2018_1,46,23.039798255597,0.759367669515687,Estimable,157.495674849047
WA_2018_1,47,18.8969362733005,0.671329608544269,Estimable,157.41492929775
WA_2018_1,48,20.8272332111932,0.653344891255026,Estimable,145.117105925215
WA_2018_1,49,20.7763924177326,0.905586639055824,Estimable,80.2687839567787
WA_2018_1,50,21.4420162197607,0.367450396228243,Estimable,157.580465997416
WA_2018_1,51,23.0033300688823,0.33532811966649,Estimable,157.614150156969
WA_2018_1,52,23.1671832331579,0.625891171715126,Estimable,149.025377369842
WA_2018_1,53,22.2597037052444,0.369268911391237,Estimable,80.3889081705208
WA_2018_1,54,23.6164123608238,0.695133018312976,Estimable,80.4014761449694
WA_2018_1,55,22.455431944049,0.340908382964456,Estimable,80.3985354846997
WA_2018_1,56,22.8421523499342,0.528660202678669,Estimable,80.3889081705212
WA_2018_1,57,20.2293224598779,0.879810462271606,Estimable,80.3943072749296
WA_2018_1,58,20.9896313582739,0.706482804672906,Estimable,80.350659683543
WA_2018_1,59,21.0805008580656,0.365604032283892,Estimable,80.0203932483547
WA_2018_1,60,22.786655136667,0.695728662906433,Estimable,80.3999830059441
WA_2018_1,61,21.0739572221268,0.671887311079201,Estimable,156.884898840509
WA_2018_1,62,22.8712649905629,0.721058405215835,Estimable,157.608296454607
WA_2018_1,63,21.7424888697864,0.591020843047023,Estimable,148.781362661309
WA_2018_1,64,21.0242161933746,0.669854370614693,Estimable,157.614150156964
WA_2018_1,65,20.4309351576147,0.348204375518439,Estimable,103.510966920341
WA_2018_1,66,22.387377018214,0.755514690255761,Estimable,80.3928841240274
WA_2018_1,67,21.5645346280896,0.51713979807082,Estimable,157.570210632593
WA_2018_1,68,21.6576566660859,0.349534531720644,Estimable,157.564878668989
WA_2018_1,69,21.2113740269254,0.689200016272762,Estimable,157.621282304827
WA_2018_1,70,21.7827111385665,0.712582259987552,Estimable,76.9997965099033
WA_2018_1,71,19.7929890577658,0.63556817639541,Estimable,77.5732578932446
WA_2018_1,72,21.9422108137245,0.68792415972067,Estimable,80.4014761449707
WA_2018_1,73,23.5789710019301,0.594182124034054,Estimable,80.388908170524
WA_2018_1,74,19.5930547816782,0.698542810405406,Estimable,144.278205058715
WA_2018_1,75,21.4179210012694,0.666296085177999,Estimable,80.3506596835442
WA_2018_1,76,19.7357902331932,0.377571901803138,Estimable,157.490055200535
WA_2018_1,77,21.0756416746689,0.700042629002431,Estimable,80.4032953847726
WA_2018_1,78,19.3469289856906,0.708503175373035,Estimable,157.490055200541
WA_2018_1,79,25.0590679727695,0.818654940080584,Estimable,80.3712559364113
WA_2018_1,80,21.4047473248904,0.831169749917065,Estimable,157.49567484904
WA_2018_1,81,22.1365921451366,0.741264143387379,Estimable,80.3999830059431
WA_2018_1,82,21.4484264629043,0.736857534649691,Estimable,80.3698224989071
WA_2018_1,83,22.1369786905338,0.715642876673587,Estimable,157.608296454617
WA_2018_1,84,19.675786483268,0.679492522254841,Estimable,80.4032953847705
WA_2018_1,85,20.2312072548834,0.4582457265174,Estimable,80.3943072749271
WA_2018_1,86,20.9269135377538,0.864282260884977,Estimable,80.3513299461085
WA_2018_1,87,22.6929847732449,0.647657853004949,Estimable,140.569844610026
WA_2018_1,88,21.2568387003819,0.74958231142826,Estimable,157.586045318314
WA_2018_1,89,22.2483399411086,0.592982116204722,Estimable,157.564878668988
WA_2018_1,90,20.8472641019235,0.840029975581168,Estimable,149.025377369838
WA_2018_1,91,22.4554269717002,0.464643548241062,Estimable,78.6609110149392
WA_2018_1,92,23.6975998406207,0.893399655331746,Estimable,157.093943692377
WA_2018_1,93,19.4940419082489,0.911087432357781,Estimable,140.388879834011
WA_2018_1,94,23.0801366788292,0.726954698946548,Estimable,80.388908170519
WA_2018_1,95,19.8497851994867,0.664040714813386,Estimable,146.5264031093
WA_2018_1,96,20.9101865287196,0.892397930229891,Estimable,80.2687839567786
WA_2018_1,97,21.5969046445554,0.597684499677276,Estimable,78.1484439733854
WA_2018_1,98,17.3498516101469,0.848929937695596,Estimable,76.0077229587934
WA_2018_1,99,22.1883277161383,0.516158937625538,Estimable,80.3902682265125
WA_2018_1,100,22.434947818802,0.656864807559818,Estimable,80.2154616305293
WA_2018_1,101,20.0834200615126,0.854721371809784,Estimable,80.3943072749295
WA_2018_1,102,19.0533610924642,0.351479253068124,Estimable,157.602621592222
WA_2018_1,103,22.089075613903,0.656657051877908,Estimable,80.2420135693853
WA_2018_1,104,23.9764799837682,0.746735345933794,Estimable,157.490055200537
WA_2018_1,105,19.3962598835577,0.378469784352257,Estimable,156.120152740294
WA_2018_1,106,23.9939025817249,0.652759274026662,Estimable,76.0538827313978
