merged,gen,predicted.value,weight
BLUE_WA_2018_1,107,4.0041632062014,5.80387790329095
BLUE_WA_2018_1,108,4.58087906471592,5.80387790329094
BLUE_WA_2018_1,109,3.19622223641882,5.80387790329095
BLUE_WA_2018_1,110,3.58087906471592,5.80387790329095
BLUE_WA_2018_1,111,3.43299899912712,5.80387790329095
BLUE_WA_2018_1,112,3.43670010008729,5.80387790329096
BLUE_WA_2018_1,113,3.09437168593874,5.80387790329095
BLUE_WA_2018_1,114,4.43299899912712,5.80387790329095
BLUE_WA_2018_1,115,4.05204327179019,5.80387790329095
BLUE_WA_2018_1,116,2.63299899912713,5.80387790329096
BLUE_WA_2018_1,117,4.79437168593874,5.80387790329095
BLUE_WA_2018_1,118,4.09437168593874,5.80387790329095
BLUE_WA_2018_1,119,4.33299899912712,5.80387790329095
BLUE_WA_2018_1,120,3.85204327179019,5.80387790329095
BLUE_WA_2018_1,121,3.63299899912713,5.80387790329095
BLUE_WA_2018_1,122,3.98087906471592,5.80387790329095
BLUE_WA_2018_1,123,3.73299899912713,5.80387790329096
BLUE_WA_2018_1,124,4.18087906471592,5.80387790329094
BLUE_WA_2018_1,125,3.63299899912713,5.80387790329095
BLUE_WA_2018_1,126,4.63299899912712,5.80387790329096
BLUE_WA_2018_1,127,4.48087906471592,5.80387790329095
BLUE_WA_2018_1,128,4.28087906471592,5.80387790329095
BLUE_WA_2018_1,129,3.78087906471592,5.80387790329096
BLUE_WA_2018_1,130,4.28087906471592,5.80387790329095
BLUE_WA_2018_1,131,3.35204327179019,5.80387790329095
BLUE_WA_2018_1,132,3.48087906471592,5.80387790329095
BLUE_WA_2018_1,133,4.13299899912713,5.80387790329095
BLUE_WA_2018_1,134,2.99622223641882,5.80387790329095
BLUE_WA_2018_1,135,4.08087906471592,5.80387790329096
BLUE_WA_2018_1,136,3.45204327179019,5.80387790329095
BLUE_WA_2018_1,137,3.43670010008729,5.80387790329095
BLUE_WA_2018_1,138,4.58087906471592,5.80387790329094
BLUE_WA_2018_1,139,2.33299899912713,5.80387790329095
BLUE_WA_2018_1,140,2.5041632062014,5.80387790329095
BLUE_WA_2018_1,141,2.93670010008729,5.80387790329096
BLUE_WA_2018_1,142,3.5078643071615,5.80387790329095
BLUE_WA_2018_1,143,4.18087906471592,5.80387790329096
BLUE_WA_2018_1,144,4.69622223641882,5.80387790329095
BLUE_WA_2018_1,145,4.23299899912712,5.80387790329095
BLUE_WA_2018_1,146,3.9041632062014,5.80387790329095
BLUE_WA_2018_1,147,4.09622223641882,5.80387790329095
BLUE_WA_2018_1,148,3.1078643071615,5.80387790329095
BLUE_WA_2018_1,149,4.7520432717902,5.80387790329095
BLUE_WA_2018_1,150,3.68087906471592,5.80387790329095
BLUE_WA_2018_1,151,4.19437168593874,5.80387790329095
BLUE_WA_2018_1,152,3.69622223641882,5.80387790329096
BLUE_WA_2018_1,153,4.2078643071615,5.80387790329095
BLUE_WA_2018_1,154,3.79437168593874,5.80387790329095
BLUE_WA_2018_1,155,3.68087906471592,5.80387790329095
BLUE_WA_2018_1,156,4.7041632062014,5.80387790329095
BLUE_WA_2018_1,157,3.69622223641882,5.80387790329095
BLUE_WA_2018_1,158,4.5041632062014,5.80387790329095
BLUE_WA_2018_1,159,3.33299899912712,5.80387790329095
BLUE_WA_2018_1,160,3.39622223641882,5.80387790329095
BLUE_WA_2018_1,161,4.18087906471592,5.80387790329094
BLUE_WA_2018_1,162,3.43299899912713,5.80387790329096
BLUE_WA_2018_1,163,3.58087906471592,5.80387790329096
BLUE_WA_2018_1,164,3.53299899912712,5.80387790329095
BLUE_WA_2018_1,165,4.2520432717902,5.80387790329095
BLUE_WA_2018_1,166,3.6078643071615,5.80387790329095
BLUE_WA_2018_1,167,3.49622223641882,5.80387790329095
BLUE_WA_2018_1,168,3.39622223641882,5.80387790329095
BLUE_WA_2018_1,169,3.13670010008729,5.80387790329095
BLUE_WA_2018_1,170,3.83670010008729,5.80387790329096
BLUE_WA_2018_1,171,3.39437168593874,5.80387790329095
BLUE_WA_2018_1,172,3.78087906471592,5.80387790329095
BLUE_WA_2018_1,173,3.88087906471592,5.80387790329095
BLUE_WA_2018_1,174,4.38087906471592,5.80387790329094
BLUE_WA_2018_1,175,3.78087906471592,5.80387790329095
BLUE_WA_2018_1,176,4.79437168593874,5.80387790329095
BLUE_WA_2018_1,177,4.53299899912713,5.80387790329095
BLUE_WA_2018_1,178,3.9078643071615,5.80387790329095
BLUE_WA_2018_1,179,4.15204327179019,5.80387790329095
BLUE_WA_2018_1,180,3.63670010008729,5.80387790329095
BLUE_WA_2018_1,181,3.88087906471592,5.80387790329094
BLUE_WA_2018_1,182,4.03299899912712,5.80387790329095
BLUE_WA_2018_1,183,3.59437168593874,5.80387790329096
BLUE_WA_2018_1,184,3.58087906471592,5.80387790329095
BLUE_WA_2018_1,185,3.83299899912712,5.80387790329096
BLUE_WA_2018_1,186,4.23299899912712,5.80387790329095
BLUE_WA_2018_1,187,3.48087906471592,5.80387790329095
BLUE_WA_2018_1,188,3.49437168593874,5.80387790329095
BLUE_WA_2018_1,189,4.43299899912713,5.80387790329095
BLUE_WA_2018_1,190,4.2520432717902,5.80387790329095
BLUE_WA_2018_1,191,3.83299899912713,5.80387790329095
BLUE_WA_2018_1,192,3.48087906471592,5.80387790329095
BLUE_WA_2018_1,193,3.83670010008729,5.80387790329095
BLUE_WA_2018_1,194,4.23670010008729,5.80387790329095
BLUE_WA_2018_1,195,3.2041632062014,5.80387790329095
BLUE_WA_2018_1,196,3.75204327179019,5.80387790329095
BLUE_WA_2018_1,197,3.23299899912712,5.80387790329096
BLUE_WA_2018_1,198,3.5078643071615,5.80387790329095
BLUE_WA_2018_1,201,4.34545454545454,63.8426569362004
BLUE_WA_2018_1,202,3.98181818181817,63.8426569362004
BLUE_WA_2019_1,1,2.79806593366136,567.965919650495
BLUE_WA_2019_1,2,2.35863140469504,567.965676465533
BLUE_WA_2019_1,3,2.92963058136276,567.96591965048
BLUE_WA_2019_1,4,2.47701106341698,567.966061878624
BLUE_WA_2019_1,5,2.71588375213156,567.966195630221
BLUE_WA_2019_1,6,2.73506178816307,503.84399926413
BLUE_WA_2019_1,7,2.69078802466507,567.966061878628
BLUE_WA_2019_1,8,2.62363603128166,567.966183163487
BLUE_WA_2019_1,9,3.06805182149154,567.965676465533
BLUE_WA_2019_1,10,2.49732047532262,567.966142329136
BLUE_WA_2019_1,11,2.59097776527325,567.96618316349
BLUE_WA_2019_1,12,2.32361314226605,567.966061878624
BLUE_WA_2019_1,13,2.87928234750334,502.392716688389
BLUE_WA_2019_1,14,3.14111301493504,567.966183163491
BLUE_WA_2019_1,15,2.72895516190584,567.965919650487
BLUE_WA_2019_1,16,2.96637480258247,567.966061878622
BLUE_WA_2019_1,17,2.7651069589817,567.966183163492
BLUE_WA_2019_1,18,2.317484114919,505.170352548872
BLUE_WA_2019_1,19,2.86646645939118,505.356875312515
BLUE_WA_2019_1,20,2.80662706956467,503.939314919055
BLUE_WA_2019_1,21,2.81325668552068,567.965919650483
BLUE_WA_2019_1,22,2.44945417396672,504.737571416553
BLUE_WA_2019_1,23,2.90777986874837,567.966183163489
BLUE_WA_2019_1,24,2.95157673686607,502.555689592998
BLUE_WA_2019_1,25,2.43938245869409,567.966195630217
BLUE_WA_2019_1,26,2.77697681360929,504.683656676979
BLUE_WA_2019_1,27,2.42918701111429,567.966183163484
BLUE_WA_2019_1,28,2.67541351033111,567.966142329131
BLUE_WA_2019_1,29,2.8837349394934,298.848774908518
BLUE_WA_2019_1,30,2.99290504899106,298.848774908516
BLUE_WA_2019_1,31,2.95391307127668,504.68365667698
BLUE_WA_2019_1,32,2.05922566854115,567.965676465534
BLUE_WA_2019_1,33,2.7889579615799,504.683656676982
BLUE_WA_2019_1,34,3.22404957933564,567.965919650487
BLUE_WA_2019_1,35,2.77564528782205,502.555689592997
BLUE_WA_2019_1,36,2.58018839657054,504.683656676983
BLUE_WA_2019_1,37,2.66003183339604,502.392716688394
BLUE_WA_2019_1,38,2.73855077821151,505.348520606511
BLUE_WA_2019_1,39,3.00584277123836,567.965676465536
BLUE_WA_2019_1,40,2.85387980323842,503.939314919056
BLUE_WA_2019_1,41,2.74361748331824,505.356875312514
BLUE_WA_2019_1,42,2.7419489775678,504.737571416554
BLUE_WA_2019_1,43,2.80366358395524,502.555689592998
BLUE_WA_2019_1,44,2.60539298778748,567.966142329133
BLUE_WA_2019_1,45,2.90276299024238,567.96618316349
BLUE_WA_2019_1,46,3.1676745752008,567.966195630215
BLUE_WA_2019_1,47,2.34793088875894,567.966142329134
BLUE_WA_2019_1,48,3.18747587923094,504.737571416552
BLUE_WA_2019_1,49,2.57763960994183,503.843999264127
BLUE_WA_2019_1,50,2.41117159608342,567.966061878624
BLUE_WA_2019_1,51,2.81448265698437,567.966183163489
BLUE_WA_2019_1,52,2.77882825129035,503.843999264127
BLUE_WA_2019_1,53,2.71694031317372,567.966142329132
BLUE_WA_2019_1,54,2.55588022204853,567.966183163488
BLUE_WA_2019_1,55,2.70302666012705,567.966061878624
BLUE_WA_2019_1,56,3.04814187227581,567.966142329137
BLUE_WA_2019_1,57,1.98934246657419,567.965919650479
BLUE_WA_2019_1,58,2.96769469932425,567.966142329131
BLUE_WA_2019_1,59,2.52182178629768,502.555689592992
BLUE_WA_2019_1,60,2.77719619848234,567.965676465533
BLUE_WA_2019_1,61,3.28112843692741,505.142986983584
BLUE_WA_2019_1,62,2.69473082258271,567.965676465534
BLUE_WA_2019_1,63,3.19080358186476,504.683656676986
BLUE_WA_2019_1,64,2.87613214020198,567.966183163489
BLUE_WA_2019_1,65,3.23614259553953,298.848774908514
BLUE_WA_2019_1,66,2.6916564044084,567.966061878625
BLUE_WA_2019_1,67,2.74742320284571,567.966183163481
BLUE_WA_2019_1,68,2.77990882806736,567.966142329133
BLUE_WA_2019_1,69,2.58163021911339,567.965676465544
BLUE_WA_2019_1,70,2.81092757372246,505.170352548871
BLUE_WA_2019_1,71,2.38279597233271,505.356875312516
BLUE_WA_2019_1,72,2.63415364529844,567.966183163484
BLUE_WA_2019_1,73,2.60166121013107,567.966142329133
BLUE_WA_2019_1,74,3.07658595439647,505.170352548871
BLUE_WA_2019_1,75,2.58856212449143,567.966142329133
BLUE_WA_2019_1,76,3.01016563851606,567.965919650489
BLUE_WA_2019_1,77,2.65401709406284,567.965676465533
BLUE_WA_2019_1,78,3.31695420703891,567.965919650488
BLUE_WA_2019_1,79,2.71974002111766,567.966195630218
BLUE_WA_2019_1,80,2.67167048056512,567.966195630221
BLUE_WA_2019_1,81,2.91149380847121,567.965676465543
BLUE_WA_2019_1,82,3.24961828860755,567.965919650488
BLUE_WA_2019_1,83,3.19869587618924,567.965676465536
BLUE_WA_2019_1,84,2.86857081141726,567.965676465534
BLUE_WA_2019_1,85,2.11140059086657,567.965919650483
BLUE_WA_2019_1,86,2.90304107264568,503.939314919053
BLUE_WA_2019_1,87,2.95427350745612,505.348520606509
BLUE_WA_2019_1,88,2.92475310418126,567.965919650486
BLUE_WA_2019_1,89,2.87923061083358,567.966142329132
BLUE_WA_2019_1,90,2.93147296219945,503.843999264128
BLUE_WA_2019_1,91,2.63520059021334,503.939314919054
BLUE_WA_2019_1,92,2.78333750389938,503.843999264131
BLUE_WA_2019_1,93,3.06992380577219,505.142986983584
BLUE_WA_2019_1,94,2.54608048834067,567.966142329131
BLUE_WA_2019_1,95,2.79105841647597,505.356875312522
BLUE_WA_2019_1,96,2.71650229071922,503.843999264122
BLUE_WA_2019_1,97,2.74854070423483,504.683656676987
BLUE_WA_2019_1,98,2.8312125292892,505.142986983579
BLUE_WA_2019_1,99,2.9141137194827,567.96618316349
BLUE_WA_2019_1,100,2.58124988403485,505.142986983585
BLUE_WA_2019_1,101,2.7041617472241,567.965919650484
BLUE_WA_2019_1,102,3.06430701607989,567.966061878626
BLUE_WA_2019_1,103,2.69123389603678,505.170352548874
BLUE_WA_2019_1,104,2.78901355715,567.965919650485
BLUE_WA_2019_1,105,2.94520828274276,502.555689593003
BLUE_WA_2019_1,106,2.64900471438095,505.348520606511
BLUE_WA_2019_1,107,3.04086285096133,567.965919650484
BLUE_WA_2019_1,108,3.05145222137566,567.966183163494
BLUE_WA_2019_1,109,3.06745869889597,567.965676465535
BLUE_WA_2019_1,110,2.81533118363909,504.683656676984
BLUE_WA_2019_1,111,2.67057160905468,567.966061878619
BLUE_WA_2019_1,112,3.03995625057431,505.14298698359
BLUE_WA_2019_1,113,3.08394811129114,567.966195630225
BLUE_WA_2019_1,114,2.60622457017032,567.966061878626
BLUE_WA_2019_1,115,2.81831855543157,504.737571416549
BLUE_WA_2019_1,116,2.68507828695703,502.392716688392
BLUE_WA_2019_1,117,2.69173935636923,567.966195630216
BLUE_WA_2019_1,118,2.87749189814131,567.966195630228
BLUE_WA_2019_1,119,2.62072485252557,567.966061878627
BLUE_WA_2019_1,120,2.66906557353066,505.142986983586
BLUE_WA_2019_1,121,2.77498829861408,567.965676465539
BLUE_WA_2019_1,122,3.09269247233281,567.966061878621
BLUE_WA_2019_1,123,2.74862525559907,298.848774908516
BLUE_WA_2019_1,124,2.93196163081855,505.170352548873
BLUE_WA_2019_1,125,2.48048836092311,567.965676465539
BLUE_WA_2019_1,126,3.25124750925391,567.965676465535
BLUE_WA_2019_1,127,2.92045825149747,567.966183163488
BLUE_WA_2019_1,128,2.83879805822992,505.170352548871
BLUE_WA_2019_1,129,2.92617179347784,505.170352548872
BLUE_WA_2019_1,130,3.00734907533101,505.34852060651
BLUE_WA_2019_1,131,2.74342493346339,567.966142329129
BLUE_WA_2019_1,132,2.49031100844219,567.966061878623
BLUE_WA_2019_1,133,2.95694228781733,567.965676465533
BLUE_WA_2019_1,134,3.10084700703708,502.392716688388
BLUE_WA_2019_1,135,2.66692390689183,567.966183163491
BLUE_WA_2019_1,136,2.96868739302034,504.737571416554
BLUE_WA_2019_1,137,3.06189743111802,567.966142329134
BLUE_WA_2019_1,138,2.92872994601362,567.966183163487
BLUE_WA_2019_1,139,2.67751729761271,567.965676465531
BLUE_WA_2019_1,140,2.70547495644548,503.843999264127
BLUE_WA_2019_1,141,2.65457375516422,567.966142329138
BLUE_WA_2019_1,142,2.59170398104497,567.965919650484
BLUE_WA_2019_1,143,2.93719323985402,505.348520606506
BLUE_WA_2019_1,144,2.9140959207171,298.848774908519
BLUE_WA_2019_1,145,2.46202681538816,567.966061878629
BLUE_WA_2019_1,146,2.79035889722296,502.555689592999
BLUE_WA_2019_1,147,3.25644447320234,567.965676465534
BLUE_WA_2019_1,148,2.90532990998386,567.965919650484
BLUE_WA_2019_1,149,2.63197484218992,504.737571416549
BLUE_WA_2019_1,150,2.75843964488191,505.348520606518
BLUE_WA_2019_1,151,2.94017992574956,505.356875312512
BLUE_WA_2019_1,152,3.00277695631624,502.392716688389
BLUE_WA_2019_1,153,2.882511756312,502.555689592992
BLUE_WA_2019_1,154,2.90290424798912,567.966195630219
BLUE_WA_2019_1,155,2.87857869817022,567.966061878633
BLUE_WA_2019_1,156,2.91784635683423,567.965919650481
BLUE_WA_2019_1,157,3.24601616153362,567.96567646553
BLUE_WA_2019_1,158,3.16428033786159,567.96591965049
BLUE_WA_2019_1,159,2.87110312718039,567.965676465542
BLUE_WA_2019_1,160,2.80874549671501,567.965676465531
BLUE_WA_2019_1,161,2.7514372940694,505.348520606507
BLUE_WA_2019_1,162,2.867424631776,298.848774908518
BLUE_WA_2019_1,163,2.97436152184354,567.966183163493
BLUE_WA_2019_1,164,2.14945393803103,502.392716688392
BLUE_WA_2019_1,165,3.03082384275448,567.966142329126
BLUE_WA_2019_1,166,2.8444195015982,567.965919650485
BLUE_WA_2019_1,167,2.54890679215927,502.392716688387
BLUE_WA_2019_1,168,2.79665917714697,567.965676465536
BLUE_WA_2019_1,169,2.86349647319142,567.966142329137
BLUE_WA_2019_1,170,2.71280378917567,505.142986983586
BLUE_WA_2019_1,171,2.35864914346588,505.356875312516
BLUE_WA_2019_1,172,2.84398520165692,567.96618316349
BLUE_WA_2019_1,173,3.1430700916546,567.966061878623
BLUE_WA_2019_1,174,2.93808673378062,505.170352548877
BLUE_WA_2019_1,175,3.12231761993953,503.939314919051
BLUE_WA_2019_1,176,2.89966312301913,567.966195630217
BLUE_WA_2019_1,177,2.20711266475327,503.939314919054
BLUE_WA_2019_1,178,2.50058492631823,567.965919650482
BLUE_WA_2019_1,179,2.63968357202584,505.142986983584
BLUE_WA_2019_1,180,2.85168914992856,567.966142329151
BLUE_WA_2019_1,181,2.52640163404183,567.966183163492
BLUE_WA_2019_1,182,2.83603877636041,504.683656676986
BLUE_WA_2019_1,183,2.79475262895271,567.96619563022
BLUE_WA_2019_1,184,2.66310148642353,567.966061878631
BLUE_WA_2019_1,185,2.18001207332562,567.966061878619
BLUE_WA_2019_1,186,2.49345411948633,567.966061878625
BLUE_WA_2019_1,187,2.76636218915884,503.939314919053
BLUE_WA_2019_1,188,2.41057108740183,505.356875312512
BLUE_WA_2019_1,189,2.59867695226591,567.96606187862
BLUE_WA_2019_1,190,2.65615948995486,567.966142329132
BLUE_WA_2019_1,191,2.58271133488322,567.965676465541
BLUE_WA_2019_1,192,2.69269237652426,567.966183163489
BLUE_WA_2019_1,193,3.14941979370147,567.96614232913
BLUE_WA_2019_1,194,3.17354493207968,504.73757141655
BLUE_WA_2019_1,195,2.887592629231,567.965919650486
BLUE_WA_2019_1,196,2.94326386105501,567.96614232913
BLUE_WA_2019_1,197,2.7795397230913,567.966061878614
BLUE_WA_2019_1,198,2.8643878815638,503.843999264127
BLUE_WA_2019_1,201,2.78609186656763,5586.09122898427
BLUE_WA_2019_1,202,2.97909175815659,5991.36042067791
BLUE_WA_2019_2,1,2.90341021713652,10.7116807990835
BLUE_WA_2019_2,2,1.89766195152716,10.7116807990833
BLUE_WA_2019_2,3,1.86906928552109,10.7116807990833
BLUE_WA_2019_2,4,2.0748175511308,10.7116807990833
BLUE_WA_2019_2,5,2.42050635192351,10.7116807990833
BLUE_WA_2019_2,6,1.86906928552109,10.7116807990833
BLUE_WA_2019_2,7,2.3748175511308,10.7116807990833
BLUE_WA_2019_2,8,1.09478781872229,10.7116807990833
BLUE_WA_2019_2,9,1.39766195152716,10.7116807990833
BLUE_WA_2019_2,10,1.99191368591745,10.7116807990833
BLUE_WA_2019_2,11,1.9947878187223,10.7116807990833
BLUE_WA_2019_2,12,1.53200288314294,10.7116807990833
BLUE_WA_2019_2,13,1.87194341832594,10.7116807990833
BLUE_WA_2019_2,14,2.32050635192351,10.7116807990833
BLUE_WA_2019_2,15,2.8034102171368,10.7116807990833
BLUE_WA_2019_2,16,1.8748175511308,10.7116807990833
BLUE_WA_2019_2,17,1.92050635192351,10.7116807990833
BLUE_WA_2019_2,18,1.99478781872229,10.7116807990833
BLUE_WA_2019_2,19,1.82050635192351,10.7116807990833
BLUE_WA_2019_2,20,2.5748175511308,10.7116807990833
BLUE_WA_2019_2,21,2.1034102171368,10.7116807990833
BLUE_WA_2019_2,22,2.42338048472837,10.7116807990833
BLUE_WA_2019_2,23,2.22050635192351,10.7116807990833
BLUE_WA_2019_2,24,2.06906928552109,10.7116807990833
BLUE_WA_2019_2,25,2.62050635192352,10.7116807990833
BLUE_WA_2019_2,26,2.23200288314294,10.7116807990833
BLUE_WA_2019_2,27,1.2947878187223,10.7116807990833
BLUE_WA_2019_2,28,0.991913685917446,10.7116807990833
BLUE_WA_2019_2,29,0.971943418325944,10.7116807990833
BLUE_WA_2019_2,30,2.39766195152716,10.7116807990833
BLUE_WA_2019_2,31,1.9748175511308,10.7116807990833
BLUE_WA_2019_2,32,2.27194341832594,10.7116807990833
BLUE_WA_2019_2,33,2.13200288314294,10.7116807990833
BLUE_WA_2019_2,34,2.16906928552109,10.7116807990833
BLUE_WA_2019_2,35,2.66906928552109,10.7116807990833
BLUE_WA_2019_2,36,2.23200288314294,10.7116807990833
BLUE_WA_2019_2,37,1.17194341832594,10.7116807990833
BLUE_WA_2019_2,38,1.9947878187223,10.7116807990833
BLUE_WA_2019_2,39,2.29766195152716,10.7116807990833
BLUE_WA_2019_2,40,1.93200288314294,10.7116807990833
BLUE_WA_2019_2,41,2.22050635192352,10.7116807990833
BLUE_WA_2019_2,42,1.09191368591745,10.7116807990833
BLUE_WA_2019_2,43,1.76906928552109,10.7116807990833
BLUE_WA_2019_2,44,1.99191368591745,10.7116807990833
BLUE_WA_2019_2,45,1.7947878187223,10.7116807990833
BLUE_WA_2019_2,46,1.52050635192352,10.7116807990833
BLUE_WA_2019_2,47,2.49191368591745,10.7116807990833
BLUE_WA_2019_2,48,1.89191368591745,10.7116807990833
BLUE_WA_2019_2,49,2.3034102171368,10.7116807990833
BLUE_WA_2019_2,50,2.63200288314294,10.7116807990833
BLUE_WA_2019_2,51,1.7947878187223,10.7116807990833
BLUE_WA_2019_2,52,0.769069285521089,10.7116807990833
BLUE_WA_2019_2,53,2.72338048472837,10.7116807990833
BLUE_WA_2019_2,54,2.3947878187223,10.7116807990833
BLUE_WA_2019_2,55,2.6748175511308,10.7116807990833
BLUE_WA_2019_2,56,2.92338048472837,10.7116807990833
BLUE_WA_2019_2,57,1.4034102171368,10.7116807990833
BLUE_WA_2019_2,58,1.99191368591745,10.7116807990833
BLUE_WA_2019_2,59,2.6034102171368,10.7116807990833
BLUE_WA_2019_2,60,2.59766195152716,10.7116807990833
BLUE_WA_2019_2,61,2.62338048472837,10.7116807990833
BLUE_WA_2019_2,62,2.39766195152716,10.7116807990833
BLUE_WA_2019_2,63,1.7748175511308,10.7116807990833
BLUE_WA_2019_2,64,2.5947878187223,10.7116807990833
BLUE_WA_2019_2,65,1.89766195152716,10.7116807990833
BLUE_WA_2019_2,66,3.03200288314294,10.7116807990833
BLUE_WA_2019_2,67,2.82050635192351,10.7116807990833
BLUE_WA_2019_2,68,2.02338048472837,10.7116807990833
BLUE_WA_2019_2,69,2.07194341832595,10.7116807990833
BLUE_WA_2019_2,70,2.4947878187223,10.7116807990833
BLUE_WA_2019_2,71,1.92050635192352,10.7116807990833
BLUE_WA_2019_2,72,1.8947878187223,10.7116807990833
BLUE_WA_2019_2,73,2.22338048472837,10.7116807990833
BLUE_WA_2019_2,74,1.2947878187223,10.7116807990833
BLUE_WA_2019_2,75,1.19191368591745,10.7116807990833
BLUE_WA_2019_2,76,1.76906928552109,10.7116807990833
BLUE_WA_2019_2,77,2.37194341832594,10.7116807990833
BLUE_WA_2019_2,78,1.06906928552109,10.7116807990833
BLUE_WA_2019_2,79,2.52050635192352,10.7116807990833
BLUE_WA_2019_2,80,2.42050635192352,10.7116807990833
BLUE_WA_2019_2,81,2.29766195152716,10.7116807990833
BLUE_WA_2019_2,82,1.76906928552109,10.7116807990833
BLUE_WA_2019_2,83,1.79766195152716,10.7116807990833
BLUE_WA_2019_2,84,2.27194341832594,10.7116807990833
BLUE_WA_2019_2,85,2.7034102171368,10.7116807990833
BLUE_WA_2019_2,86,2.5748175511308,10.7116807990833
BLUE_WA_2019_2,87,2.12050635192351,10.7116807990833
BLUE_WA_2019_2,88,2.3034102171368,10.7116807990833
BLUE_WA_2019_2,89,2.22338048472837,10.7116807990833
BLUE_WA_2019_2,90,1.16906928552109,10.7116807990833
BLUE_WA_2019_2,91,2.43200288314295,10.7116807990833
BLUE_WA_2019_2,92,2.7034102171368,10.7116807990833
BLUE_WA_2019_2,93,2.19191368591745,10.7116807990833
BLUE_WA_2019_2,94,2.22338048472837,10.7116807990833
BLUE_WA_2019_2,95,2.42050635192352,10.7116807990833
BLUE_WA_2019_2,96,2.6034102171368,10.7116807990833
BLUE_WA_2019_2,97,1.3748175511308,10.7116807990833
BLUE_WA_2019_2,98,2.09191368591745,10.7116807990833
BLUE_WA_2019_2,99,2.42050635192351,10.7116807990833
BLUE_WA_2019_2,100,2.02338048472837,10.7116807990833
BLUE_WA_2019_2,101,2.6034102171368,10.7116807990833
BLUE_WA_2019_2,102,2.3748175511308,10.7116807990833
BLUE_WA_2019_2,103,2.22050635192351,10.7116807990833
BLUE_WA_2019_2,104,2.36906928552109,10.7116807990833
BLUE_WA_2019_2,105,2.3034102171368,10.7116807990833
BLUE_WA_2019_2,106,2.32050635192351,10.7116807990833
BLUE_WA_2019_2,107,2.46906928552109,10.7116807990833
BLUE_WA_2019_2,108,2.52050635192351,10.7116807990833
BLUE_WA_2019_2,109,2.49766195152716,10.7116807990833
BLUE_WA_2019_2,110,2.8748175511308,10.7116807990833
BLUE_WA_2019_2,111,1.93200288314295,10.7116807990833
BLUE_WA_2019_2,112,1.49191368591745,10.7116807990833
BLUE_WA_2019_2,113,2.32050635192352,10.7116807990833
BLUE_WA_2019_2,114,2.73200288314294,10.7116807990833
BLUE_WA_2019_2,115,2.42338048472837,10.7116807990833
BLUE_WA_2019_2,116,1.57194341832594,10.7116807990833
BLUE_WA_2019_2,117,2.32050635192352,10.7116807990833
BLUE_WA_2019_2,118,2.02050635192352,10.7116807990833
BLUE_WA_2019_2,119,2.23200288314294,10.7116807990833
BLUE_WA_2019_2,120,2.52338048472837,10.7116807990833
BLUE_WA_2019_2,121,2.37194341832594,10.7116807990833
BLUE_WA_2019_2,122,2.4748175511308,10.7116807990833
BLUE_WA_2019_2,123,2.27194341832594,10.7116807990833
BLUE_WA_2019_2,124,2.12050635192351,10.7116807990833
BLUE_WA_2019_2,125,1.27194341832594,10.7116807990833
BLUE_WA_2019_2,126,2.07194341832594,10.7116807990833
BLUE_WA_2019_2,127,1.62050635192351,10.7116807990833
BLUE_WA_2019_2,128,1.62050635192351,10.7116807990833
BLUE_WA_2019_2,129,2.1947878187223,10.7116807990833
BLUE_WA_2019_2,130,2.42050635192351,10.7116807990833
BLUE_WA_2019_2,131,2.52338048472837,10.7116807990833
BLUE_WA_2019_2,132,1.3748175511308,10.7116807990833
BLUE_WA_2019_2,133,2.07194341832594,10.7116807990833
BLUE_WA_2019_2,134,2.29766195152716,10.7116807990833
BLUE_WA_2019_2,135,2.0947878187223,10.7116807990833
BLUE_WA_2019_2,136,1.02338048472837,10.7116807990833
BLUE_WA_2019_2,137,1.59191368591744,10.7116807990833
BLUE_WA_2019_2,138,2.12050635192351,10.7116807990833
BLUE_WA_2019_2,139,2.37194341832594,10.7116807990833
BLUE_WA_2019_2,140,1.76906928552109,10.7116807990833
BLUE_WA_2019_2,141,2.39191368591744,10.7116807990833
BLUE_WA_2019_2,142,3.0034102171368,10.7116807990833
BLUE_WA_2019_2,143,1.9947878187223,10.7116807990833
BLUE_WA_2019_2,144,1.89766195152716,10.7116807990833
BLUE_WA_2019_2,145,2.13200288314294,10.7116807990833
BLUE_WA_2019_2,146,2.46906928552109,10.7116807990833
BLUE_WA_2019_2,147,2.09766195152716,10.7116807990833
BLUE_WA_2019_2,148,1.8034102171368,10.7116807990833
BLUE_WA_2019_2,149,2.32338048472837,10.7116807990833
BLUE_WA_2019_2,150,2.3947878187223,10.7116807990833
BLUE_WA_2019_2,151,2.42050635192352,10.7116807990833
BLUE_WA_2019_2,152,2.49766195152716,10.7116807990833
BLUE_WA_2019_2,153,2.7034102171368,10.7116807990833
BLUE_WA_2019_2,154,2.52050635192352,10.7116807990833
BLUE_WA_2019_2,155,2.4748175511308,10.7116807990833
BLUE_WA_2019_2,156,2.06906928552109,10.7116807990833
BLUE_WA_2019_2,157,2.29766195152716,10.7116807990833
BLUE_WA_2019_2,158,2.66906928552109,10.7116807990833
BLUE_WA_2019_2,159,2.37194341832594,10.7116807990833
BLUE_WA_2019_2,160,2.59766195152716,10.7116807990833
BLUE_WA_2019_2,161,2.42050635192351,10.7116807990833
BLUE_WA_2019_2,162,2.57194341832594,10.7116807990833
BLUE_WA_2019_2,163,2.2947878187223,10.7116807990833
