"trial","gen","predicted.value","std.error","status"
"WA_2018_1","198",23.3152811744703,0.337171875718178,"Estimable"
"WA_2018_3","1",25.0677418134635,1.56750959763679,"Estimable"
"WA_2018_3","2",22.0547510262516,1.66565027412585,"Estimable"
"WA_2018_3","3",23.9507099679776,1.66890449369773,"Estimable"
"WA_2018_3","4",18.656478158799,1.67063357846114,"Estimable"
"WA_2018_3","5",17.7172962672227,1.56650920915747,"Estimable"
"WA_2018_3","6",18.2246377167695,1.66845434610273,"Estimable"
"WA_2018_3","7",20.2675227928924,1.67063354108284,"Estimable"
"WA_2018_3","8",13.7674001623002,1.66481472237692,"Estimable"
"WA_2018_3","9",16.8486598532492,1.66564508910343,"Estimable"
"WA_2018_3","10",19.8847691091797,1.66249122167138,"Estimable"
"WA_2018_3","11",15.1886792466407,1.56634464375911,"Estimable"
"WA_2018_3","12",6.27779070065626,1.56684419010875,"Estimable"
"WA_2018_3","13",19.3563815406994,1.56570575514444,"Estimable"
"WA_2018_3","14",15.1875715317657,1.56731927752167,"Estimable"
"WA_2018_3","15",16.5098351606339,1.56750960173576,"Estimable"
"WA_2018_3","16",16.7525135585652,1.56795288457506,"Estimable"
"WA_2018_3","17",11.6140467986887,1.56752320511796,"Estimable"
"WA_2018_3","18",15.6713120628266,1.66414355156714,"Estimable"
"WA_2018_3","19",12.9739503342889,1.56656432017687,"Estimable"
"WA_2018_3","20",20.8687861277895,1.56790455213695,"Estimable"
"WA_2018_3","21",22.8017974181729,1.5675096014749,"Estimable"
"WA_2018_3","22",23.4809410516062,1.67213720717003,"Estimable"
"WA_2018_3","23",20.5842280836207,1.66850736813304,"Estimable"
"WA_2018_3","24",18.0638472032389,1.66792161998362,"Estimable"
"WA_2018_3","25",25.1760488285952,1.66580282231194,"Estimable"
"WA_2018_3","26",13.5562979541399,1.66456837194735,"Estimable"
"WA_2018_3","27",16.7205537924771,1.66481472304519,"Estimable"
"WA_2018_3","28",9.48070019190422,1.56572069698315,"Estimable"
"WA_2018_3","29",13.5665154652631,1.57203905791158,"Estimable"
"WA_2018_3","30",15.4838016073386,1.57267160792974,"Estimable"
"WA_2018_3","31",16.4015674427459,1.56758526412443,"Estimable"
"WA_2018_3","32",21.3194176321943,1.66314378366186,"Estimable"
"WA_2018_3","33",13.579350599588,1.56634606505108,"Estimable"
"WA_2018_3","34",19.9744848666685,1.56743879022338,"Estimable"
"WA_2018_3","35",16.8865379148896,1.66792287452738,"Estimable"
"WA_2018_3","36",13.2398936509558,1.66457138660546,"Estimable"
"WA_2018_3","37",18.090253384035,1.66311734339036,"Estimable"
"WA_2018_3","38",14.779797136064,1.66481726670759,"Estimable"
"WA_2018_3","39",13.6857272035099,1.66589115112558,"Estimable"
"WA_2018_3","40",14.8538764020458,1.56663817498432,"Estimable"
"WA_2018_3","41",12.1087713907478,1.56665431101408,"Estimable"
"WA_2018_3","42",12.1799827036863,1.56575676556155,"Estimable"
"WA_2018_3","43",19.5373111269523,1.56714457808367,"Estimable"
"WA_2018_3","44",16.1227045733957,1.66249121926073,"Estimable"
"WA_2018_3","45",15.4044124630808,1.56634459943983,"Estimable"
"WA_2018_3","46",15.9211909041801,1.56671281825687,"Estimable"
"WA_2018_3","47",15.1267962457992,1.56551875977712,"Estimable"
"WA_2018_3","48",11.987017464924,1.56575676638469,"Estimable"
"WA_2018_3","49",16.3493669621424,1.66922736892832,"Estimable"
"WA_2018_3","50",15.7204350082433,1.56664061219277,"Estimable"
"WA_2018_3","51",14.1337102389437,1.56634495155051,"Estimable"
"WA_2018_3","52",10.3290199684162,1.56730357247741,"Estimable"
"WA_2018_3","53",25.3427532392311,1.67533938246567,"Estimable"
"WA_2018_3","54",24.4858818901611,1.66456868825066,"Estimable"
"WA_2018_3","55",23.088608628237,1.67063354121841,"Estimable"
"WA_2018_3","56",27.2437011692703,1.67559601631806,"Estimable"
"WA_2018_3","57",16.789573550761,1.66914541952029,"Estimable"
"WA_2018_3","58",15.616510269123,1.66273646918927,"Estimable"
"WA_2018_3","59",20.8375992299657,1.66816965913482,"Estimable"
"WA_2018_3","60",20.5550232869506,1.66565022328405,"Estimable"
"WA_2018_3","61",30.5362870041345,1.56874719428966,"Estimable"
"WA_2018_3","62",18.1198505651436,1.56646501055758,"Estimable"
"WA_2018_3","63",16.2018075077624,1.56758526438244,"Estimable"
"WA_2018_3","64",18.2122413743985,1.56614241873027,"Estimable"
"WA_2018_3","65",22.6638476773358,1.57266697683477,"Estimable"
"WA_2018_3","66",20.3810623968885,1.66623892664128,"Estimable"
"WA_2018_3","67",16.6804366998994,1.56732064621183,"Estimable"
"WA_2018_3","68",21.95575197252,1.56934939261503,"Estimable"
"WA_2018_3","69",20.4959137194076,1.56571357894817,"Estimable"
"WA_2018_3","70",27.9208037240208,1.66396152115364,"Estimable"
"WA_2018_3","71",24.2027201591466,1.66584301364827,"Estimable"
"WA_2018_3","72",18.7879380529569,1.66481472225624,"Estimable"
"WA_2018_3","73",25.7667270672598,1.67533941822376,"Estimable"
"WA_2018_3","74",11.6177066608046,1.56614501461103,"Estimable"
"WA_2018_3","75",12.3640188060471,1.6627364422729,"Estimable"
"WA_2018_3","76",19.71351646324,1.56743775271339,"Estimable"
"WA_2018_3","77",19.47279204023,1.66314363624579,"Estimable"
"WA_2018_3","78",17.9936275739311,1.5674377529348,"Estimable"
"WA_2018_3","79",11.2285033677587,1.66604387008002,"Estimable"
"WA_2018_3","80",17.6818902705023,1.56650929082916,"Estimable"
"WA_2018_3","81",13.7718345725615,1.66589115647853,"Estimable"
"WA_2018_3","82",14.5824929131815,1.66895734658448,"Estimable"
"WA_2018_3","83",11.997144467762,1.56646495055049,"Estimable"
"WA_2018_3","84",16.8455895519515,1.66314363285241,"Estimable"
"WA_2018_3","85",19.6493249054996,1.66914541106071,"Estimable"
"WA_2018_3","86",18.065491769825,1.67046945544385,"Estimable"
"WA_2018_3","87",17.8175718912859,1.56724174542052,"Estimable"
"WA_2018_3","88",24.0404882717379,1.6691216548874,"Estimable"
"WA_2018_3","89",23.9275395557507,1.56934939809629,"Estimable"
"WA_2018_3","90",11.8488486008797,1.56730453186099,"Estimable"
"WA_2018_3","91",18.93901658235,1.66622709613716,"Estimable"
"WA_2018_3","92",17.9935967930825,1.56753448233687,"Estimable"
"WA_2018_3","93",13.2937350151846,1.56542088248143,"Estimable"
"WA_2018_3","94",26.431291647437,1.67533943045454,"Estimable"
"WA_2018_3","95",13.1076290739045,1.56645183699756,"Estimable"
"WA_2018_3","96",19.8194427499481,1.66922746505277,"Estimable"
"WA_2018_3","97",19.5619821963718,1.66938982977661,"Estimable"
"WA_2018_3","98",18.8832001501641,1.6621648649045,"Estimable"
"WA_2018_3","99",13.742321854703,1.66850775132556,"Estimable"
"WA_2018_3","100",19.4483393314537,1.67354678426385,"Estimable"
"WA_2018_3","101",19.8585198914783,1.67431269292861,"Estimable"
"WA_2018_3","102",22.5101314768657,1.56795288648052,"Estimable"
"WA_2018_3","103",21.6309544382624,1.66760883803258,"Estimable"
"WA_2018_3","104",23.5629282421515,1.56743775380719,"Estimable"
"WA_2018_3","105",21.6788608449372,1.56722404168961,"Estimable"
"WA_2018_3","106",15.4786972043762,1.66823872344485,"Estimable"
"WA_2018_3","107",23.2227408299905,1.6689044931793,"Estimable"
"WA_2018_3","108",17.5670851083035,1.56731929611973,"Estimable"
"WA_2018_3","109",11.8987880974044,1.56646358020107,"Estimable"
"WA_2018_3","110",27.7433711224147,1.66938983127075,"Estimable"
"WA_2018_3","111",17.800194285193,1.56664052983993,"Estimable"
"WA_2018_3","112",11.8623464243258,1.56542088461209,"Estimable"
"WA_2018_3","113",16.2429271896354,1.56651000673747,"Estimable"
"WA_2018_3","114",16.0479704626013,1.66623595732233,"Estimable"
"WA_2018_3","115",24.4802322526572,1.56840091083991,"Estimable"
"WA_2018_3","116",19.4289378670087,1.56570578661225,"Estimable"
"WA_2018_3","117",15.6525878787041,1.56650921534512,"Estimable"
"WA_2018_3","118",15.6219622310388,1.56651050838079,"Estimable"
"WA_2018_3","119",15.8391674459476,1.66623585727849,"Estimable"
"WA_2018_3","120",24.3403367901306,1.5689506178813,"Estimable"
"WA_2018_3","121",26.4243190573954,1.56571364985877,"Estimable"
"WA_2018_3","122",22.1156018708306,1.56795288396428,"Estimable"
"WA_2018_3","123",20.570005312898,1.66951481824275,"Estimable"
"WA_2018_3","124",12.6968211112721,1.66760999630313,"Estimable"
"WA_2018_3","125",16.9546392062315,1.56571348768297,"Estimable"
"WA_2018_3","126",16.0929277031078,1.66314362982312,"Estimable"
"WA_2018_3","127",13.6348641548804,1.66851039269406,"Estimable"
"WA_2018_3","128",12.9326905656468,1.56705261784878,"Estimable"
"WA_2018_3","129",17.1621432283925,1.56614499321431,"Estimable"
"WA_2018_3","130",14.3108476810542,1.66848663384299,"Estimable"
"WA_2018_3","131",29.0388114111483,1.56934939101251,"Estimable"
"WA_2018_3","132",16.6166767973958,1.67063363738586,"Estimable"
"WA_2018_3","133",14.0113565909968,1.66314363295537,"Estimable"
"WA_2018_3","134",14.8922596420058,1.56635315411446,"Estimable"
"WA_2018_3","135",16.861304565664,1.5661424328215,"Estimable"
"WA_2018_3","136",18.700597739376,1.56860505817797,"Estimable"
"WA_2018_3","137",13.764949143253,1.56572076150789,"Estimable"
"WA_2018_3","138",17.3834651383462,1.66875523192752,"Estimable"
"WA_2018_3","139",19.9660951319707,1.66314401767588,"Estimable"
"WA_2018_3","140",19.0359348697911,1.66845368117492,"Estimable"
"WA_2018_3","141",22.2843799436791,1.56551873813247,"Estimable"
"WA_2018_3","142",12.4357448219064,3.66037035650979,"Estimable"
"WA_2018_3","143",17.5390618513549,1.66457660551124,"Estimable"
"WA_2018_3","144",20.4423927575008,1.67160518731303,"Estimable"
"WA_2018_3","145",15.0462197305039,1.5666405309688,"Estimable"
"WA_2018_3","146",18.3064469308943,1.5671445791119,"Estimable"
"WA_2018_3","147",18.0358509484951,1.56646358551407,"Estimable"
"WA_2018_3","148",17.9280473054705,1.56868318647115,"Estimable"
"WA_2018_3","149",18.073064977583,1.67213420145683,"Estimable"
"WA_2018_3","150",19.4746596673477,1.56614322771211,"Estimable"
"WA_2018_3","151",16.1528939359249,1.56656431669932,"Estimable"
"WA_2018_3","152",12.9338457218582,1.66525126146943,"Estimable"
"WA_2018_3","153",19.4504680788516,1.66816964363969,"Estimable"
"WA_2018_3","154",18.2059709002575,1.66579712753122,"Estimable"
"WA_2018_3","155",21.7673654214482,1.67063354148311,"Estimable"
"WA_2018_3","156",21.5794824071698,1.66890449359369,"Estimable"
"WA_2018_3","157",18.1131056527124,1.56646360827571,"Estimable"
"WA_2018_3","158",14.798025272854,1.6689051486014,"Estimable"
"WA_2018_3","159",22.7888550976629,1.56571349065447,"Estimable"
"WA_2018_3","160",13.9162280531328,1.66564463408396,"Estimable"
"WA_2018_3","161",14.5057526125383,1.56724045887838,"Estimable"
"WA_2018_3","162",21.4093423930366,1.57203905932402,"Estimable"
"WA_2018_3","163",19.886490749569,1.6645686063994,"Estimable"
"WA_2018_3","164",18.0351747288487,1.66311734509048,"Estimable"
"WA_2018_3","165",27.1402531766144,1.56934947610114,"Estimable"
"WA_2018_3","166",22.0654824956305,1.56868310707278,"Estimable"
"WA_2018_3","167",21.9279925239683,1.66525689276639,"Estimable"
"WA_2018_3","168",18.5394111174587,1.5664682243988,"Estimable"
"WA_2018_3","169",14.9117920176855,1.56551745034143,"Estimable"
"WA_2018_3","170",22.0183996011658,1.66216483446398,"Estimable"
"WA_2018_3","171",19.1226841831648,1.6656019589748,"Estimable"
"WA_2018_3","172",18.7667323408189,1.56731972719336,"Estimable"
"WA_2018_3","173",23.9209689731291,1.56795288521145,"Estimable"
"WA_2018_3","174",18.021291404759,1.56705261719335,"Estimable"
"WA_2018_3","175",21.0916099619161,1.56790457002603,"Estimable"
"WA_2018_3","176",16.5938026943867,1.66579713139867,"Estimable"
"WA_2018_3","177",21.5569301325886,1.66622710333525,"Estimable"
"WA_2018_3","178",15.4417196065385,1.66914561034307,"Estimable"
"WA_2018_3","179",25.8975453723117,1.67329651645012,"Estimable"
"WA_2018_3","180",16.8162087191019,1.56551789962737,"Estimable"
"WA_2018_3","181",22.3301138948099,1.66850736637026,"Estimable"
"WA_2018_3","182",17.6500669980498,1.56614283800494,"Estimable"
"WA_2018_3","183",19.3641856435117,1.66579713181398,"Estimable"
"WA_2018_3","184",22.2154311179148,1.67063364356452,"Estimable"
"WA_2018_3","185",17.1121329603037,1.66623586688438,"Estimable"
"WA_2018_3","186",19.3010053431157,1.6662358600985,"Estimable"
"WA_2018_3","187",24.0667736463081,1.67046945355822,"Estimable"
"WA_2018_3","188",20.2547463868535,1.66597665767645,"Estimable"
"WA_2018_3","189",18.8733175563671,1.56664053562572,"Estimable"
"WA_2018_3","190",28.3776645331507,1.5693493996056,"Estimable"
"WA_2018_3","191",20.0157218917879,1.56571348676687,"Estimable"
"WA_2018_3","192",23.5937070816006,1.66456866511338,"Estimable"
"WA_2018_3","193",20.7397125080895,1.66249421902007,"Estimable"
"WA_2018_3","194",20.3239941569113,1.66260606605585,"Estimable"
"WA_2018_3","195",18.657223121349,1.56743780206069,"Estimable"
"WA_2018_3","196",28.3380586860806,1.67533938322177,"Estimable"
"WA_2018_3","197",21.2272751286572,1.56664100006119,"Estimable"
"WA_2018_3","198",18.5670953082419,1.56753448110333,"Estimable"
"WA_2019_1","1",27.8514741617845,0.55309558386416,"Estimable"
"WA_2019_1","2",32.9949783145501,0.59195200885481,"Estimable"
"WA_2019_1","3",26.6122718956988,0.591949415804019,"Estimable"
"WA_2019_1","4",31.3317069747997,0.591949960396828,"Estimable"
"WA_2019_1","5",26.5735138277328,0.55309612676696,"Estimable"
"WA_2019_1","6",33.0748073704632,0.680647077721348,"Estimable"
"WA_2019_1","7",28.7482918146295,0.591949958355081,"Estimable"
"WA_2019_1","8",19.4987838871649,0.591960354496136,"Estimable"
"WA_2019_1","9",27.5138793922944,0.591949816533216,"Estimable"
"WA_2019_1","10",26.7856681744604,0.59194946877782,"Estimable"
"WA_2019_1","11",26.0573972697701,0.553103711525848,"Estimable"
"WA_2019_1","12",20.0708085569376,0.55310372741722,"Estimable"
"WA_2019_1","13",27.6959124933396,0.56848764033394,"Estimable"
"WA_2019_1","14",24.643274651267,0.553095483158972,"Estimable"
"WA_2019_1","15",23.187361149883,0.553095586261274,"Estimable"
"WA_2019_1","16",26.5318086415664,0.553095660400416,"Estimable"
"WA_2019_1","17",20.1866085896457,0.553104182694865,"Estimable"
"WA_2019_1","18",21.4766011749929,0.595420193695148,"Estimable"
"WA_2019_1","19",25.5028667901731,0.555902433528293,"Estimable"
"WA_2019_1","20",30.6677638671501,0.56670977713072,"Estimable"
"WA_2019_1","21",23.539020792394,0.553095584058962,"Estimable"
"WA_2019_1","22",30.8062552623124,0.607297838772769,"Estimable"
"WA_2019_1","23",26.0784689821384,0.591949843813318,"Estimable"
"WA_2019_1","24",28.7909565124464,0.601345907327927,"Estimable"
"WA_2019_1","25",24.4249623148457,0.591952672984095,"Estimable"
"WA_2019_1","26",25.8982145103983,0.607169123269997,"Estimable"
"WA_2019_1","27",23.4861034038916,0.591960354468203,"Estimable"
"WA_2019_1","28",17.8658753521379,0.553103605227571,"Estimable"
"WA_2019_1","29",25.4563173575921,0.736441752235632,"Estimable"
"WA_2019_1","30",28.6978322542902,0.736082668226598,"Estimable"
"WA_2019_1","31",25.4599161486007,0.569577473663603,"Estimable"
"WA_2019_1","32",28.0492982693378,0.591950476906116,"Estimable"
"WA_2019_1","33",23.2507210553521,0.577708482608205,"Estimable"
"WA_2019_1","34",29.7771192142272,0.55309484847414,"Estimable"
"WA_2019_1","35",28.6356518587215,0.601345952294143,"Estimable"
"WA_2019_1","36",32.4970206346829,0.60716926627314,"Estimable"
"WA_2019_1","37",30.0159472915328,0.601568080743252,"Estimable"
"WA_2019_1","38",25.5285551420762,0.601891887151681,"Estimable"
"WA_2019_1","39",26.3152224871503,0.591960409908928,"Estimable"
"WA_2019_1","40",22.6114025239533,0.555747688071486,"Estimable"
"WA_2019_1","41",25.9849063068965,0.56925203585603,"Estimable"
"WA_2019_1","42",22.3487192611181,0.569420328750684,"Estimable"
"WA_2019_1","43",22.1487568177649,0.568126119534637,"Estimable"
"WA_2019_1","44",24.9109598555363,0.591949468645721,"Estimable"
"WA_2019_1","45",24.5474372525685,0.55310370599719,"Estimable"
"WA_2019_1","46",21.7163346415526,0.553104826164627,"Estimable"
"WA_2019_1","47",27.4998134116994,0.55309495933046,"Estimable"
"WA_2019_1","48",24.3674284167149,0.569420328813553,"Estimable"
"WA_2019_1","49",23.4471917844107,0.600463533535087,"Estimable"
"WA_2019_1","50",22.4623915631547,0.553095033203203,"Estimable"
"WA_2019_1","51",28.3704232207649,0.553103710650266,"Estimable"
"WA_2019_1","52",25.2989932798229,0.564734069143216,"Estimable"
"WA_2019_1","53",26.4893652874392,0.591950152192418,"Estimable"
"WA_2019_1","54",28.1426605556618,0.59194956792306,"Estimable"
"WA_2019_1","55",33.5359894206229,0.591949958370387,"Estimable"
"WA_2019_1","56",37.7087464728525,0.591963384193464,"Estimable"
"WA_2019_1","57",21.2060208704543,0.591949906205633,"Estimable"
"WA_2019_1","58",26.7302588317023,0.591960291232222,"Estimable"
"WA_2019_1","59",23.2794344936043,0.605119865800194,"Estimable"
"WA_2019_1","60",31.6401311248413,0.591952001586777,"Estimable"
"WA_2019_1","61",26.8591353946596,0.566306572726482,"Estimable"
"WA_2019_1","62",24.2640289872918,0.553095210773416,"Estimable"
"WA_2019_1","63",23.1306706953876,0.569577473674086,"Estimable"
"WA_2019_1","64",26.3074281967148,0.553095061655232,"Estimable"
"WA_2019_1","65",24.9676448075094,0.736078172321706,"Estimable"
"WA_2019_1","66",27.6611391373788,0.591949685695038,"Estimable"
"WA_2019_1","67",25.0140756632528,0.553095543115951,"Estimable"
"WA_2019_1","68",28.6675711939576,0.553095958836097,"Estimable"
"WA_2019_1","69",30.6904306538495,0.55309646742284,"Estimable"
"WA_2019_1","70",32.0035886150435,0.595414250248168,"Estimable"
"WA_2019_1","71",23.6240925782544,0.602042863532005,"Estimable"
"WA_2019_1","72",22.1468565167916,0.591960354453933,"Estimable"
"WA_2019_1","73",32.2905812949931,0.591950155545318,"Estimable"
"WA_2019_1","74",24.7351576148516,0.558580395316223,"Estimable"
"WA_2019_1","75",19.8188197303088,0.591960290845098,"Estimable"
"WA_2019_1","76",25.3061161697509,0.55309481361441,"Estimable"
"WA_2019_1","77",31.5144382815156,0.591950463563024,"Estimable"
"WA_2019_1","78",24.1072228400694,0.553094813594638,"Estimable"
"WA_2019_1","79",19.3884798241497,0.591961104233185,"Estimable"
"WA_2019_1","80",24.1162287188322,0.553096131866677,"Estimable"
"WA_2019_1","81",30.3388088927872,0.591960411815385,"Estimable"
"WA_2019_1","82",26.9747065944912,3.02961147122511,"Estimable"
"WA_2019_1","83",25.2186597377362,0.553095184392229,"Estimable"
"WA_2019_1","84",32.5963071719031,0.591950463346211,"Estimable"
"WA_2019_1","85",29.2647308949596,0.591949905668087,"Estimable"
"WA_2019_1","86",24.4675611269645,0.600473782083209,"Estimable"
"WA_2019_1","87",25.9755441764024,0.555770554172723,"Estimable"
"WA_2019_1","88",19.4495276996408,0.553095712168485,"Estimable"
"WA_2019_1","89",27.9789028244308,0.55309596108843,"Estimable"
"WA_2019_1","90",22.4776681410623,0.555703725401331,"Estimable"
"WA_2019_1","91",29.6489213400579,0.593630542155855,"Estimable"
"WA_2019_1","92",25.8599955566894,0.566693160880504,"Estimable"
"WA_2019_1","93",23.0268858193151,0.55854975049528,"Estimable"
"WA_2019_1","94",31.4172332695187,0.591950170604974,"Estimable"
"WA_2019_1","95",25.2035403389795,0.56924261226182,"Estimable"
"WA_2019_1","96",27.9448510109025,0.600463542531952,"Estimable"
"WA_2019_1","97",25.6295561545338,0.602236793831507,"Estimable"
"WA_2019_1","98",31.1076897323866,0.595395580662327,"Estimable"
"WA_2019_1","99",26.8372498281088,0.591949849965022,"Estimable"
"WA_2019_1","100",24.4200203836389,0.600236261175904,"Estimable"
"WA_2019_1","101",28.1635767973629,0.591949910525706,"Estimable"
"WA_2019_1","102",27.3037602587764,0.553095660490934,"Estimable"
"WA_2019_1","103",30.7673095494505,0.600161571088299,"Estimable"
"WA_2019_1","104",31.2276808644157,0.553094813683532,"Estimable"
"WA_2019_1","105",21.8588484722827,0.574306863714144,"Estimable"
"WA_2019_1","106",31.3243972718252,0.593644994945519,"Estimable"
"WA_2019_1","107",28.7691546445089,0.591949415787267,"Estimable"
"WA_2019_1","108",24.0107206269271,0.553095483921071,"Estimable"
"WA_2019_1","109",27.5998234514509,0.553095094614435,"Estimable"
"WA_2019_1","110",37.5661730979752,0.602236793919004,"Estimable"
"WA_2019_1","111",25.798340436629,0.553095028069447,"Estimable"
"WA_2019_1","112",26.0375902743955,0.55854975014445,"Estimable"
"WA_2019_1","113",21.422464316773,0.553096162824227,"Estimable"
"WA_2019_1","114",31.7843228968658,0.591949559283585,"Estimable"
"WA_2019_1","115",28.3771219077217,0.577912186414751,"Estimable"
"WA_2019_1","116",32.6566780164839,0.568487645146382,"Estimable"
"WA_2019_1","117",23.892393612214,0.553096127117651,"Estimable"
"WA_2019_1","118",21.0122218734793,0.553096185501231,"Estimable"
"WA_2019_1","119",28.2606590372132,0.591949550421999,"Estimable"
"WA_2019_1","120",23.1359286561545,0.566315855467563,"Estimable"
"WA_2019_1","121",31.1384857266083,0.553096468877167,"Estimable"
"WA_2019_1","122",29.1574858724209,0.553095660341157,"Estimable"
"WA_2019_1","123",34.2428143142193,0.786472482627517,"Estimable"
"WA_2019_1","124",24.6909107903951,0.60016160934631,"Estimable"
"WA_2019_1","125",24.7107837147679,0.553096464204328,"Estimable"
"WA_2019_1","126",29.1105624256651,0.591950463140073,"Estimable"
"WA_2019_1","127",25.5803982599161,0.591949975809968,"Estimable"
"WA_2019_1","128",23.6178753142974,0.566203807692315,"Estimable"
"WA_2019_1","129",24.495851515485,0.558580385875609,"Estimable"
"WA_2019_1","130",25.0051865049254,0.593655919591545,"Estimable"
"WA_2019_1","131",28.9955671535721,0.553095958719785,"Estimable"
"WA_2019_1","132",25.2384200572738,0.591949964406404,"Estimable"
"WA_2019_1","133",27.2294248414506,0.591950463352791,"Estimable"
"WA_2019_1","134",26.9550262174105,0.574194038465038,"Estimable"
"WA_2019_1","135",22.862920678305,0.553095065518442,"Estimable"
"WA_2019_1","136",23.5151532996335,0.577922104121313,"Estimable"
"WA_2019_1","137",25.2733044333971,0.553103605787277,"Estimable"
"WA_2019_1","138",27.1845942295524,0.591960664038082,"Estimable"
"WA_2019_1","139",26.5845760683343,0.591950470031874,"Estimable"
"WA_2019_1","140",31.1681161132833,0.593602741456896,"Estimable"
"WA_2019_1","141",26.7798606660695,0.553094957366492,"Estimable"
"WA_2019_1","142",18.5426745327527,0.591963944275618,"Estimable"
"WA_2019_1","143",27.0526672508013,0.601883042529903,"Estimable"
"WA_2019_1","144",31.0241056630587,0.786242850830679,"Estimable"
"WA_2019_1","145",27.6228948036435,0.553095028165516,"Estimable"
"WA_2019_1","146",27.3586156104497,0.568126119592041,"Estimable"
"WA_2019_1","147",31.5822843903202,0.553095096971299,"Estimable"
"WA_2019_1","148",23.3509204789557,0.553095607273586,"Estimable"
"WA_2019_1","149",27.7401614805889,0.607297675741025,"Estimable"
"WA_2019_1","150",26.3067300739427,0.568996454834088,"Estimable"
"WA_2019_1","151",25.1944820129876,0.555902433300115,"Estimable"
"WA_2019_1","152",33.7755092386313,0.60505023187361,"Estimable"
"WA_2019_1","153",30.3363655400441,0.605119856242519,"Estimable"
"WA_2019_1","154",28.3033208563445,0.591950250886772,"Estimable"
"WA_2019_1","155",35.20703755189,0.591949958364283,"Estimable"
"WA_2019_1","156",30.2037688997072,0.591949415797441,"Estimable"
"WA_2019_1","157",30.1666052748604,0.553095098614082,"Estimable"
"WA_2019_1","158",28.3497475393806,0.678155849061826,"Estimable"
"WA_2019_1","159",31.7779759373575,0.553096464395849,"Estimable"
"WA_2019_1","160",32.625711638966,0.591949601722871,"Estimable"
"WA_2019_1","161",23.1296346399194,0.555770498473916,"Estimable"
"WA_2019_1","162",33.0916228005949,0.73644175242686,"Estimable"
"WA_2019_1","163",29.9221514668694,0.591949534580765,"Estimable"
"WA_2019_1","164",28.2124869802815,0.601568080882188,"Estimable"
"WA_2019_1","165",28.0952209901299,0.553095961329577,"Estimable"
"WA_2019_1","166",24.8991897360135,0.553095584525256,"Estimable"
"WA_2019_1","167",31.4108825243576,0.605052796245981,"Estimable"
"WA_2019_1","168",24.588245208258,0.553097036100175,"Estimable"
"WA_2019_1","169",25.2123994521951,0.553094902188752,"Estimable"
"WA_2019_1","170",26.0308264599747,0.595395565444489,"Estimable"
"WA_2019_1","171",25.8244827024979,0.602034019684373,"Estimable"
"WA_2019_1","172",26.7973481164779,0.553095502355915,"Estimable"
"WA_2019_1","173",23.0814526832166,0.553095660385745,"Estimable"
"WA_2019_1","174",24.3601475833001,0.566203807611681,"Estimable"
"WA_2019_1","175",26.9809701495007,0.566709782112292,"Estimable"
"WA_2019_1","176",26.2398203051852,0.591950251102276,"Estimable"
"WA_2019_1","177",28.4241165670383,0.593630542626859,"Estimable"
"WA_2019_1","178",25.3550928242999,0.591949911553012,"Estimable"
"WA_2019_1","179",29.6994825928477,0.600224970585524,"Estimable"
"WA_2019_1","180",28.1105999985916,0.553094921513333,"Estimable"
"WA_2019_1","181",34.1500049138506,0.591949843662985,"Estimable"
"WA_2019_1","182",25.7432611176372,0.57769858244246,"Estimable"
"WA_2019_1","183",29.9987519742286,0.591950251134701,"Estimable"
"WA_2019_1","184",28.6425706368358,0.591949967448506,"Estimable"
"WA_2019_1","185",31.6227328859539,0.591949551005958,"Estimable"
"WA_2019_1","186",31.6426863827848,0.591949550599741,"Estimable"
"WA_2019_1","187",32.9353370553811,0.600473781934351,"Estimable"
"WA_2019_1","188",26.7004003355547,0.59372833963719,"Estimable"
"WA_2019_1","189",27.1870031351573,0.553095028439266,"Estimable"
"WA_2019_1","190",29.8353222708053,0.553095959256398,"Estimable"
"WA_2019_1","191",27.7006007284158,0.553096464126323,"Estimable"
"WA_2019_1","192",30.996255260334,0.591949555544805,"Estimable"
"WA_2019_1","193",30.7627783356485,0.591949600979091,"Estimable"
"WA_2019_1","194",30.9762928037862,0.602134907250741,"Estimable"
"WA_2019_1","195",28.816556664841,0.56199594550834,"Estimable"
"WA_2019_1","196",31.814554818005,0.591950152252028,"Estimable"
"WA_2019_1","197",25.5974646139382,0.553095048213589,"Estimable"
"WA_2019_1","198",21.9889402091707,0.566693160845958,"Estimable"
"WA_2019_2","1",14.1660643195437,0.11339876391143,"Estimable"
"WA_2019_2","2",22.0827364115702,0.158594640761991,"Estimable"
"WA_2019_2","3",23.3203574290857,0.15874335087938,"Estimable"
"WA_2019_2","4",9.518601830439,0.158726570280877,"Estimable"
"WA_2019_2","5",21.3643559157129,0.113398762880472,"Estimable"
"WA_2019_2","6",22.4731817114958,0.158671028764712,"Estimable"
"WA_2019_2","7",13.1146098648886,0.158726570083608,"Estimable"
"WA_2019_2","8",8.50677781990245,0.158596560989292,"Estimable"
"WA_2019_2","9",10.1129619767323,0.158594529931937,"Estimable"
"WA_2019_2","10",13.1761609862512,0.158604377427865,"Estimable"
"WA_2019_2","11",13.9993410606903,0.113399046381278,"Estimable"
"WA_2019_2","12",8.97288196459947,0.113399053558884,"Estimable"
"WA_2019_2","13",12.1934840786836,0.113398770033828,"Estimable"
"WA_2019_2","14",15.9235516515987,0.113398773517065,"Estimable"
"WA_2019_2","15",19.2134553773028,0.113398763966404,"Estimable"
