"trial","gen","predicted.value","std.error","status"
"OR_2019_2","19",27.3295575568894,1.14479313061171,"Estimable"
"OR_2019_2","20",28.7173710888574,1.14497810940884,"Estimable"
"OR_2019_2","21",28.240600615979,1.14477149916407,"Estimable"
"OR_2019_2","22",33.7368423256113,1.14477147164874,"Estimable"
"OR_2019_2","23",26.3003965201609,1.14479313246741,"Estimable"
"OR_2019_2","24",24.7467533055279,1.14477147164874,"Estimable"
"OR_2019_2","25",27.9524180366709,1.14477149916407,"Estimable"
"OR_2019_2","26",27.4683887962479,1.14477185508188,"Estimable"
"OR_2019_2","27",24.1654824644404,1.14479315799412,"Estimable"
"OR_2019_2","28",22.6775317994317,1.1449564298514,"Estimable"
"OR_2019_2","29",28.2677023174561,1.14479313047618,"Estimable"
"OR_2019_2","30",26.6384068959944,1.14477147363924,"Estimable"
"OR_2019_2","31",24.1845964598706,1.14477147164874,"Estimable"
"OR_2019_2","32",28.9145872091224,1.14500255475598,"Estimable"
"OR_2019_2","33",24.0973851098907,1.14479313246686,"Estimable"
"OR_2019_2","34",30.6773388383575,1.32256562903886,"Estimable"
"OR_2019_2","35",27.302998155786,1.32253207648196,"Estimable"
"OR_2019_2","36",23.8027293247931,1.14479313061116,"Estimable"
"OR_2019_2","37",23.1342764032953,1.14479313246686,"Estimable"
"OR_2019_2","38",25.8489487312466,1.1449564298514,"Estimable"
"OR_2019_2","39",23.4923027584608,1.14479313047618,"Estimable"
"OR_2019_2","40",24.4070088101193,1.14479315799412,"Estimable"
"OR_2019_2","41",19.5528888685106,1.14477147164874,"Estimable"
"OR_2019_2","42",18.5330515270696,1.14477185508188,"Estimable"
"OR_2019_2","43",21.631011576678,1.14477185508188,"Estimable"
"OR_2019_2","44",28.586118314895,1.14479313061171,"Estimable"
"OR_2019_2","45",27.6083513394045,1.14477149916407,"Estimable"
"OR_2019_2","46",24.0449040747963,1.14479351394998,"Estimable"
"OR_2019_2","47",27.3102416524763,1.14495643646805,"Estimable"
"OR_2019_2","48",26.0269065482745,1.14479351394999,"Estimable"
"OR_2019_2","49",25.9901736606267,1.14477147178371,"Estimable"
"OR_2019_2","50",27.3472286413747,1.14478138609039,"Estimable"
"OR_2019_2","51",26.9104852805941,1.14495742664195,"Estimable"
"OR_2019_2","52",18.6890529762002,1.14495698047918,"Estimable"
"OR_2019_2","53",28.5173467314892,1.14479351394998,"Estimable"
"OR_2019_2","54",35.2389006447587,1.14479313246741,"Estimable"
"OR_2019_2","55",34.674046110772,1.14479351394998,"Estimable"
"OR_2019_2","56",34.613978975146,1.14477147178371,"Estimable"
"OR_2019_2","57",21.0930317598273,1.14479313061171,"Estimable"
"OR_2019_2","58",22.9126092084341,1.14497811223536,"Estimable"
"OR_2019_2","59",26.7292509330091,1.14479315799412,"Estimable"
"OR_2019_2","60",21.7979456110494,1.1447714716396,"Estimable"
"OR_2019_2","61",27.4008573715042,1.14495647335643,"Estimable"
"OR_2019_2","62",30.3011429564176,1.14477147164874,"Estimable"
"OR_2019_2","63",24.0464425875895,1.14477147178371,"Estimable"
"OR_2019_2","64",29.2942128982085,1.14477147363924,"Estimable"
"OR_2019_2","65",29.579728553845,1.14477149916407,"Estimable"
"OR_2019_2","66",29.9140098978645,1.14495643646805,"Estimable"
"OR_2019_2","67",32.2151439270248,1.14478138622537,"Estimable"
"OR_2019_2","68",23.0348425574604,1.14479313246686,"Estimable"
"OR_2019_2","69",33.1340815829558,1.14497810530636,"Estimable"
"OR_2019_2","70",32.923984667424,1.14479313047618,"Estimable"
"OR_2019_2","71",26.4679446143351,1.14477147164874,"Estimable"
"OR_2019_2","72",31.8887088088192,1.14479313061116,"Estimable"
"OR_2019_2","73",35.6479666326409,1.14495698047917,"Estimable"
"OR_2019_2","74",18.6681858839117,1.14477185508188,"Estimable"
"OR_2019_2","75",22.3591920540471,1.1449564336419,"Estimable"
"OR_2019_2","76",27.8030709928264,1.14479313046704,"Estimable"
"OR_2019_2","77",24.1732303833523,1.14479313246741,"Estimable"
"OR_2019_2","78",21.9773399758634,1.14477149916407,"Estimable"
"OR_2019_2","79",24.3351591378752,1.14477147363923,"Estimable"
"OR_2019_2","80",28.00306756329,1.14481008110854,"Estimable"
"OR_2019_2","81",25.5690438366226,1.14479351394998,"Estimable"
"OR_2019_2","82",31.0879977486993,1.14477411980425,"Estimable"
"OR_2019_2","83",27.5385138851998,1.14479315799468,"Estimable"
"OR_2019_2","84",28.8801932993483,1.14479313246686,"Estimable"
"OR_2019_2","85",22.7942145509913,1.14479313061116,"Estimable"
"OR_2019_2","86",26.230763492145,1.14479313246741,"Estimable"
"OR_2019_2","87",28.6068041508462,1.14479313046704,"Estimable"
"OR_2019_2","88",27.9123383965577,1.14497810530636,"Estimable"
"OR_2019_2","89",29.4236825977478,1.14479315799412,"Estimable"
"OR_2019_2","90",27.1944100700765,1.32253207648195,"Estimable"
"OR_2019_2","91",30.1493737218451,1.14477147178371,"Estimable"
"OR_2019_2","92",34.2442079267988,1.14479315799412,"Estimable"
"OR_2019_2","93",25.8445703706797,1.14477149916407,"Estimable"
"OR_2019_2","94",26.7814465599703,1.14477149916407,"Estimable"
"OR_2019_2","95",26.5763586581086,1.14480475509983,"Estimable"
"OR_2019_2","96",26.3606748680476,1.14497818227304,"Estimable"
"OR_2019_2","97",21.5913185008281,1.14477185508188,"Estimable"
"OR_2019_2","98",26.7482769169904,1.1447714716396,"Estimable"
"OR_2019_2","99",21.6012694950366,1.14497910249394,"Estimable"
"OR_2019_2","100",22.3397965114026,1.14477147178371,"Estimable"
"OR_2019_2","101",29.4686773064656,1.1447714716396,"Estimable"
"OR_2019_2","102",32.0393967110168,1.14477147178371,"Estimable"
"OR_2019_2","103",31.1629914329681,1.14481008110854,"Estimable"
"OR_2019_2","104",30.4436809096469,1.14477147363923,"Estimable"
"OR_2019_2","105",25.7979646827441,1.14547700414809,"Estimable"
"OR_2019_2","106",32.0170351485419,1.14477149916407,"Estimable"
"OR_2019_2","107",28.1524265808236,1.14479315799412,"Estimable"
"OR_2019_2","108",27.9178007085146,1.14497814912407,"Estimable"
"OR_2019_2","109",25.4057258162583,1.14479313046759,"Estimable"
"OR_2019_2","110",32.2881138342701,1.14477147363923,"Estimable"
"OR_2019_2","111",27.0232425414401,1.14479313047618,"Estimable"
"OR_2019_2","112",23.8503538602789,1.14477147178371,"Estimable"
"OR_2019_2","113",27.6177997868693,1.14495698047918,"Estimable"
"OR_2019_2","114",28.0265422163106,1.14495650650305,"Estimable"
"OR_2019_2","115",27.8051788435752,1.14477147178371,"Estimable"
"OR_2019_2","116",27.1308114835553,1.14495642953841,"Estimable"
"OR_2019_2","117",27.3474938055486,1.14477147164874,"Estimable"
"OR_2019_2","118",27.981695616847,1.14479313061171,"Estimable"
"OR_2019_2","119",27.9791946201803,1.14479313047618,"Estimable"
"OR_2019_2","120",28.2056196206776,1.14479313246686,"Estimable"
"OR_2019_2","121",26.2401731614748,1.14496394139607,"Estimable"
"OR_2019_2","122",28.0197921922013,1.14479313047673,"Estimable"
"OR_2019_2","123",27.3831883471126,1.14477185508188,"Estimable"
"OR_2019_2","124",24.8805274149023,1.32256562903887,"Estimable"
"OR_2019_2","125",19.3155873400383,1.14479315799412,"Estimable"
"OR_2019_2","126",27.2356852067532,1.14479313061116,"Estimable"
"OR_2019_2","127",26.1714256243174,1.14479315799412,"Estimable"
"OR_2019_2","128",26.5231098350889,1.14479313246686,"Estimable"
"OR_2019_2","129",26.8367634527958,1.1447714716396,"Estimable"
"OR_2019_2","130",27.3466872773134,1.14477185508188,"Estimable"
"OR_2019_2","131",36.0669840187637,1.14477147178371,"Estimable"
"OR_2019_2","132",21.0901742258899,1.14478138609039,"Estimable"
"OR_2019_2","133",25.9433277178215,1.14479313246741,"Estimable"
"OR_2019_2","134",31.5774249199237,1.14477147164874,"Estimable"
"OR_2019_2","135",23.6842835643782,1.14479313061171,"Estimable"
"OR_2019_2","136",22.6893894032549,1.14479351394998,"Estimable"
"OR_2019_2","137",28.8521424591907,1.14481005358855,"Estimable"
"OR_2019_2","138",26.3054289192084,1.14477147164874,"Estimable"
"OR_2019_2","139",27.9825511445228,1.14495698047918,"Estimable"
"OR_2019_2","140",27.9396080382853,1.1447714716396,"Estimable"
"OR_2019_2","141",34.075044808892,1.14479313061171,"Estimable"
"OR_2019_2","142",16.4071801106831,1.14479313047618,"Estimable"
"OR_2019_2","143",24.8257570901707,1.14477147164874,"Estimable"
"OR_2019_2","144",31.2701875527432,1.14479313246686,"Estimable"
"OR_2019_2","145",27.8142664106241,1.14479351394998,"Estimable"
"OR_2019_2","146",27.1061103767139,1.1447714716396,"Estimable"
"OR_2019_2","147",31.4301936622568,1.14477149916407,"Estimable"
"OR_2019_2","148",27.0342156720966,1.14495742664195,"Estimable"
"OR_2019_2","149",27.7101356957229,1.14497810561978,"Estimable"
"OR_2019_2","150",29.2959360549771,1.14479313046704,"Estimable"
"OR_2019_2","151",29.2034054406478,1.14479313047618,"Estimable"
"OR_2019_2","152",25.1740545502261,1.14479313047673,"Estimable"
"OR_2019_2","153",31.1961088155338,1.14479315799468,"Estimable"
"OR_2019_2","154",31.634209791706,1.14479313047618,"Estimable"
"OR_2019_2","155",30.2811714518456,1.1447714716396,"Estimable"
"OR_2019_2","156",31.3485885961686,1.14479313046704,"Estimable"
"OR_2019_2","157",28.9684359998401,1.14495742664195,"Estimable"
"OR_2019_2","158",27.8439860211029,1.14477147178371,"Estimable"
"OR_2019_2","159",31.0776645013959,1.14477185508188,"Estimable"
"OR_2019_2","160",32.3036538890148,1.14480475509983,"Estimable"
"OR_2019_2","161",27.0162694881908,1.14477147363923,"Estimable"
"OR_2019_2","162",28.5794109727281,1.14479313061171,"Estimable"
"OR_2019_2","163",27.187297500737,1.14477185508188,"Estimable"
"OR_2019_2","164",25.5801096594897,1.14479313246741,"Estimable"
"OR_2019_2","165",29.0433713936487,1.1449564298514,"Estimable"
"OR_2019_2","166",28.9150166217526,1.14479313047673,"Estimable"
"OR_2019_2","167",29.9391781502862,1.14477185508188,"Estimable"
"OR_2019_2","168",29.4225138349014,1.14477147164874,"Estimable"
"OR_2019_2","169",25.0910156900424,1.14479313061116,"Estimable"
"OR_2019_2","170",28.2241639140716,1.14477147363924,"Estimable"
"OR_2019_2","171",28.1614063762176,1.1449564336419,"Estimable"
"OR_2019_2","172",24.4961192849122,1.14477149916407,"Estimable"
"OR_2019_2","173",30.3621869683432,1.14477149916407,"Estimable"
"OR_2019_2","174",28.1164964022306,1.14477147164874,"Estimable"
"OR_2019_2","175",27.7473093894197,1.14496659170807,"Estimable"
"OR_2019_2","176",26.2774769658871,1.14477185508188,"Estimable"
"OR_2019_2","177",27.8987809550026,1.14479313246741,"Estimable"
"OR_2019_2","178",28.6909554208873,1.14496394139608,"Estimable"
"OR_2019_2","179",31.4263208114323,1.14477149916407,"Estimable"
"OR_2019_2","180",29.2640534762013,1.14479351395054,"Estimable"
"OR_2019_2","181",32.8821248537738,1.14477149916407,"Estimable"
"OR_2019_2","182",29.8567722943373,1.14497811223481,"Estimable"
"OR_2019_2","183",30.118982124587,1.14479313246741,"Estimable"
"OR_2019_2","184",29.3238978914173,1.14497814912462,"Estimable"
"OR_2019_2","185",30.5581883075021,1.14479313046759,"Estimable"
"OR_2019_2","186",29.069287044634,1.14479313047673,"Estimable"
"OR_2019_2","187",31.8415940456898,1.14477147363923,"Estimable"
"OR_2019_2","188",29.3478333228454,1.14479313046704,"Estimable"
"OR_2019_2","189",31.6114507638222,1.14479313246741,"Estimable"
"OR_2019_2","190",29.3483832638859,1.14477185508189,"Estimable"
"OR_2019_2","191",28.4132006659446,1.14477147178371,"Estimable"
"OR_2019_2","192",31.7085900129339,1.14479351395054,"Estimable"
"OR_2019_2","193",31.4935593488607,1.14477149916407,"Estimable"
"OR_2019_2","194",29.6367772553623,1.14479313246686,"Estimable"
"OR_2019_2","195",30.7451346471084,1.14477147363923,"Estimable"
"OR_2019_2","196",30.6941414887998,1.14477147363923,"Estimable"
"OR_2019_2","197",31.2202245112188,1.14495647335643,"Estimable"
"OR_2019_2","198",29.0420255452131,1.14479351394998,"Estimable"
"OR_2019_2","201",26.3088759859193,0.396026338251381,"Estimable"
"OR_2019_2","202",29.9393760869224,0.396026341994232,"Estimable"
"OR_2019_3","1",28.0769392231844,0.562062368348322,"Estimable"
"OR_2019_3","2",34.0166805027795,0.562077571236135,"Estimable"
"OR_2019_3","3",33.8122190891227,0.562062363899572,"Estimable"
"OR_2019_3","4",24.139211399394,0.562077210592201,"Estimable"
"OR_2019_3","5",34.1706785641345,0.562062368348314,"Estimable"
"OR_2019_3","6",32.7199855887782,0.562062364220584,"Estimable"
"OR_2019_3","7",24.3244120002184,0.56206236422058,"Estimable"
"OR_2019_3","8",19.5555613063123,0.562062163700368,"Estimable"
"OR_2019_3","9",19.4317325051345,0.562062168125319,"Estimable"
"OR_2019_3","10",22.2547770439913,0.562062368348315,"Estimable"
"OR_2019_3","11",24.4485981784627,0.562077571236135,"Estimable"
"OR_2019_3","12",16.7984276241133,0.562062163678721,"Estimable"
"OR_2019_3","13",23.1150075322794,0.562062163678721,"Estimable"
"OR_2019_3","14",23.2369901941454,0.562062368348315,"Estimable"
"OR_2019_3","15",22.877562599944,0.562062163678722,"Estimable"
"OR_2019_3","16",18.1052474831271,0.562062363922903,"Estimable"
"OR_2019_3","17",22.7944036356575,0.562062163677145,"Estimable"
"OR_2019_3","18",28.1848837941988,0.562077571236135,"Estimable"
"OR_2019_3","19",27.3057579486163,0.562062363901261,"Estimable"
"OR_2019_3","20",27.6805233746031,0.562077410078697,"Estimable"
"OR_2019_3","21",24.9292999934081,0.562062163998014,"Estimable"
"OR_2019_3","22",28.0324726211868,0.562062163677144,"Estimable"
"OR_2019_3","23",21.249277479759,0.562062363922906,"Estimable"
"OR_2019_3","24",25.1072702752062,0.562062163677141,"Estimable"
"OR_2019_3","25",25.1201064696327,0.562062163998013,"Estimable"
"OR_2019_3","26",27.3824142519717,0.56206216812532,"Estimable"
"OR_2019_3","27",22.2160335953537,0.562062364220579,"Estimable"
"OR_2019_3","28",23.5307960474091,0.562077209556461,"Estimable"
"OR_2019_3","29",21.5346801707955,0.562062363899676,"Estimable"
"OR_2019_3","30",23.5415338611774,0.562062163700368,"Estimable"
"OR_2019_3","31",25.1333054057905,0.56206216367714,"Estimable"
"OR_2019_3","32",24.0750181073756,0.562077654971097,"Estimable"
"OR_2019_3","33",21.9694434687397,0.562062363922901,"Estimable"
"OR_2019_3","34",28.300013491619,0.708471545080063,"Estimable"
"OR_2019_3","35",23.5943656668784,0.708471082989291,"Estimable"
"OR_2019_3","36",25.2288367823742,0.562062363901255,"Estimable"
"OR_2019_3","37",23.7786831549281,0.562062363922899,"Estimable"
"OR_2019_3","38",22.3214757216747,0.562077209556461,"Estimable"
"OR_2019_3","39",18.7502529127253,0.562062363899678,"Estimable"
"OR_2019_3","40",22.7543287955264,0.562062364220578,"Estimable"
"OR_2019_3","41",26.1981932900255,0.562062163677145,"Estimable"
"OR_2019_3","42",18.5030867254871,0.562062168125321,"Estimable"
"OR_2019_3","43",22.5725611444067,0.562062168125321,"Estimable"
"OR_2019_3","44",27.6750102131893,0.562062363901259,"Estimable"
"OR_2019_3","45",23.2597713301629,0.562062163998013,"Estimable"
"OR_2019_3","46",21.2877073068555,0.562062368348315,"Estimable"
"OR_2019_3","47",24.8879528539304,0.562077209680627,"Estimable"
"OR_2019_3","48",25.2284653807379,0.562062368348316,"Estimable"
"OR_2019_3","49",25.3182137345415,0.562062163678722,"Estimable"
"OR_2019_3","50",21.3790210609344,0.562062255329595,"Estimable"
"OR_2019_3","51",27.3647820084787,0.562077221477167,"Estimable"
"OR_2019_3","52",21.7028382502914,0.562077216238646,"Estimable"
"OR_2019_3","53",26.8235206372631,0.562062368348315,"Estimable"
"OR_2019_3","54",31.2790287385527,0.562062363922909,"Estimable"
"OR_2019_3","55",35.8808087685272,0.562062368348314,"Estimable"
"OR_2019_3","56",35.5257092305641,0.562062163678722,"Estimable"
"OR_2019_3","57",20.9158383136224,0.562062363901258,"Estimable"
"OR_2019_3","58",25.1185806523387,0.562077410124158,"Estimable"
"OR_2019_3","59",23.4405128642133,0.562062364220578,"Estimable"
"OR_2019_3","60",28.7337007148514,0.562062163677038,"Estimable"
"OR_2019_3","61",32.2913965571701,0.56207721018335,"Estimable"
"OR_2019_3","62",27.1795413789454,0.562062163677144,"Estimable"
"OR_2019_3","63",27.833129683324,0.562062163678721,"Estimable"
"OR_2019_3","64",31.3223979183985,0.562062163700371,"Estimable"
"OR_2019_3","65",25.4396793499215,0.562062163998011,"Estimable"
"OR_2019_3","66",29.5954028557452,0.562077209680632,"Estimable"
"OR_2019_3","67",29.8435304570125,0.562062255331174,"Estimable"
"OR_2019_3","68",18.8542305619682,0.562062363922904,"Estimable"
"OR_2019_3","69",34.0330694622783,0.562077409992322,"Estimable"
"OR_2019_3","70",33.9115646703293,0.562062363899673,"Estimable"
"OR_2019_3","71",22.05261321017,0.562062163677146,"Estimable"
"OR_2019_3","72",29.6045462888715,0.562062363901256,"Estimable"
"OR_2019_3","73",37.1842762249145,0.562077216238646,"Estimable"
"OR_2019_3","74",18.8998837358577,0.562062168125322,"Estimable"
"OR_2019_3","75",20.7027417647689,0.562077209635165,"Estimable"
"OR_2019_3","76",23.212318401389,0.562062363899569,"Estimable"
"OR_2019_3","77",22.7110691303376,0.562062363922908,"Estimable"
"OR_2019_3","78",21.9593305674074,0.562062163998015,"Estimable"
"OR_2019_3","79",28.0076119437332,0.562062163700367,"Estimable"
"OR_2019_3","80",23.6592988181379,0.562062520666953,"Estimable"
"OR_2019_3","81",25.7193626918912,0.562062368348314,"Estimable"
"OR_2019_3","82",27.1707900882019,0.562062188157514,"Estimable"
"OR_2019_3","83",24.8118239681415,0.562062364220583,"Estimable"
"OR_2019_3","84",28.4862778853933,0.562062363922901,"Estimable"
"OR_2019_3","85",19.899437538636,0.562062363901256,"Estimable"
"OR_2019_3","86",19.7995013294205,0.562062363922907,"Estimable"
"OR_2019_3","87",28.4092178615421,0.56206236389957,"Estimable"
"OR_2019_3","88",24.6967229254622,0.562077409992322,"Estimable"
"OR_2019_3","89",27.6043351634788,0.56206236422058,"Estimable"
"OR_2019_3","90",28.0310330636439,0.708471082989289,"Estimable"
"OR_2019_3","91",27.2512139934557,0.562062163678721,"Estimable"
"OR_2019_3","92",32.144106523806,0.562062364220578,"Estimable"
"OR_2019_3","93",22.2932839662991,0.562062163998013,"Estimable"
"OR_2019_3","94",25.6441013517055,0.562062163998014,"Estimable"
"OR_2019_3","95",25.7936023226297,0.562062472267339,"Estimable"
"OR_2019_3","96",31.1837298035909,0.562077411035746,"Estimable"
"OR_2019_3","97",21.5454263563978,0.562062168125319,"Estimable"
"OR_2019_3","98",26.0430424720274,0.562062163677035,"Estimable"
"OR_2019_3","99",22.9743125795297,0.562077421921699,"Estimable"
"OR_2019_3","100",21.9678626558389,0.562062163678722,"Estimable"
"OR_2019_3","101",25.0661459022208,0.562062163677038,"Estimable"
"OR_2019_3","102",27.8204246531986,0.562062163678723,"Estimable"
"OR_2019_3","103",29.2928996822348,0.562062520666954,"Estimable"
"OR_2019_3","104",26.888279685433,0.562062163700368,"Estimable"
"OR_2019_3","105",26.0641438454787,0.562068687803295,"Estimable"
"OR_2019_3","106",29.6507711499209,0.562062163998013,"Estimable"
"OR_2019_3","107",25.7622969974531,0.562062364220582,"Estimable"
"OR_2019_3","108",24.3091975869659,0.562077410626866,"Estimable"
"OR_2019_3","109",21.9935288058443,0.562062363899575,"Estimable"
"OR_2019_3","110",33.9599807872393,0.562062163700367,"Estimable"
"OR_2019_3","111",24.866948773847,0.562062363899675,"Estimable"
"OR_2019_3","112",21.06938799003,0.562062163678722,"Estimable"
"OR_2019_3","113",24.2964980255428,0.56207721623864,"Estimable"
"OR_2019_3","114",21.9056504865952,0.562077210592203,"Estimable"
"OR_2019_3","115",25.3146791962004,0.562062163678723,"Estimable"
"OR_2019_3","116",22.7795998098877,0.562077209548778,"Estimable"
"OR_2019_3","117",26.890901611068,0.562062163677142,"Estimable"
"OR_2019_3","118",27.3067723671183,0.562062363901259,"Estimable"
"OR_2019_3","119",27.637735484043,0.562062363899678,"Estimable"
"OR_2019_3","120",22.6979860261185,0.562062363922902,"Estimable"
"OR_2019_3","121",26.5815062524732,0.562077297893247,"Estimable"
"OR_2019_3","122",25.1789701943582,0.562062363899682,"Estimable"
"OR_2019_3","123",24.8034741200701,0.562062168125315,"Estimable"
"OR_2019_3","124",23.2181266248477,0.708471545080063,"Estimable"
"OR_2019_3","125",17.3594566351835,0.562062364220578,"Estimable"
"OR_2019_3","126",21.0276765360071,0.562062363901256,"Estimable"
"OR_2019_3","127",28.3179622119208,0.56206236422058,"Estimable"
"OR_2019_3","128",24.9570539670394,0.562062363922903,"Estimable"
"OR_2019_3","129",28.3398505470619,0.562062163677038,"Estimable"
"OR_2019_3","130",21.8056114575599,0.562062168125319,"Estimable"
"OR_2019_3","131",30.0261989756014,0.562062163678723,"Estimable"
"OR_2019_3","132",22.2873876994726,0.562062255329594,"Estimable"
"OR_2019_3","133",20.0940163369672,0.562062363922905,"Estimable"
"OR_2019_3","134",27.3623430367077,0.562062163677144,"Estimable"
"OR_2019_3","135",24.1953416928148,0.562062363901263,"Estimable"
"OR_2019_3","136",20.7990851253173,0.562062368348312,"Estimable"
"OR_2019_3","137",23.9294207004292,0.562062520346026,"Estimable"
"OR_2019_3","138",26.3405123754121,0.562062163677144,"Estimable"
"OR_2019_3","139",24.3102391179209,0.562077216238641,"Estimable"
"OR_2019_3","140",22.7223084354392,0.562062163677039,"Estimable"
"OR_2019_3","141",30.2411351535967,0.562062363901263,"Estimable"
"OR_2019_3","142",22.6873503845122,0.562062363899674,"Estimable"
"OR_2019_3","143",26.3843645712707,0.562062163677141,"Estimable"
"OR_2019_3","144",29.8098433392277,0.562062363922901,"Estimable"
"OR_2019_3","145",24.6890164350072,0.562062368348315,"Estimable"
"OR_2019_3","146",30.7329076767828,0.562062163677039,"Estimable"
"OR_2019_3","147",30.4493626876646,0.562062163998014,"Estimable"
"OR_2019_3","148",26.6474832460641,0.562077221477172,"Estimable"
"OR_2019_3","149",24.625813909408,0.56207741000001,"Estimable"
"OR_2019_3","150",25.2729862398824,0.562062363899569,"Estimable"
"OR_2019_3","151",26.888368072407,0.562062363899673,"Estimable"
"OR_2019_3","152",21.6905390240705,0.562062363899678,"Estimable"
"OR_2019_3","153",27.6774877824844,0.562062364220584,"Estimable"
"OR_2019_3","154",25.7036434556761,0.562062363899677,"Estimable"
"OR_2019_3","155",29.7053217287194,0.562062163677038,"Estimable"
"OR_2019_3","156",27.329597632097,0.56206236389957,"Estimable"
"OR_2019_3","157",29.5584860661533,0.562077221477173,"Estimable"
"OR_2019_3","158",28.5482048341345,0.562062163678726,"Estimable"
"OR_2019_3","159",30.8090284397469,0.562062168125321,"Estimable"
"OR_2019_3","160",33.671427478754,0.562062472267338,"Estimable"
"OR_2019_3","161",28.9056571193268,0.56206216370037,"Estimable"
"OR_2019_3","162",29.4607393479597,0.562062363901263,"Estimable"
"OR_2019_3","163",27.0158820358913,0.562062168125319,"Estimable"
"OR_2019_3","164",22.750262068986,0.562062363922911,"Estimable"
"OR_2019_3","165",30.2282407495803,0.562077209556461,"Estimable"
"OR_2019_3","166",30.0173686175381,0.562062363899679,"Estimable"
"OR_2019_3","167",24.5792816316108,0.562062168125315,"Estimable"
"OR_2019_3","168",32.1990246453452,0.562062163677142,"Estimable"
"OR_2019_3","169",24.4998025072629,0.562062363901254,"Estimable"
"OR_2019_3","170",25.088722247786,0.562062163700368,"Estimable"
"OR_2019_3","171",23.9529538390585,0.562077209635166,"Estimable"
"OR_2019_3","172",21.6956083756995,0.562062163998013,"Estimable"
"OR_2019_3","173",28.0271216710179,0.562062163998011,"Estimable"
"OR_2019_3","174",28.4637993236632,0.562062163677143,"Estimable"
"OR_2019_3","175",26.9305320524559,0.562077322401686,"Estimable"
"OR_2019_3","176",22.330115250158,0.562062168125322,"Estimable"
"OR_2019_3","177",27.6727052840457,0.562062363922909,"Estimable"
"OR_2019_3","178",26.7237299638734,0.562077297893247,"Estimable"
"OR_2019_3","179",24.8198022170008,0.562062163998014,"Estimable"
"OR_2019_3","180",26.0865258277841,0.562062368348317,"Estimable"
"OR_2019_3","181",30.3284435204456,0.562062163998011,"Estimable"
"OR_2019_3","182",27.8526317429351,0.562077410124148,"Estimable"
"OR_2019_3","183",25.6086907458771,0.562062363922905,"Estimable"
"OR_2019_3","184",25.5220130814867,0.562077410626874,"Estimable"
"OR_2019_3","185",27.0434452646762,0.562062363899576,"Estimable"
"OR_2019_3","186",27.6672961678476,0.562062363899677,"Estimable"
"OR_2019_3","187",33.0856709283338,0.562062163700366,"Estimable"
"OR_2019_3","188",32.2690827959549,0.562062363899572,"Estimable"
"OR_2019_3","189",24.9222933548934,0.562062363922905,"Estimable"
"OR_2019_3","190",26.4338371029654,0.562062168125321,"Estimable"
"OR_2019_3","191",24.587117873038,0.562062163678722,"Estimable"
"OR_2019_3","192",33.3728837739195,0.562062368348321,"Estimable"
"OR_2019_3","193",29.447880487722,0.562062163998014,"Estimable"
"OR_2019_3","194",31.3163566177055,0.562062363922903,"Estimable"
"OR_2019_3","195",24.8292381869031,0.562062163700369,"Estimable"
"OR_2019_3","196",36.3094384992691,0.562062163700369,"Estimable"
"OR_2019_3","197",33.1797723230141,0.562077210183347,"Estimable"
"OR_2019_3","198",27.2766957302272,0.562062368348315,"Estimable"
"OR_2019_3","201",25.4915947462752,0.173566346933701,"Estimable"
"OR_2019_3","202",28.0540199847109,0.173566346924885,"Estimable"
"OR_2019_4","1",27.5406144947241,0.346168864251106,"Estimable"
"OR_2019_4","2",26.6672927066845,0.346172166452134,"Estimable"
"OR_2019_4","3",28.7120021106434,0.34616885782814,"Estimable"
"OR_2019_4","4",17.6137889729825,0.346171934403147,"Estimable"
"OR_2019_4","5",29.3492902373223,0.346168864251097,"Estimable"
"OR_2019_4","6",28.9983532655379,0.346168858271704,"Estimable"
"OR_2019_4","7",14.757918361068,0.346168858271704,"Estimable"
"OR_2019_4","8",13.5638189645674,0.34616884972756,"Estimable"
"OR_2019_4","9",12.6262048484418,0.346168856118122,"Estimable"
"OR_2019_4","10",17.6810947723941,0.346168864251097,"Estimable"
"OR_2019_4","11",11.8934395969103,0.346172166452133,"Estimable"
"OR_2019_4","12",4.51649721696362,0.346168849697619,"Estimable"
"OR_2019_4","13",16.437639937571,0.34616884969762,"Estimable"
"OR_2019_4","14",21.8188985774713,0.346168864251098,"Estimable"
"OR_2019_4","15",21.5419190628632,0.34616884969762,"Estimable"
"OR_2019_4","16",13.2242390721631,0.34616885786045,"Estimable"
"OR_2019_4","17",19.7852387870403,0.34616884969541,"Estimable"
"OR_2019_4","18",23.2002870573263,0.346172166452134,"Estimable"
"OR_2019_4","19",17.5921542304132,0.346168857830506,"Estimable"
"OR_2019_4","20",18.3889682367406,0.346171940436988,"Estimable"
"OR_2019_4","21",22.3357063523524,0.34616885013881,"Estimable"
"OR_2019_4","22",16.5846424389699,0.346168849695411,"Estimable"
"OR_2019_4","23",18.5411593901332,0.346168857860449,"Estimable"
"OR_2019_4","24",15.0653431030425,0.346168849695411,"Estimable"
"OR_2019_4","25",24.6984913317282,0.346168850138811,"Estimable"
"OR_2019_4","26",23.57329294929,0.346168856118123,"Estimable"
"OR_2019_4","27",17.0586188817891,0.346168858271705,"Estimable"
"OR_2019_4","28",4.92381047545358,0.346171931882922,"Estimable"
"OR_2019_4","29",7.84216583077615,0.346168857828298,"Estimable"
"OR_2019_4","30",19.102523974305,0.34616884972756,"Estimable"
