"trial","gen","predicted.value","std.error","status"
"OR_2019_2","18",30.5358613152063,1.15703591221595,"Estimable"
"OR_2019_2","19",27.4020837421193,1.15701995787006,"Estimable"
"OR_2019_2","20",28.5917636515832,1.15703488784381,"Estimable"
"OR_2019_2","21",28.4403874007953,1.15701928143229,"Estimable"
"OR_2019_2","22",33.7021094514303,1.15701927940842,"Estimable"
"OR_2019_2","23",26.6359449135677,1.15701995800665,"Estimable"
"OR_2019_2","24",24.6796756049242,1.15701927940842,"Estimable"
"OR_2019_2","25",28.2175523142317,1.15701928143229,"Estimable"
"OR_2019_2","26",27.5245427375724,1.15701930819166,"Estimable"
"OR_2019_2","27",24.1690386721113,1.1570199598841,"Estimable"
"OR_2019_2","28",22.334794823973,1.15703420706155,"Estimable"
"OR_2019_2","29",28.3851812034017,1.15701995786004,"Estimable"
"OR_2019_2","30",26.6683528718055,1.15701927955501,"Estimable"
"OR_2019_2","31",24.0765342464854,1.15701927940842,"Estimable"
"OR_2019_2","32",28.9782702259592,1.15703598182849,"Estimable"
"OR_2019_2","33",24.1817746969181,1.15701995800664,"Estimable"
"OR_2019_2","34",30.6683604371885,1.34060314750889,"Estimable"
"OR_2019_2","35",27.4356151276341,1.34060206330161,"Estimable"
"OR_2019_2","36",24.0727509731739,1.15701995787004,"Estimable"
"OR_2019_2","37",23.1762471264952,1.15701995800664,"Estimable"
"OR_2019_2","38",25.739335876918,1.15703420706155,"Estimable"
"OR_2019_2","39",23.446779598968,1.15701995786004,"Estimable"
"OR_2019_2","40",24.4472705901818,1.1570199598841,"Estimable"
"OR_2019_2","41",19.2886139173439,1.15701927940842,"Estimable"
"OR_2019_2","42",18.4649103853738,1.15701930819166,"Estimable"
"OR_2019_2","43",21.4781082468806,1.15701930819166,"Estimable"
"OR_2019_2","44",28.6835914954003,1.15701995787006,"Estimable"
"OR_2019_2","45",27.7113468076017,1.15701928143229,"Estimable"
"OR_2019_2","46",23.5979696714819,1.15701998664605,"Estimable"
"OR_2019_2","47",27.3794394037403,1.15703420852032,"Estimable"
"OR_2019_2","48",25.9527727622579,1.15701998664605,"Estimable"
"OR_2019_2","49",25.982174687455,1.15701927941843,"Estimable"
"OR_2019_2","50",27.5753619965709,1.15701958994657,"Estimable"
"OR_2019_2","51",26.9331408349037,1.15703428662043,"Estimable"
"OR_2019_2","52",18.6472286617963,1.15703425301757,"Estimable"
"OR_2019_2","53",28.5944334070425,1.15701998664605,"Estimable"
"OR_2019_2","54",35.1565511979002,1.15701995800665,"Estimable"
"OR_2019_2","55",34.3475978285049,1.15701998664605,"Estimable"
"OR_2019_2","56",34.6518534285363,1.15701927941843,"Estimable"
"OR_2019_2","57",21.2069373427505,1.15701995787006,"Estimable"
"OR_2019_2","58",23.4735806193848,1.15703488831041,"Estimable"
"OR_2019_2","59",26.8174631137761,1.1570199598841,"Estimable"
"OR_2019_2","60",21.5233821930263,1.15701927940773,"Estimable"
"OR_2019_2","61",27.5923739190195,1.15703421273663,"Estimable"
"OR_2019_2","62",30.2116432184433,1.15701927940842,"Estimable"
"OR_2019_2","63",23.9678954360596,1.15701927941843,"Estimable"
"OR_2019_2","64",29.403266866202,1.15701927955501,"Estimable"
"OR_2019_2","65",29.6584604687963,1.15701928143229,"Estimable"
"OR_2019_2","66",30.4616739152187,1.15703420852032,"Estimable"
"OR_2019_2","67",32.3687377587894,1.15701958995657,"Estimable"
"OR_2019_2","68",23.1464591326063,1.15701995800664,"Estimable"
"OR_2019_2","69",32.920771536682,1.1570348867451,"Estimable"
"OR_2019_2","70",32.7405770810274,1.15701995786004,"Estimable"
"OR_2019_2","71",26.5877668758624,1.15701927940842,"Estimable"
"OR_2019_2","72",31.7804664653473,1.15701995787004,"Estimable"
"OR_2019_2","73",35.4612464890384,1.15703425301757,"Estimable"
"OR_2019_2","74",18.5351255971553,1.15701930819166,"Estimable"
"OR_2019_2","75",22.3809264961464,1.15703420805378,"Estimable"
"OR_2019_2","76",27.8240193403249,1.15701995785934,"Estimable"
"OR_2019_2","77",24.3703265423791,1.15701995800665,"Estimable"
"OR_2019_2","78",21.8985787184323,1.15701928143229,"Estimable"
"OR_2019_2","79",23.982832971258,1.15701927955501,"Estimable"
"OR_2019_2","80",28.0836068084773,1.15702049014143,"Estimable"
"OR_2019_2","81",25.4405876959226,1.15701998664605,"Estimable"
"OR_2019_2","82",31.1757576492657,1.15701936234902,"Estimable"
"OR_2019_2","83",27.6625029283262,1.15701995988412,"Estimable"
"OR_2019_2","84",28.7653508964206,1.15701995800664,"Estimable"
"OR_2019_2","85",22.6440145354772,1.15701995787004,"Estimable"
"OR_2019_2","86",26.0467858754701,1.15701995800665,"Estimable"
"OR_2019_2","87",28.5522198982262,1.15701995785934,"Estimable"
"OR_2019_2","88",27.8010856779557,1.1570348867451,"Estimable"
"OR_2019_2","89",29.4407642686759,1.1570199598841,"Estimable"
"OR_2019_2","90",26.8031406203945,1.34060206330161,"Estimable"
"OR_2019_2","91",30.1917776702978,1.15701927941843,"Estimable"
"OR_2019_2","92",34.3244667423878,1.1570199598841,"Estimable"
"OR_2019_2","93",25.9425877183026,1.15701928143229,"Estimable"
"OR_2019_2","94",26.8641977341676,1.15701928143229,"Estimable"
"OR_2019_2","95",26.4397682266075,1.15702033885468,"Estimable"
"OR_2019_2","96",26.3395180458464,1.1570348954302,"Estimable"
"OR_2019_2","97",21.3272832397037,1.15701930819166,"Estimable"
"OR_2019_2","98",26.8831906956776,1.15701927940773,"Estimable"
"OR_2019_2","99",21.6027098817524,1.15703496641806,"Estimable"
"OR_2019_2","100",22.2139049372197,1.15701927941843,"Estimable"
"OR_2019_2","101",29.5698809529501,1.15701927940773,"Estimable"
"OR_2019_2","102",32.2743196209462,1.15701927941843,"Estimable"
"OR_2019_2","103",31.0727623410969,1.15702049014143,"Estimable"
"OR_2019_2","104",30.7276938409791,1.15701927955501,"Estimable"
"OR_2019_2","105",26.1611899848908,1.15704149079546,"Estimable"
"OR_2019_2","106",31.8072636997903,1.15701928143229,"Estimable"
"OR_2019_2","107",28.2908475450011,1.1570199598841,"Estimable"
"OR_2019_2","108",28.1423719933465,1.15703489252712,"Estimable"
"OR_2019_2","109",25.5889681705582,1.15701995785936,"Estimable"
"OR_2019_2","110",32.2851861653092,1.15701927955501,"Estimable"
"OR_2019_2","111",26.9548137331905,1.15701995786004,"Estimable"
"OR_2019_2","112",23.7553386497487,1.15701927941843,"Estimable"
"OR_2019_2","113",27.7962300902918,1.15703425301757,"Estimable"
"OR_2019_2","114",28.3112347499751,1.15703421563944,"Estimable"
"OR_2019_2","115",27.8641960623358,1.15701927941843,"Estimable"
"OR_2019_2","116",27.1174262380218,1.15703420695517,"Estimable"
"OR_2019_2","117",27.3764644136553,1.15701927940842,"Estimable"
"OR_2019_2","118",28.0615614634897,1.15701995787006,"Estimable"
"OR_2019_2","119",27.8529030241642,1.15701995786004,"Estimable"
"OR_2019_2","120",28.4205204788919,1.15701995800664,"Estimable"
"OR_2019_2","121",26.3882014260948,1.15703477063831,"Estimable"
"OR_2019_2","122",27.9913731527967,1.15701995786006,"Estimable"
"OR_2019_2","123",27.2734053565709,1.15701930819166,"Estimable"
"OR_2019_2","124",24.5770126059153,1.3406031475089,"Estimable"
"OR_2019_2","125",19.3583818755011,1.1570199598841,"Estimable"
"OR_2019_2","126",27.290228744172,1.15701995787004,"Estimable"
"OR_2019_2","127",25.6518515944682,1.1570199598841,"Estimable"
"OR_2019_2","128",26.4949632095547,1.15701995800664,"Estimable"
"OR_2019_2","129",26.7505647874246,1.15701927940773,"Estimable"
"OR_2019_2","130",27.6027728902102,1.15701930819166,"Estimable"
"OR_2019_2","131",36.0490552560584,1.15701927941843,"Estimable"
"OR_2019_2","132",21.1231653872581,1.15701958994657,"Estimable"
"OR_2019_2","133",26.0825265846456,1.15701995800665,"Estimable"
"OR_2019_2","134",31.7430238170345,1.15701927940842,"Estimable"
"OR_2019_2","135",24.0902093947412,1.15701995787006,"Estimable"
"OR_2019_2","136",22.7659024496947,1.15701998664605,"Estimable"
"OR_2019_2","137",28.8963776254844,1.15702048811721,"Estimable"
"OR_2019_2","138",26.0860936955035,1.15701927940842,"Estimable"
"OR_2019_2","139",28.0224622242723,1.15703425301757,"Estimable"
"OR_2019_2","140",27.8814005111847,1.15701927940772,"Estimable"
"OR_2019_2","141",34.2355566192718,1.15701995787006,"Estimable"
"OR_2019_2","142",16.3607022530448,1.15701995786004,"Estimable"
"OR_2019_2","143",24.5934028184347,1.15701927940842,"Estimable"
"OR_2019_2","144",31.3042862679492,1.15701995800664,"Estimable"
"OR_2019_2","145",27.7531599284894,1.15701998664605,"Estimable"
"OR_2019_2","146",26.7928680713542,1.15701927940773,"Estimable"
"OR_2019_2","147",31.2228495022161,1.15701928143229,"Estimable"
"OR_2019_2","148",27.0037321509175,1.15703428662043,"Estimable"
"OR_2019_2","149",27.6266264934019,1.1570348868515,"Estimable"
"OR_2019_2","150",29.3106335080624,1.15701995785934,"Estimable"
"OR_2019_2","151",29.3450895953732,1.15701995786004,"Estimable"
"OR_2019_2","152",25.135319743319,1.15701995786006,"Estimable"
"OR_2019_2","153",31.0942684658774,1.15701995988412,"Estimable"
"OR_2019_2","154",31.8024970570733,1.15701995786004,"Estimable"
"OR_2019_2","155",30.1778941320397,1.15701927940773,"Estimable"
"OR_2019_2","156",31.3423546027824,1.15701995785934,"Estimable"
"OR_2019_2","157",28.920485319378,1.15703428662043,"Estimable"
"OR_2019_2","158",27.9321531571679,1.15701927941843,"Estimable"
"OR_2019_2","159",30.8422295510986,1.15701930819166,"Estimable"
"OR_2019_2","160",31.919179910491,1.15702033885468,"Estimable"
"OR_2019_2","161",26.88081194242,1.15701927955501,"Estimable"
"OR_2019_2","162",28.619308191484,1.15701995787006,"Estimable"
"OR_2019_2","163",27.1180985846655,1.15701930819166,"Estimable"
"OR_2019_2","164",25.4734455914821,1.15701995800665,"Estimable"
"OR_2019_2","165",28.978554384114,1.15703420706155,"Estimable"
"OR_2019_2","166",29.0480920818745,1.15701995786005,"Estimable"
"OR_2019_2","167",29.9860200582928,1.15701930819166,"Estimable"
"OR_2019_2","168",29.3661038845605,1.15701927940842,"Estimable"
"OR_2019_2","169",25.4573131327361,1.15701995787004,"Estimable"
"OR_2019_2","170",28.517062416254,1.15701927955501,"Estimable"
"OR_2019_2","171",28.1579570266193,1.15703420805378,"Estimable"
"OR_2019_2","172",24.6341114390587,1.15701928143229,"Estimable"
"OR_2019_2","173",30.1045031675614,1.15701928143229,"Estimable"
"OR_2019_2","174",28.0725760073569,1.15701927940842,"Estimable"
"OR_2019_2","175",27.6780661742114,1.15703485374917,"Estimable"
"OR_2019_2","176",26.1951176317978,1.15701930819166,"Estimable"
"OR_2019_2","177",27.8883053157533,1.15701995800665,"Estimable"
"OR_2019_2","178",28.6374100430777,1.15703477063831,"Estimable"
"OR_2019_2","179",31.5768795238359,1.15701928143229,"Estimable"
"OR_2019_2","180",29.4457674080672,1.15701998664607,"Estimable"
"OR_2019_2","181",32.7646500187383,1.15701928143229,"Estimable"
"OR_2019_2","182",29.991636908929,1.1570348883104,"Estimable"
"OR_2019_2","183",30.1909987113898,1.15701995800666,"Estimable"
"OR_2019_2","184",29.4301833103882,1.15703489252714,"Estimable"
"OR_2019_2","185",30.6818627465152,1.15701995785936,"Estimable"
"OR_2019_2","186",29.0363300397514,1.15701995786006,"Estimable"
"OR_2019_2","187",31.6338243903548,1.15701927955501,"Estimable"
"OR_2019_2","188",29.0350402315331,1.15701995785934,"Estimable"
"OR_2019_2","189",31.7287064491073,1.15701995800666,"Estimable"
"OR_2019_2","190",29.4219570003691,1.15701930819166,"Estimable"
"OR_2019_2","191",28.3835075368054,1.15701927941843,"Estimable"
"OR_2019_2","192",31.4497138464448,1.15701998664607,"Estimable"
"OR_2019_2","193",31.6192950691075,1.15701928143229,"Estimable"
"OR_2019_2","194",29.6128531107159,1.15701995800664,"Estimable"
"OR_2019_2","195",30.9260998096584,1.15701927955501,"Estimable"
"OR_2019_2","196",30.3718987758519,1.15701927955501,"Estimable"
"OR_2019_2","197",31.0071232343217,1.15703421273663,"Estimable"
"OR_2019_2","198",29.078684931541,1.15701998664605,"Estimable"
"OR_2019_2","201",26.3016057088152,0.39656981409612,"Estimable"
"OR_2019_2","202",29.9346477272225,0.39656981380435,"Estimable"
"OR_2019_3","1",28.0613152714857,0.562528654764088,"Estimable"
"OR_2019_3","2",34.0306746072489,0.56254282036704,"Estimable"
"OR_2019_3","3",33.8107070693707,0.56252865234229,"Estimable"
"OR_2019_3","4",24.1256681523388,0.562542677386486,"Estimable"
"OR_2019_3","5",34.1437013802663,0.562528654764083,"Estimable"
"OR_2019_3","6",32.7130717890076,0.562528652512589,"Estimable"
"OR_2019_3","7",24.2983426080873,0.562528652512588,"Estimable"
"OR_2019_3","8",19.5832327173325,0.56252859529187,"Estimable"
"OR_2019_3","9",19.4623681012498,0.56252859770104,"Estimable"
"OR_2019_3","10",22.2430636798124,0.562528654764084,"Estimable"
"OR_2019_3","11",24.4414750933431,0.562542820367039,"Estimable"
"OR_2019_3","12",16.8157930213582,0.562528595280381,"Estimable"
"OR_2019_3","13",23.1195403035636,0.562528595280382,"Estimable"
"OR_2019_3","14",23.2438534085639,0.562528654764084,"Estimable"
"OR_2019_3","15",22.8947649029648,0.562528595280383,"Estimable"
"OR_2019_3","16",18.114759675234,0.56252865235468,"Estimable"
"OR_2019_3","17",22.7854292773091,0.562528595279541,"Estimable"
"OR_2019_3","18",28.1751873793794,0.562542820367039,"Estimable"
"OR_2019_3","19",27.2868102994921,0.562528652343193,"Estimable"
"OR_2019_3","20",27.6443875825508,0.562542733928132,"Estimable"
"OR_2019_3","21",24.9333001034284,0.562528595449763,"Estimable"
"OR_2019_3","22",27.9532530605421,0.56252859527954,"Estimable"
"OR_2019_3","23",21.242660443437,0.562528652354679,"Estimable"
"OR_2019_3","24",25.0995809818952,0.562528595279538,"Estimable"
"OR_2019_3","25",25.1089835287237,0.562528595449762,"Estimable"
"OR_2019_3","26",27.3821633914099,0.562528597701041,"Estimable"
"OR_2019_3","27",22.2319282648115,0.562528652512587,"Estimable"
"OR_2019_3","28",23.5046100058625,0.562542676664968,"Estimable"
"OR_2019_3","29",21.4652145214361,0.562528652342348,"Estimable"
"OR_2019_3","30",23.5275489045819,0.56252859529187,"Estimable"
"OR_2019_3","31",25.1371112261507,0.562528595279537,"Estimable"
"OR_2019_3","32",24.058055931065,0.562542826196949,"Estimable"
"OR_2019_3","33",21.9632047050997,0.562528652354678,"Estimable"
"OR_2019_3","34",28.3015252972959,0.70926892913317,"Estimable"
"OR_2019_3","35",23.5703460104348,0.709268810188266,"Estimable"
"OR_2019_3","36",25.2440784815177,0.56252865234319,"Estimable"
"OR_2019_3","37",23.8112569828501,0.562528652354676,"Estimable"
"OR_2019_3","38",22.3208417998166,0.562542676664968,"Estimable"
"OR_2019_3","39",18.7409121618473,0.56252865234235,"Estimable"
"OR_2019_3","40",22.7682095441847,0.562528652512586,"Estimable"
"OR_2019_3","41",26.2759012073925,0.562528595279542,"Estimable"
"OR_2019_3","42",18.5243197634708,0.562528597701042,"Estimable"
"OR_2019_3","43",22.5898086113213,0.562528597701042,"Estimable"
"OR_2019_3","44",27.6930107280016,0.562528652343191,"Estimable"
"OR_2019_3","45",23.2471207612894,0.562528595449762,"Estimable"
"OR_2019_3","46",21.2976837842221,0.562528654764083,"Estimable"
"OR_2019_3","47",24.8761770668316,0.562542676787666,"Estimable"
"OR_2019_3","48",25.2403468215144,0.562528654764085,"Estimable"
"OR_2019_3","49",25.3106142529156,0.562528595280383,"Estimable"
"OR_2019_3","50",21.3650209255909,0.562528621398096,"Estimable"
"OR_2019_3","51",27.3605661900461,0.562542683356953,"Estimable"
"OR_2019_3","52",21.7282008418877,0.562542680530497,"Estimable"
"OR_2019_3","53",26.8224250356065,0.562528654764084,"Estimable"
"OR_2019_3","54",31.2602420116441,0.562528652354682,"Estimable"
"OR_2019_3","55",35.86093006656,0.562528654764083,"Estimable"
"OR_2019_3","56",35.54680109145,0.562528595280383,"Estimable"
"OR_2019_3","57",20.9303322658835,0.56252865234319,"Estimable"
"OR_2019_3","58",25.1335077191314,0.56254273396738,"Estimable"
"OR_2019_3","59",23.4394090745476,0.562528652512586,"Estimable"
"OR_2019_3","60",28.7955793994478,0.562528595279484,"Estimable"
"OR_2019_3","61",32.3024034671159,0.562542677142322,"Estimable"
"OR_2019_3","62",27.1406634477833,0.56252859527954,"Estimable"
"OR_2019_3","63",27.8491309852716,0.562528595280382,"Estimable"
"OR_2019_3","64",31.3256891025654,0.562528595291874,"Estimable"
"OR_2019_3","65",25.4477114481167,0.56252859544976,"Estimable"
"OR_2019_3","66",29.6190363140126,0.562542676787672,"Estimable"
"OR_2019_3","67",29.8159832586457,0.562528621398939,"Estimable"
"OR_2019_3","68",18.8586136628089,0.562528652354681,"Estimable"
"OR_2019_3","69",34.0466174824217,0.562542733835714,"Estimable"
"OR_2019_3","70",33.9251360573161,0.562528652342345,"Estimable"
"OR_2019_3","71",22.031299595993,0.562528595279543,"Estimable"
"OR_2019_3","72",29.6113589106194,0.562528652343192,"Estimable"
"OR_2019_3","73",37.1762139221302,0.562542680530497,"Estimable"
"OR_2019_3","74",18.9155562267638,0.562528597701043,"Estimable"
"OR_2019_3","75",20.7059072151017,0.562542676748423,"Estimable"
"OR_2019_3","76",23.1673286244341,0.56252865234229,"Estimable"
"OR_2019_3","77",22.7311724469047,0.562528652354681,"Estimable"
"OR_2019_3","78",21.9967330026993,0.562528595449764,"Estimable"
"OR_2019_3","79",28.0090125418659,0.562528595291869,"Estimable"
"OR_2019_3","80",23.667716456227,0.562528697111178,"Estimable"
"OR_2019_3","81",25.7220256694782,0.562528654764083,"Estimable"
"OR_2019_3","82",27.1368750781623,0.562528602255459,"Estimable"
"OR_2019_3","83",24.8107862171573,0.562528652512588,"Estimable"
"OR_2019_3","84",28.4908683817904,0.562528652354678,"Estimable"
"OR_2019_3","85",19.8963413235614,0.562528652343191,"Estimable"
"OR_2019_3","86",19.7931130144292,0.56252865235468,"Estimable"
"OR_2019_3","87",28.4328143836416,0.562528652342291,"Estimable"
"OR_2019_3","88",24.6586417728533,0.562542733835714,"Estimable"
"OR_2019_3","89",27.6017870775884,0.562528652512588,"Estimable"
"OR_2019_3","90",28.0438137535239,0.709268810188264,"Estimable"
"OR_2019_3","91",27.2404725679944,0.562528595280382,"Estimable"
"OR_2019_3","92",32.1450268776837,0.562528652512586,"Estimable"
"OR_2019_3","93",22.2950343256935,0.562528595449762,"Estimable"
"OR_2019_3","94",25.6390830801269,0.562528595449763,"Estimable"
"OR_2019_3","95",25.7962467893463,0.562528684387451,"Estimable"
"OR_2019_3","96",31.2128530093406,0.562542734566254,"Estimable"
"OR_2019_3","97",21.5530136978941,0.56252859770104,"Estimable"
"OR_2019_3","98",26.0613320767053,0.562528595279481,"Estimable"
"OR_2019_3","99",23.0111760390047,0.562542740537299,"Estimable"
"OR_2019_3","100",22.008422385155,0.562528595280383,"Estimable"
"OR_2019_3","101",25.0331407616234,0.562528595279484,"Estimable"
"OR_2019_3","102",27.8026711634655,0.562528595280384,"Estimable"
"OR_2019_3","103",29.2810136390862,0.562528697111178,"Estimable"
"OR_2019_3","104",26.8828418873635,0.562528595291871,"Estimable"
"OR_2019_3","105",26.0905555084054,0.562530463436222,"Estimable"
"OR_2019_3","106",29.6387287862867,0.562528595449762,"Estimable"
"OR_2019_3","107",25.7933784889045,0.56252865251259,"Estimable"
"OR_2019_3","108",24.3318804569578,0.562542734322062,"Estimable"
"OR_2019_3","109",21.9883079079561,0.562528652342293,"Estimable"
"OR_2019_3","110",33.972636279547,0.562528595291869,"Estimable"
"OR_2019_3","111",24.8491582376483,0.562528652342347,"Estimable"
"OR_2019_3","112",21.0877622329134,0.562528595280383,"Estimable"
"OR_2019_3","113",24.2953018953667,0.562542680530492,"Estimable"
"OR_2019_3","114",21.905690376586,0.562542677386488,"Estimable"
"OR_2019_3","115",25.2934194857831,0.562528595280384,"Estimable"
"OR_2019_3","116",22.749656646254,0.56254267665602,"Estimable"
"OR_2019_3","117",26.8808007103912,0.562528595279539,"Estimable"
"OR_2019_3","118",27.3268174802343,0.562528652343191,"Estimable"
"OR_2019_3","119",27.6230208839884,0.56252865234235,"Estimable"
"OR_2019_3","120",22.6873881793089,0.562528652354679,"Estimable"
"OR_2019_3","121",26.6053988440182,0.562542724319113,"Estimable"
"OR_2019_3","122",25.1689571405636,0.56252865234235,"Estimable"
"OR_2019_3","123",24.7834892611575,0.562528597701036,"Estimable"
"OR_2019_3","124",23.1947352039709,0.70926892913317,"Estimable"
"OR_2019_3","125",17.3651292022267,0.562528652512586,"Estimable"
"OR_2019_3","126",20.9944800173188,0.562528652343192,"Estimable"
"OR_2019_3","127",28.3291769495267,0.562528652512588,"Estimable"
"OR_2019_3","128",24.9318928445559,0.56252865235468,"Estimable"
"OR_2019_3","129",28.3301048365273,0.562528595279484,"Estimable"
"OR_2019_3","130",21.7985788610528,0.56252859770104,"Estimable"
"OR_2019_3","131",29.9872578307526,0.562528595280384,"Estimable"
"OR_2019_3","132",22.3133600717869,0.562528621398095,"Estimable"
"OR_2019_3","133",20.0918294496108,0.562528652354679,"Estimable"
"OR_2019_3","134",27.2996241980389,0.56252859527954,"Estimable"
"OR_2019_3","135",24.223110625259,0.562528652343194,"Estimable"
"OR_2019_3","136",20.8013329121425,0.562528654764081,"Estimable"
"OR_2019_3","137",23.8889674165984,0.562528696940927,"Estimable"
"OR_2019_3","138",26.3526331205271,0.56252859527954,"Estimable"
"OR_2019_3","139",24.2912134710214,0.562542680530493,"Estimable"
"OR_2019_3","140",22.6866163396508,0.562528595279485,"Estimable"
"OR_2019_3","141",30.2597051564863,0.562528652343194,"Estimable"
"OR_2019_3","142",22.7311440315803,0.562528652342346,"Estimable"
"OR_2019_3","143",26.3946181111438,0.562528595279538,"Estimable"
"OR_2019_3","144",29.7749817568326,0.562528652354678,"Estimable"
"OR_2019_3","145",24.668907732861,0.562528654764084,"Estimable"
"OR_2019_3","146",30.7608512295832,0.562528595279485,"Estimable"
"OR_2019_3","147",30.455913399271,0.562528595449763,"Estimable"
"OR_2019_3","148",26.654971830416,0.562542683356958,"Estimable"
"OR_2019_3","149",24.6096566837508,0.562542733844666,"Estimable"
"OR_2019_3","150",25.2601882272467,0.56252865234229,"Estimable"
"OR_2019_3","151",26.8904219290549,0.562528652342345,"Estimable"
"OR_2019_3","152",21.6662927156641,0.562528652342347,"Estimable"
"OR_2019_3","153",27.6814992262363,0.562528652512589,"Estimable"
"OR_2019_3","154",25.6740225061702,0.562528652342349,"Estimable"
"OR_2019_3","155",29.6988209881144,0.562528595279484,"Estimable"
"OR_2019_3","156",27.2976248242482,0.562528652342291,"Estimable"
"OR_2019_3","157",29.5647795499544,0.562542683356959,"Estimable"
"OR_2019_3","158",28.5725633496076,0.562528595280386,"Estimable"
"OR_2019_3","159",30.7953133437796,0.562528597701042,"Estimable"
"OR_2019_3","160",33.6860567635068,0.56252868438745,"Estimable"
"OR_2019_3","161",28.9186361103131,0.562528595291873,"Estimable"
"OR_2019_3","162",29.48479757405,0.562528652343194,"Estimable"
"OR_2019_3","163",27.0424438807615,0.56252859770104,"Estimable"
"OR_2019_3","164",22.7449128971904,0.562528652354684,"Estimable"
"OR_2019_3","165",30.2479921757621,0.562542676664968,"Estimable"
"OR_2019_3","166",30.0090750828582,0.562528652342348,"Estimable"
"OR_2019_3","167",24.5705528891228,0.562528597701036,"Estimable"
"OR_2019_3","168",32.2044047531831,0.562528595279539,"Estimable"
"OR_2019_3","169",24.5416471810569,0.562528652343189,"Estimable"
"OR_2019_3","170",25.1022406801095,0.562528595291871,"Estimable"
"OR_2019_3","171",23.9532353973603,0.562542676748424,"Estimable"
"OR_2019_3","172",21.7156459646862,0.562528595449762,"Estimable"
"OR_2019_3","173",28.0363019753032,0.56252859544976,"Estimable"
"OR_2019_3","174",28.4559611452066,0.56252859527954,"Estimable"
"OR_2019_3","175",26.9397112112216,0.562542731309882,"Estimable"
"OR_2019_3","176",22.330452609436,0.562528597701043,"Estimable"
"OR_2019_3","177",27.682608302066,0.562528652354682,"Estimable"
"OR_2019_3","178",26.7499800708965,0.562542724319113,"Estimable"
"OR_2019_3","179",24.808835071108,0.562528595449763,"Estimable"
"OR_2019_3","180",26.0802640708993,0.562528654764082,"Estimable"
"OR_2019_3","181",30.3107486845379,0.56252859544976,"Estimable"
"OR_2019_3","182",27.8537821294165,0.562542733967374,"Estimable"
"OR_2019_3","183",25.6164276762718,0.562528652354679,"Estimable"
"OR_2019_3","184",25.4990417437596,0.562542734322066,"Estimable"
"OR_2019_3","185",27.0348981321133,0.562528652342293,"Estimable"
"OR_2019_3","186",27.6632776621056,0.562528652342346,"Estimable"
"OR_2019_3","187",33.0938805077654,0.562528595291868,"Estimable"
"OR_2019_3","188",32.2759373637065,0.562528652342294,"Estimable"
"OR_2019_3","189",24.9064172028493,0.562528652354679,"Estimable"
"OR_2019_3","190",26.4493828024582,0.562528597701042,"Estimable"
"OR_2019_3","191",24.608741859218,0.562528595280383,"Estimable"
"OR_2019_3","192",33.3654032707888,0.562528654764087,"Estimable"
"OR_2019_3","193",29.4587222573505,0.562528595449763,"Estimable"
"OR_2019_3","194",31.3232025875078,0.56252865235468,"Estimable"
"OR_2019_3","195",24.8140888730953,0.562528595291872,"Estimable"
"OR_2019_3","196",36.3172096909496,0.562528595291872,"Estimable"
"OR_2019_3","197",33.1864502735735,0.562542677142319,"Estimable"
"OR_2019_3","198",27.2894524600096,0.562528654764084,"Estimable"
"OR_2019_3","201",25.4923149729954,0.173585312610522,"Estimable"
"OR_2019_3","202",28.0546367215266,0.173585312582058,"Estimable"
"OR_2019_4","1",27.5370392073906,0.346281222601935,"Estimable"
"OR_2019_4","2",26.6812828904061,0.34628454893414,"Estimable"
"OR_2019_4","3",28.7239658164392,0.346281216123617,"Estimable"
"OR_2019_4","4",17.602956535376,0.34628416712853,"Estimable"
"OR_2019_4","5",29.3640129279867,0.346281222601921,"Estimable"
"OR_2019_4","6",29.0004173663765,0.346281216579279,"Estimable"
"OR_2019_4","7",14.7508841767615,0.346281216579275,"Estimable"
"OR_2019_4","8",13.5609687575593,0.346281063474508,"Estimable"
"OR_2019_4","9",12.626895181333,0.346281069919043,"Estimable"
"OR_2019_4","10",17.6603825390937,0.346281222601922,"Estimable"
"OR_2019_4","11",11.8884530401052,0.34628454893414,"Estimable"
"OR_2019_4","12",4.51608798908884,0.346281063443771,"Estimable"
"OR_2019_4","13",16.4361708943383,0.346281063443772,"Estimable"
"OR_2019_4","14",21.8193335382131,0.346281222601922,"Estimable"
"OR_2019_4","15",21.5436495084328,0.346281063443772,"Estimable"
"OR_2019_4","16",13.2252321728461,0.346281216156764,"Estimable"
"OR_2019_4","17",19.7855935976354,0.346281063441519,"Estimable"
"OR_2019_4","18",23.213434448062,0.346284548934141,"Estimable"
"OR_2019_4","19",17.5845912744915,0.346281216126025,"Estimable"
"OR_2019_4","20",18.3749685857206,0.34628431840489,"Estimable"
"OR_2019_4","21",22.3299631690573,0.346281063896981,"Estimable"
"OR_2019_4","22",16.5949089031583,0.34628106344152,"Estimable"
"OR_2019_4","23",18.5321901021258,0.346281216156766,"Estimable"
"OR_2019_4","24",15.0546969656007,0.34628106344152,"Estimable"
"OR_2019_4","25",24.6726902420554,0.346281063896983,"Estimable"
"OR_2019_4","26",23.5602519716611,0.346281069919043,"Estimable"
"OR_2019_4","27",17.0522151382769,0.346281216579276,"Estimable"
"OR_2019_4","28",4.94359361753791,0.346284165198121,"Estimable"
"OR_2019_4","29",7.85653072169112,0.34628121612377,"Estimable"
