"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_1","98","BLUE_ID_2018_2",0.597010068677241,0.053681810964293,0.053681810964293,0.239715968669879,0.216511759633743
"fac_1","98","BLUE_WA_2019_2",0.149502587615884,0.149547479021588,0.149547479021588,0.680465683868018,0.216511759633743
"fac_1","98","BLUE_WA_2019_3",-0.174216895605777,0.116145076775757,0.116145076775757,0.600376346748588,0.216511759633743
"fac_1","98","BLUE_ID_2018_3",0.0623400941965781,0.0623484007900763,0.0623484007900763,0.274414259981063,0.216511759633743
"fac_1","98","BLUE_WA_2018_2",0.264979541737184,0.0996409581898871,0.0996409581898871,0.496120849897097,0.216511759633743
"fac_1","98","BLUE_ID_2019_1",0.181667542690388,0.0551811045322552,0.0551811045322552,0.23740730223563,0.216511759633743
"fac_1","98","BLUE_WA_2019_1",-0.184520608559187,0.135388910401605,0.135388910401605,0.653528422739017,0.216511759633743
"fac_1","98","BLUE_OR_2019_3",0.0621451635908239,0.0621280829806473,0.0621280829806473,0.265677437589526,0.216511759633743
"fac_1","98","BLUE_WA_2019_4",0.18160122853731,0.0836236833479873,0.0836236833479873,0.434792054102415,0.216511759633743
"fac_1","98","BLUE_WA_2018_3",0.464022406449916,0.0984988652232079,0.0984988652232079,0.503254177453594,0.216511759633743
"fac_1","98","BLUE_OR_2018_1",-0.582942844283812,0.0210205202850798,0.0210205202850798,0.0914646194455572,0.216511759633743
"fac_1","98","BLUE_ID_2018_1",0.599947403942972,0.00298453284407014,0.00298453284407014,0.0133320691449286,0.216511759633743
"fac_1","98","BLUE_ID_2019_4",0.397031762799837,0.155328942121833,0.155328942121833,0.673987059782852,0.216511759633743
"fac_1","98","BLUE_WA_2018_1",0.463126243405194,0.0574308331057037,0.0574308331057037,0.247629730768651,0.216511759633743
"fac_1","98","BLUE_ID_2019_3",0.0211578991144764,0.0542392854720879,0.0542392854720879,0.230012613896942,0.216511759633743
"fac_1","98","BLUE_OR_2019_4",0.10571956031838,0.10571729871795,0.10571729871795,0.463062863265016,0.216511759633743
"fac_1","98","BLUE_OR_2018_3",0.250924090014302,0.131252214027766,0.131252214027766,0.562853363430851,0.216511759633743
"fac_1","98","BLUE_OR_2019_1",-0.0126418354827607,0.0276056015521515,0.0276056015521515,0.0923079066967766,0.216511759633743
"fac_1","98","BLUE_OR_2018_2",0.0374734861310657,0.037447294030071,0.037447294030071,0.162317909424844,0.216511759633743
"fac_1","98","BLUE_WA_2019_5",0.199398390582342,0.0791305766446775,0.0791305766446775,0.421304027002175,0.216511759633743
"fac_1","98","BLUE_ID_2019_2",-0.035685228244126,0.115356286141044,0.115356286141044,0.49309872842838,0.216511759633743
"fac_1","99","BLUE_WA_2019_2",-0.671648609894375,-0.674885976760112,-0.674885976760112,0.680465683868018,-0.792298756293802
"fac_1","99","BLUE_WA_2018_1",-0.429082792513774,-0.429693081559585,-0.429693081559585,0.247629730768651,-0.792298756293802
"fac_1","99","BLUE_WA_2019_1",0.0501405514697841,-0.144076678667045,-0.144076678667045,0.653528422739017,-0.792298756293802
"fac_1","99","BLUE_ID_2018_1",-0.8639718422258,-0.0165583144575524,-0.0165583144575524,0.0133320691449286,-0.792298756293802
"fac_1","99","BLUE_OR_2019_2",-0.953705913224052,-0.955511418478821,-0.955511418478821,0.558664064855597,-0.792298756293802
"fac_1","99","BLUE_ID_2018_3",-0.568586341510552,-0.396971732422796,-0.396971732422796,0.274414259981063,-0.792298756293802
"fac_1","99","BLUE_WA_2019_3",0.469409761561057,0.371368312046176,0.371368312046176,0.600376346748588,-0.792298756293802
"fac_1","99","BLUE_ID_2018_2",-0.240749590172723,-0.298869932375442,-0.298869932375442,0.239715968669879,-0.792298756293802
"fac_1","99","BLUE_OR_2019_3",-0.491611003237072,-0.4923125199135,-0.4923125199135,0.265677437589526,-0.792298756293802
"fac_1","99","BLUE_OR_2019_1",-0.414699747395328,-0.539374656513659,-0.539374656513659,0.0923079066967766,-0.792298756293802
"fac_1","99","BLUE_ID_2019_3",-0.280484949012408,-0.453840465765218,-0.453840465765218,0.230012613896942,-0.792298756293802
"fac_1","99","BLUE_WA_2018_2",0.125879281079773,0.0826587011065182,0.0826587011065182,0.496120849897097,-0.792298756293802
"fac_1","99","BLUE_OR_2018_3",-1.15806430507193,-1.02036583838208,-1.02036583838208,0.562853363430851,-0.792298756293802
"fac_1","99","BLUE_OR_2019_4",-0.699156681449809,-0.700890550268388,-0.700890550268388,0.463062863265016,-0.792298756293802
"fac_1","99","BLUE_WA_2019_4",0.0657843781871966,0.298833777004781,0.298833777004781,0.434792054102415,-0.792298756293802
"fac_1","99","BLUE_ID_2019_1",-0.507860096113133,-0.419363424602039,-0.419363424602039,0.23740730223563,-0.792298756293802
"fac_1","99","BLUE_OR_2018_1",0.55251060144963,-0.146954089664325,-0.146954089664325,0.0914646194455572,-0.792298756293802
"fac_1","99","BLUE_OR_2018_2",-0.270103249335772,-0.269553037268001,-0.269553037268001,0.162317909424844,-0.792298756293802
"fac_1","99","BLUE_WA_2019_5",0.83715566317122,0.40575529890535,0.40575529890535,0.421304027002175,-0.792298756293802
"fac_1","99","BLUE_WA_2018_3",0.209339598469122,0.241389562822834,0.241389562822834,0.503254177453594,-0.792298756293802
"fac_1","99","BLUE_ID_2019_2",-1.00594584906903,-0.916563685059519,-0.916563685059519,0.49309872842838,-0.792298756293802
"fac_1","99","BLUE_ID_2019_4",-1.98244820724155,-1.10933326704489,-1.10933326704489,0.673987059782852,-0.792298756293802
"fac_2","1","BLUE_ID_2018_1",-0.427343791722998,0.012705669784603,0.00258173090552159,0.00224509123911907,1.14994475972149
"fac_2","1","BLUE_WA_2019_1",0.419435602508468,0.335338569309609,-0.160929619493557,-0.139945521846227,1.14994475972149
"fac_2","1","BLUE_WA_2018_2",0.356061491810364,0.171875512176454,-0.204862494984778,-0.178149857419582,1.14994475972149
"fac_2","1","BLUE_WA_2019_5",-0.248717340325353,0.0014552649126085,-0.318469284871425,-0.276943115901113,1.14994475972149
"fac_2","1","BLUE_WA_2018_3",-0.0118242150156432,0.106505329382365,-0.275649494283596,-0.23970672673908,1.14994475972149
"fac_2","1","BLUE_OR_2019_1",0.0180601671342668,0.270869162272468,0.200773545808492,0.174594078638281,1.14994475972149
"fac_2","1","BLUE_OR_2019_4",0.494782065115875,0.495465850158007,0.143831000840507,0.125076443563552,1.14994475972149
"fac_2","1","BLUE_WA_2019_3",0.24983936209194,0.0911484628990709,-0.364757771373723,-0.317195907273029,1.14994475972149
"fac_2","1","BLUE_WA_2018_1",0.00440382627049215,0.288590956780138,0.100549008325434,0.0874381203752662,1.14994475972149
"fac_2","1","BLUE_OR_2018_2",0.184227042416462,0.183954774061355,0.0606958428231765,0.0527815291213439,1.14994475972149
"fac_2","1","BLUE_OR_2019_2",0.644414750301002,0.645090556676045,0.220859270065242,0.192060764830768,1.14994475972149
"fac_2","1","BLUE_ID_2019_2",0.673365867383426,0.600900309888687,0.22645720329404,0.196928766690399,1.14994475972149
"fac_2","1","BLUE_OR_2018_1",0.157240796545834,0.101531009041544,0.03207575743737,0.0278933028445111,1.14994475972149
"fac_2","1","BLUE_OR_2019_3",0.322860188632026,0.323103636066002,0.121356847141608,0.105532762435476,1.14994475972149
"fac_2","1","BLUE_ID_2019_1",0.394789225071397,0.279867898054064,0.0995885287263552,0.0866028806031303,1.14994475972149
"fac_2","1","BLUE_ID_2018_3",0.209436291822116,0.285701263966598,0.0773200168101184,0.0672380270064843,1.14994475972149
"fac_2","1","BLUE_WA_2019_4",-0.308913249887801,0.0531386712239135,-0.277028246828528,-0.240905699588233,1.14994475972149
"fac_2","1","BLUE_ID_2019_3",0.462271690854026,0.291622173285912,0.116958089324407,0.101707571894787,1.14994475972149
"fac_2","1","BLUE_ID_2018_2",-0.015609307973842,0.228946022878037,0.0469135274887666,0.0407963313821517,1.14994475972149
"fac_2","1","BLUE_ID_2019_4",0.81853656597599,0.759556198133741,0.247752387010472,0.21544720728192,1.14994475972149
"fac_2","1","BLUE_WA_2019_2",0.573804649788766,0.575182265102418,0.0584587979568338,0.0508361792709003,1.14994475972149
"fac_2","1","BLUE_OR_2018_3",0.926005116077941,0.674770293264635,0.247357789825367,0.215104062811919,1.14994475972149
"fac_2","10","BLUE_WA_2019_1",0.642287222057502,0.242557156526183,0.10897229865543,-0.139945521846227,-0.778676567980288
"fac_2","10","BLUE_WA_2019_2",0.100467188123207,0.0995060428164321,-0.0395849416038953,0.0508361792709003,-0.778676567980288
"fac_2","10","BLUE_ID_2018_1",-0.257745454112438,0.000976949417405284,-0.00174819994087985,0.00224509123911907,-0.778676567980288
"fac_2","10","BLUE_OR_2019_3",-0.0276043191665595,-0.0278699378993387,-0.0821758892627357,0.105532762435476,-0.778676567980288
"fac_2","10","BLUE_OR_2018_1",0.198479220891685,-0.00302398252101925,-0.0217198613285987,0.0278933028445111,-0.778676567980288
"fac_2","10","BLUE_WA_2018_1",1.50471375283326,-0.017469116144929,-0.0680860154844595,0.0874381203752662,-0.778676567980288
"fac_2","10","BLUE_OR_2018_2",-0.00804469976099826,-0.00792105313757599,-0.0410997399489597,0.0527815291213439,-0.778676567980288
"fac_2","10","BLUE_OR_2019_4",-0.0021704242488173,-0.00274146155161856,-0.0973940958092469,0.125076443563552,-0.778676567980288
"fac_2","10","BLUE_OR_2019_2",-0.0347268090572956,-0.0353591636543477,-0.149553217202091,0.192060764830768,-0.778676567980288
"fac_2","10","BLUE_WA_2019_3",0.44145174909379,0.369713297274442,0.246993020452756,-0.317195907273029,-0.778676567980288
"fac_2","10","BLUE_WA_2019_4",-0.165176270658967,0.276461546407831,0.187587623362256,-0.240905699588233,-0.778676567980288
"fac_2","10","BLUE_ID_2018_2",0.0233434846881251,0.017232134881845,-0.0317671473068404,0.0407963313821517,-0.778676567980288
"fac_2","10","BLUE_ID_2019_3",0.104960597958326,-0.0321814407156385,-0.0791973030206413,0.101707571894787,-0.778676567980288
"fac_2","10","BLUE_WA_2018_2",1.25271902712678,0.240130990830083,0.138721119561657,-0.178149857419582,-0.778676567980288
"fac_2","10","BLUE_ID_2018_3",-0.145255041007769,0.00373513052556741,-0.0523566761071751,0.0672380270064843,-0.778676567980288
"fac_2","10","BLUE_WA_2018_3",0.669792477582663,0.2895219745411,0.186654011298976,-0.23970672673908,-0.778676567980288
"fac_2","10","BLUE_WA_2019_5",0.244833636652026,0.301766010026249,0.215649115015646,-0.276943115901113,-0.778676567980288
"fac_2","10","BLUE_OR_2019_1",-0.171957707472151,-0.117084066514434,-0.135952317943737,0.174594078638281,-0.778676567980288
"fac_2","10","BLUE_ID_2019_4",-0.922234546623344,-0.0299969744562323,-0.167763691947223,0.21544720728192,-0.778676567980288
"fac_2","10","BLUE_OR_2018_3",0.1961331124749,-0.0524461238260975,-0.167496493389001,0.215104062811919,-0.778676567980288
"fac_2","10","BLUE_ID_2019_2",0.0742118634397038,-0.0525516834135693,-0.153343816183071,0.196928766690399,-0.778676567980288
"fac_2","10","BLUE_ID_2019_1",0.0339534855141738,-0.0189082559636473,-0.0674356338452521,0.0866028806031303,-0.778676567980288
"fac_2","100","BLUE_OR_2019_2",-0.690606596143817,-0.690641991081862,-0.0775768207239853,0.192060764830768,-0.403918107856861
"fac_2","100","BLUE_ID_2018_1",-0.877368916802231,-0.0155371408337712,-0.000906833005270991,0.00224509123911907,-0.403918107856861
"fac_2","100","BLUE_WA_2018_2",-1.35461999807293,-0.472473723051926,0.0719579533238869,-0.178149857419582,-0.403918107856861
"fac_2","100","BLUE_ID_2018_2",-0.377228314188183,-0.279537199651444,-0.0164783769793802,0.0407963313821517,-0.403918107856861
"fac_2","100","BLUE_WA_2019_2",-0.766809964209395,-0.767261135287593,-0.0205336533417743,0.0508361792709003,-0.403918107856861
"fac_2","100","BLUE_OR_2019_3",-0.334205909842234,-0.334174938749282,-0.0426265937198452,0.105532762435476,-0.403918107856861
"fac_2","100","BLUE_WA_2019_4",-0.942306559852792,-0.379824683865597,0.0973061743496126,-0.240905699588233,-0.403918107856861
"fac_2","100","BLUE_OR_2018_1",0.489011889941108,-0.111637792056048,-0.0112666101068333,0.0278933028445111,-0.403918107856861
"fac_2","100","BLUE_WA_2018_3",-0.382370948438656,-0.455437739420606,0.096821887505011,-0.23970672673908,-0.403918107856861
"fac_2","100","BLUE_WA_2019_3",-0.16152030467583,-0.530718104028384,0.128121170685662,-0.317195907273029,-0.403918107856861
"fac_2","100","BLUE_ID_2019_2",-0.68101799335226,-0.620658364204056,-0.0795430948241714,0.196928766690399,-0.403918107856861
"fac_2","100","BLUE_ID_2018_3",-0.718020082665985,-0.328294590790183,-0.0271586566444876,0.0672380270064843,-0.403918107856861
"fac_2","100","BLUE_OR_2018_3",-0.786760580717289,-0.704546836865157,-0.0868844260433136,0.215104062811919,-0.403918107856861
"fac_2","100","BLUE_OR_2019_4",-0.558559917873192,-0.558675238171471,-0.0505206404216554,0.125076443563552,-0.403918107856861
"fac_2","100","BLUE_WA_2018_1",-1.37444328289735,-0.307061044379679,-0.035317840136538,0.0874381203752662,-0.403918107856861
"fac_2","100","BLUE_ID_2019_4",-0.878108548980926,-0.826641016323359,-0.087023028308358,0.21544720728192,-0.403918107856861
"fac_2","100","BLUE_OR_2018_2",-0.199609196774841,-0.199443377613367,-0.0213194153724851,0.0527815291213439,-0.403918107856861
"fac_2","100","BLUE_OR_2019_1",-0.245100577704964,-0.171818295982679,-0.0705217098865863,0.174594078638281,-0.403918107856861
"fac_2","100","BLUE_ID_2019_1",-0.192806891866523,-0.295505816585264,-0.03498047166817,0.0866028806031303,-0.403918107856861
"fac_2","100","BLUE_ID_2019_3",-0.221299417882909,-0.293492113015648,-0.0410815299944581,0.101707571894787,-0.403918107856861
"fac_2","100","BLUE_WA_2019_1",-1.60723317203102,-0.660640617143201,0.0565265303871689,-0.139945521846227,-0.403918107856861
"fac_2","100","BLUE_WA_2019_5",-0.343595991097518,-0.350467066333924,0.111862339358761,-0.276943115901113,-0.403918107856861
"fac_2","101","BLUE_ID_2018_1",-0.138554620739332,-0.000856459640327819,0.000384091204904704,0.00224509123911907,0.171080443508129
"fac_2","101","BLUE_ID_2019_2",-0.280736875872556,-0.012192242927826,0.0336906607449023,0.196928766690399,0.171080443508129
"fac_2","101","BLUE_WA_2018_3",-0.121998815896051,-0.0878370027066489,-0.0410091331224037,-0.23970672673908,0.171080443508129
"fac_2","101","BLUE_WA_2019_2",-0.0548334143773842,-0.054620348236165,0.00869707609592435,0.0508361792709003,0.171080443508129
"fac_2","101","BLUE_OR_2019_2",-0.0192765648481061,-0.0191259263072391,0.0328578408277581,0.192060764830768,0.171080443508129
"fac_2","101","BLUE_OR_2019_4",-0.021822625914002,-0.0216899289013281,0.0213981334372719,0.125076443563552,0.171080443508129
"fac_2","101","BLUE_WA_2018_2",-0.647451504985893,-0.0766420691042301,-0.0304779566182519,-0.178149857419582,0.171080443508129
"fac_2","101","BLUE_OR_2018_1",0.306861224720703,-0.00373879664426056,0.00477199862154551,0.0278933028445111,0.171080443508129
"fac_2","101","BLUE_OR_2018_2",-0.00605071773932918,-0.00607381611340059,0.00902988741111672,0.0527815291213439,0.171080443508129
"fac_2","101","BLUE_OR_2019_3",-0.00673183886686529,-0.00666672986058284,0.0180545918020992,0.105532762435476,0.171080443508129
"fac_2","101","BLUE_WA_2019_3",-0.107471875310313,-0.11013111712741,-0.0542660164952331,-0.317195907273029,0.171080443508129
"fac_2","101","BLUE_WA_2019_1",-0.657869406251806,-0.0847528504687644,-0.023941941944429,-0.139945521846227,0.171080443508129
"fac_2","101","BLUE_ID_2018_3",0.388716996685176,-0.0140311726923198,0.0115031114808809,0.0672380270064843,0.171080443508129
"fac_2","101","BLUE_ID_2019_3",-0.0972512164196694,-0.00400252846476372,0.0174001765078951,0.101707571894787,0.171080443508129
"fac_2","101","BLUE_WA_2018_1",0.218274656097774,-0.0080830276777178,0.0149589524133177,0.0874381203752662,0.171080443508129
"fac_2","101","BLUE_ID_2018_2",-0.133164666785682,-0.0153261489862167,0.0069794544663631,0.0407963313821517,0.171080443508129
"fac_2","101","BLUE_OR_2018_3",0.0326929168241613,-0.01557348347032,0.0368000984662634,0.215104062811919,0.171080443508129
"fac_2","101","BLUE_ID_2019_1",-0.160612858944127,-0.00727472250455216,0.014816059222665,0.0866028806031303,0.171080443508129
"fac_2","101","BLUE_WA_2019_4",-0.0736184402291211,-0.0816717136343346,-0.0412142539291909,-0.240905699588233,0.171080443508129
"fac_2","101","BLUE_ID_2019_4",-1.03530534671773,-0.0258557837063993,0.0368588037743785,0.21544720728192,0.171080443508129
"fac_2","101","BLUE_WA_2019_5",-0.0294255608706033,-0.0865819480458664,-0.0473795510948855,-0.276943115901113,0.171080443508129
"fac_2","101","BLUE_OR_2019_1",-0.0101386509266843,0.021280369148229,0.0298696324073301,0.174594078638281,0.171080443508129
"fac_2","102","BLUE_WA_2018_2",0.665901987924606,0.586313576638954,0.156031706588143,-0.178149857419582,-0.875845251004911
"fac_2","102","BLUE_WA_2019_1",0.895720011025231,0.689370891097838,0.122570620708422,-0.139945521846227,-0.875845251004911
"fac_2","102","BLUE_ID_2019_3",0.0210580869029692,0.110408110829721,-0.08908009383529,0.101707571894787,-0.875845251004911
"fac_2","102","BLUE_ID_2018_1",-0.0508196996019014,0.00959645048356395,-0.00196635249985517,0.00224509123911907,-0.875845251004911
"fac_2","102","BLUE_OR_2019_4",0.292801421710293,0.292063318548477,-0.109547609107721,0.125076443563552,-0.875845251004911
"fac_2","102","BLUE_WA_2018_1",0.061880805997853,0.138185134725151,-0.0765822624874727,0.0874381203752662,-0.875845251004911
"fac_2","102","BLUE_WA_2019_2",0.546744315363391,0.545638127540372,-0.0445246261936523,0.0508361792709003,-0.875845251004911
"fac_2","102","BLUE_ID_2018_2",-0.0965874458680294,0.172172577951551,-0.0357312730994802,0.0407963313821517,-0.875845251004911
"fac_2","102","BLUE_OR_2018_2",0.0944634252524664,0.0945486465884298,-0.0462284516217065,0.0527815291213439,-0.875845251004911
"fac_2","102","BLUE_OR_2019_3",0.138377812655574,0.13798966836995,-0.0924303688045414,0.105532762435476,-0.875845251004911
"fac_2","102","BLUE_ID_2019_4",0.8592125096293,0.395845478603859,-0.18869841334014,0.21544720728192,-0.875845251004911
"fac_2","102","BLUE_WA_2018_3",0.944916503374484,0.64641454947036,0.209945998248356,-0.23970672673908,-0.875845251004911
"fac_2","102","BLUE_OR_2019_2",0.317175870244388,0.316309619735399,-0.168215508781399,0.192060764830768,-0.875845251004911
"fac_2","102","BLUE_OR_2018_3",0.332371279585543,0.299760603678586,-0.188397871885681,0.215104062811919,-0.875845251004911
"fac_2","102","BLUE_WA_2019_4",0.533451441506908,0.58808798108759,0.21099611292437,-0.240905699588233,-0.875845251004911
"fac_2","102","BLUE_ID_2018_3",0.292820509098423,0.179107310677716,-0.0588901066405692,0.0672380270064843,-0.875845251004911
"fac_2","102","BLUE_WA_2019_3",0.735763446986967,0.798516404920729,0.277814529023277,-0.317195907273029,-0.875845251004911
"fac_2","102","BLUE_OR_2019_1",-0.24129131674972,-0.0728594435829097,-0.152917394628916,0.174594078638281,-0.875845251004911
"fac_2","102","BLUE_WA_2019_5",0.608979160652506,0.607953116882302,0.242559312860493,-0.276943115901113,-0.875845251004911
"fac_2","102","BLUE_ID_2019_2",0.350950263167465,0.255181681809843,-0.17247912509204,0.196928766690399,-0.875845251004911
"fac_2","102","BLUE_OR_2018_1",0.352242998956922,0.0548963575441355,-0.0244302168312069,0.0278933028445111,-0.875845251004911
"fac_2","102","BLUE_ID_2019_1",-0.015427490316897,0.130050840371122,-0.075850721699597,0.0866028806031303,-0.875845251004911
"fac_2","103","BLUE_WA_2019_1",0.922474445065393,0.510940104901554,0.0702447025421336,-0.139945521846227,-0.50194319629119
"fac_2","103","BLUE_ID_2018_1",-0.983479989193138,0.00786333816768489,-0.00112690827252877,0.00224509123911907,-0.50194319629119
"fac_2","103","BLUE_OR_2019_4",0.249926684278529,0.249477030990978,-0.062781269863024,0.125076443563552,-0.50194319629119
"fac_2","103","BLUE_OR_2019_2",0.280861251037131,0.280321696225257,-0.0964035941812861,0.192060764830768,-0.50194319629119
"fac_2","103","BLUE_OR_2019_3",0.126430762483632,0.126183457141691,-0.0529714520903018,0.105532762435476,-0.50194319629119
"fac_2","103","BLUE_OR_2018_2",0.0829290391446781,0.0829628991190403,-0.0264933294323039,0.0527815291213439,-0.50194319629119
"fac_2","103","BLUE_WA_2018_3",0.579766092771678,0.459679767575854,0.120319160591913,-0.23970672673908,-0.50194319629119
"fac_2","103","BLUE_OR_2018_1",0.350072026902837,0.0476767045223363,-0.0140008535848921,0.0278933028445111,-0.50194319629119
"fac_2","103","BLUE_WA_2018_2",0.833601632243633,0.423971481807414,0.0894211088520044,-0.178149857419582,-0.50194319629119
"fac_2","103","BLUE_WA_2019_5",0.363319121501129,0.423108676557731,0.139009712786246,-0.276943115901113,-0.50194319629119
"fac_2","103","BLUE_WA_2018_1",0.774712182920314,0.123095785810559,-0.0438889696188549,0.0874381203752662,-0.50194319629119
"fac_2","103","BLUE_ID_2019_3",0.120115242577977,0.104053538665079,-0.0510514237238855,0.101707571894787,-0.50194319629119
"fac_2","103","BLUE_ID_2018_2",-0.208322739649724,0.141170808117006,-0.0204774409709118,0.0407963313821517,-0.50194319629119
"fac_2","103","BLUE_OR_2018_3",0.233940434029342,0.271580249426753,-0.107970020823035,0.215104062811919,-0.50194319629119
"fac_2","103","BLUE_ID_2019_2",0.0581785853525518,0.233665403879857,-0.0988470545942611,0.196928766690399,-0.50194319629119
"fac_2","103","BLUE_WA_2019_2",0.43398413091298,0.433343196514254,-0.0255168743104676,0.0508361792709003,-0.50194319629119
"fac_2","103","BLUE_ID_2019_4",1.04537586540971,0.346349064716812,-0.108142259855097,0.21544720728192,-0.50194319629119
"fac_2","103","BLUE_WA_2019_3",0.572799040225531,0.564067561915321,0.159214327547108,-0.317195907273029,-0.50194319629119
"fac_2","103","BLUE_ID_2018_3",-0.0552032063795692,0.151296761623957,-0.0337496701879481,0.0672380270064843,-0.50194319629119
"fac_2","103","BLUE_ID_2019_1",-0.0817104140359517,0.116621713768091,-0.0434697266979595,0.0866028806031303,-0.50194319629119
"fac_2","103","BLUE_WA_2019_4",0.408220891681887,0.414115354573089,0.120920976856083,-0.240905699588233,-0.50194319629119
"fac_2","103","BLUE_OR_2019_1",0.0707166934454272,-0.0253900958457413,-0.0876363098852139,0.174594078638281,-0.50194319629119
"fac_2","104","BLUE_WA_2018_2",0.432272999631053,0.571482324681532,-0.0103305245843134,-0.178149857419582,0.0579878352637847
"fac_2","104","BLUE_OR_2019_3",0.317832740574893,0.317685935378583,0.00611961644304054,0.105532762435476,0.0579878352637847
"fac_2","104","BLUE_ID_2018_1",0.0959473434984875,0.0157650260197408,0.000130187980926202,0.00224509123911907,0.0579878352637847
"fac_2","104","BLUE_OR_2019_2",0.666537740857734,0.66629596921096,0.0111371879916431,0.192060764830768,0.0579878352637847
"fac_2","104","BLUE_WA_2018_3",0.611968533879016,0.576278199821324,-0.0139000741817669,-0.23970672673908,0.0579878352637847
"fac_2","104","BLUE_ID_2018_2",0.184350822885993,0.2834863710667,0.00236569094355499,0.0407963313821517,0.0579878352637847
"fac_2","104","BLUE_WA_2019_1",0.155442905546649,0.758293356734678,-0.00811513786672335,-0.139945521846227,0.0579878352637847
"fac_2","104","BLUE_OR_2018_2",0.19352438399301,0.193414801724774,0.00306068661565914,0.0527815291213439,0.0579878352637847
"fac_2","104","BLUE_WA_2019_2",0.800921561113495,0.800946348388385,0.00294787998900115,0.0508361792709003,0.0579878352637847
"fac_2","104","BLUE_OR_2018_1",0.156754388559313,0.108880230623948,0.00161747225031036,0.0278933028445111,0.0579878352637847
"fac_2","104","BLUE_OR_2019_4",0.550433907045748,0.550297865710125,0.00725291220474333,0.125076443563552,0.0579878352637847
"fac_2","104","BLUE_WA_2018_1",0.858463499249882,0.295471686532762,0.00507034732009592,0.0874381203752662,0.0579878352637847
"fac_2","104","BLUE_ID_2019_4",-0.356814456992181,0.802894147328383,0.0124933171639064,0.21544720728192,0.0579878352637847
"fac_2","104","BLUE_ID_2019_3",-0.102234833425327,0.275639124600276,0.00589780192411449,0.101707571894787,0.0579878352637847
"fac_2","104","BLUE_OR_2018_3",0.94349025794981,0.672545091343755,0.0124734189589083,0.215104062811919,0.0579878352637847
"fac_2","104","BLUE_WA_2019_5",0.788144726607294,0.478014030399808,-0.016059331782313,-0.276943115901113,0.0579878352637847
"fac_2","104","BLUE_OR_2019_1",0.324973165557278,0.118376034279015,0.0101243326701089,0.174594078638281,0.0579878352637847
"fac_2","104","BLUE_WA_2019_3",0.498971118893538,0.68568227309642,-0.0183935040172951,-0.317195907273029,0.0579878352637847
"fac_2","104","BLUE_ID_2018_3",0.0511740965458093,0.325711188253336,0.00389898763351393,0.0672380270064843,0.0579878352637847
"fac_2","104","BLUE_ID_2019_2",0.697380012571744,0.589688207637978,0.0114194728815432,0.196928766690399,0.0579878352637847
"fac_2","104","BLUE_ID_2019_1",0.15935652367399,0.283435165060552,0.00502191357378351,0.0866028806031303,0.0579878352637847
"fac_2","104","BLUE_WA_2019_4",0.761511560700672,0.49592149584311,-0.0139696000218293,-0.240905699588233,0.0579878352637847
"fac_2","105","BLUE_WA_2019_1",0.519791504136821,0.267828183417355,-0.149586243571462,-0.139945521846227,1.06888910483201
"fac_2","105","BLUE_WA_2018_2",0.640185997655357,0.12645436598234,-0.190422441623167,-0.178149857419582,1.06888910483201
"fac_2","105","BLUE_WA_2019_2",0.487674577770208,0.48895773385529,0.0543382381539521,0.0508361792709003,1.06888910483201
"fac_2","105","BLUE_OR_2019_3",0.282257664958002,0.282493366726288,0.112802819970105,0.105532762435476,1.06888910483201
"fac_2","105","BLUE_ID_2018_1",0.0109256599901357,0.0109150649255722,0.00239975356484817,0.00224509123911907,1.06888910483201
"fac_2","105","BLUE_WA_2018_3",0.114998417231582,0.0652130189123237,-0.256219908566347,-0.23970672673908,1.06888910483201
"fac_2","105","BLUE_OR_2019_4",0.428809546231677,0.429455224770533,0.133692847796217,0.125076443563552,1.06888910483201
"fac_2","105","BLUE_ID_2018_2",0.197156634994154,0.19671547935425,0.0436067541314981,0.0407963313821517,1.06888910483201
"fac_2","105","BLUE_OR_2019_2",0.561470879945072,0.56211537529565,0.20529165899331,0.192060764830768,1.06888910483201
"fac_2","105","BLUE_WA_2019_3",-0.0959155956894859,0.0444184730509194,-0.339047249381445,-0.317195907273029,1.06888910483201
"fac_2","105","BLUE_OR_2018_3",0.472610107869896,0.589421847776631,0.22992238914476,0.215104062811919,1.06888910483201
"fac_2","105","BLUE_ID_2019_1",0.244498155555975,0.244203034923153,0.0925688755237533,0.0866028806031303,1.06888910483201
"fac_2","105","BLUE_WA_2018_1",0.530533374592747,0.251624969808384,0.0934616542161117,0.0874381203752662,1.06888910483201
"fac_2","105","BLUE_OR_2018_1",-0.183265393399205,0.0882341149604966,0.0298148475082776,0.0278933028445111,1.06888910483201
"fac_2","105","BLUE_ID_2019_3",0.255282601983583,0.255625221543003,0.108714115477256,0.101707571894787,1.06888910483201
"fac_2","105","BLUE_ID_2019_4",0.659810516795396,0.660770713299296,0.230289172530127,0.21544720728192,1.06888910483201
"fac_2","105","BLUE_OR_2018_2",0.160338901259097,0.16009149652746,0.0564176014141779,0.0527815291213439,1.06888910483201
"fac_2","105","BLUE_ID_2019_2",0.525065920376983,0.52544156483764,0.210495013143373,0.196928766690399,1.06888910483201
"fac_2","105","BLUE_ID_2018_3",0.246717748461995,0.247140827566354,0.0718699944976314,0.0672380270064843,1.06888910483201
