env,id,block,position,row,col,resp,cov1,cov2
WA_2019_3,201,9,7,42,2,14.5,14.5,19
WA_2019_3,55,9,8,42,1,22.8,14.5,19
WA_2019_3,4,9,9,43,4,13.8,14.5,19
WA_2019_3,202,9,10,43,3,19,14.5,19
WA_2019_3,102,9,11,43,2,18,14.5,19
WA_2019_3,7,9,12,43,1,16.5,14.5,19
WA_2019_3,132,9,13,44,4,12.8,14.5,19
WA_2019_3,122,9,14,44,3,15.9,14.5,19
WA_2019_3,173,9,15,44,2,19.8,14.5,19
WA_2019_3,155,9,16,44,1,20.5,14.5,19
WA_2019_3,86,9,17,45,4,12.8,14.5,19
WA_2019_3,20,9,18,45,3,15.8,14.5,19
WA_2019_3,175,9,19,45,2,16.5,14.5,19
WA_2019_3,187,9,20,45,1,19.8,14.5,19
WA_2019_3,49,10,1,46,4,14.8,13.3,15.6
WA_2019_3,92,10,2,46,3,22.5,13.3,15.6
WA_2019_3,198,10,3,46,2,18.5,13.3,15.6
WA_2019_3,96,10,4,46,1,15.3,13.3,15.6
WA_2019_3,57,10,5,47,4,13,13.3,15.6
WA_2019_3,1,10,6,47,3,20.5,13.3,15.6
WA_2019_3,166,10,7,47,2,20.3,13.3,15.6
WA_2019_3,101,10,8,47,1,16,13.3,15.6
WA_2019_3,178,10,9,48,4,20,13.3,15.6
WA_2019_3,21,10,10,48,3,11.8,13.3,15.6
WA_2019_3,88,10,11,48,2,14.3,13.3,15.6
WA_2019_3,142,10,12,48,1,5.3,13.3,15.6
WA_2019_3,85,10,13,49,4,14.3,13.3,15.6
WA_2019_3,15,10,14,49,3,13,13.3,15.6
WA_2019_3,148,10,15,49,2,15.3,13.3,15.6
WA_2019_3,202,10,16,49,1,15.6,13.3,15.6
WA_2019_3,59,10,17,50,4,15.8,13.3,15.6
WA_2019_3,105,10,18,50,3,14.8,13.3,15.6
WA_2019_3,201,10,19,50,2,13.3,13.3,15.6
WA_2019_3,153,10,20,50,1,16.5,13.3,15.6
WA_2019_3,167,11,1,51,4,20.8,14.8,14.8
WA_2019_3,202,11,2,51,3,14.8,14.8,14.8
WA_2019_3,134,11,3,51,2,16.8,14.8,14.8
WA_2019_3,152,11,4,51,1,12.5,14.8,14.8
WA_2019_3,2,11,5,52,4,21.8,14.8,14.8
WA_2019_3,109,11,6,52,3,11.3,14.8,14.8
WA_2019_3,83,11,7,52,2,15,14.8,14.8
WA_2019_3,39,11,8,52,1,10,14.8,14.8
WA_2019_3,9,11,9,53,4,9.5,14.8,14.8
WA_2019_3,147,11,10,53,3,17,14.8,14.8
WA_2019_3,168,11,11,53,2,21.3,14.8,14.8
WA_2019_3,160,11,12,53,1,22,14.8,14.8
WA_2019_3,60,11,13,54,4,21.3,14.8,14.8
WA_2019_3,157,11,14,54,3,18.3,14.8,14.8
WA_2019_3,62,11,15,54,2,20.6,14.8,14.8
WA_2019_3,81,11,16,54,1,14.8,14.8,14.8
WA_2019_3,201,11,17,55,4,14.8,14.8,14.8
WA_2019_3,65,11,18,55,3,19.3,14.8,14.8
WA_2019_3,30,11,19,55,2,16.3,14.8,14.8
WA_2019_3,144,11,20,55,1,16.5,14.8,14.8
WA_2019_4,123,1,1,1,4,19.5,17.6,15.8
WA_2019_4,29,1,2,1,3,9.3,17.6,15.8
WA_2019_4,162,1,3,1,2,19.1,17.6,15.8
WA_2019_4,201,1,4,1,1,17.6,17.6,15.8
WA_2019_4,126,1,5,2,4,14.8,17.6,15.8
WA_2019_4,191,1,6,2,3,17,17.6,15.8
WA_2019_4,159,1,7,2,2,20.3,17.6,15.8
WA_2019_4,139,1,8,2,1,17.8,17.6,15.8
WA_2019_4,77,1,9,3,4,15,17.6,15.8
WA_2019_4,69,1,10,3,3,20.6,17.6,15.8
WA_2019_4,121,1,11,3,2,17,17.6,15.8
WA_2019_4,84,1,12,3,1,18.5,17.6,15.8
WA_2019_4,133,1,13,4,4,13.3,17.6,15.8
WA_2019_4,125,1,14,4,3,10.8,17.6,15.8
WA_2019_4,202,1,15,4,2,15.8,17.6,15.8
WA_2019_4,32,1,16,4,1,18.3,17.6,15.8
WA_2019_4,37,1,17,5,4,9,17.6,15.8
WA_2019_4,13,1,18,5,3,13.3,17.6,15.8
WA_2019_4,116,1,19,5,2,15.3,17.6,15.8
WA_2019_4,164,1,20,5,1,17.1,17.6,15.8
WA_2019_4,35,2,1,6,4,14.3,16,16.5
WA_2019_4,146,2,2,6,3,19.8,16,16.5
WA_2019_4,43,2,3,6,2,13,16,16.5
WA_2019_4,24,2,4,6,1,15.3,16,16.5
WA_2019_4,202,2,5,7,4,16.5,16,16.5
WA_2019_4,104,2,6,7,3,19,16,16.5
WA_2019_4,76,2,7,7,2,15.3,16,16.5
WA_2019_4,107,2,8,7,1,23.5,16,16.5
WA_2019_4,158,2,9,8,4,17.5,16,16.5
WA_2019_4,195,2,10,8,3,18,16,16.5
WA_2019_4,78,2,11,8,2,14,16,16.5
WA_2019_4,3,2,12,8,1,20.3,16,16.5
WA_2019_4,82,2,13,9,4,16,16,16.5
WA_2019_4,201,2,14,9,3,16,16,16.5
WA_2019_4,34,2,15,9,2,20.5,16,16.5
WA_2019_4,156,2,16,9,1,20.9,16,16.5
WA_2019_4,6,2,17,10,4,19.4,16,16.5
WA_2019_4,52,2,18,10,3,12.8,16,16.5
WA_2019_4,90,2,19,10,2,9.8,16,16.5
WA_2019_4,140,2,20,10,1,16,16,16.5
WA_2019_4,91,3,1,11,4,18,15.3,15.8
WA_2019_4,201,3,2,11,3,15.3,15.3,15.8
WA_2019_4,40,3,3,11,2,13.8,15.3,15.8
WA_2019_4,177,3,4,11,1,18.6,15.3,15.8
WA_2019_4,119,3,5,12,4,15.5,15.3,15.8
WA_2019_4,189,3,6,12,3,21,15.3,15.8
WA_2019_4,145,3,7,12,2,16.8,15.3,15.8
WA_2019_4,186,3,8,12,1,17.5,15.3,15.8
WA_2019_4,114,3,9,13,4,16,15.3,15.8
WA_2019_4,50,3,10,13,3,16,15.3,15.8
WA_2019_4,111,3,11,13,2,17.3,15.3,15.8
WA_2019_4,202,3,12,13,1,15.8,15.3,15.8
WA_2019_4,66,3,13,14,4,17.5,15.3,15.8
WA_2019_4,12,3,14,14,3,9,15.3,15.8
WA_2019_4,197,3,15,14,2,20.5,15.3,15.8
WA_2019_4,185,3,16,14,1,20,15.3,15.8
WA_2019_4,26,3,17,15,4,17.3,15.3,15.8
WA_2019_4,182,3,18,15,3,17.3,15.3,15.8
WA_2019_4,33,3,19,15,2,12.8,15.3,15.8
WA_2019_4,36,3,20,15,1,15.5,15.3,15.8
WA_2019_4,149,4,1,16,4,16.5,14.8,19.5
WA_2019_4,115,4,2,16,3,15.3,14.8,19.5
WA_2019_4,136,4,3,16,2,11.8,14.8,19.5
WA_2019_4,22,4,4,16,1,16.3,14.8,19.5
WA_2019_4,53,4,5,17,4,16.3,14.8,19.5
WA_2019_4,165,4,6,17,3,18.8,14.8,19.5
WA_2019_4,202,4,7,17,2,19.5,14.8,19.5
WA_2019_4,56,4,8,17,1,17.8,14.8,19.5
WA_2019_4,73,4,9,18,4,18.5,14.8,19.5
WA_2019_4,131,4,10,18,3,18,14.8,19.5
WA_2019_4,89,4,11,18,2,16.8,14.8,19.5
WA_2019_4,94,4,12,18,1,20.8,14.8,19.5
WA_2019_4,201,4,13,19,4,14.8,14.8,19.5
WA_2019_4,190,4,14,19,3,18.5,14.8,19.5
WA_2019_4,68,4,15,19,2,16.5,14.8,19.5
WA_2019_4,196,4,16,19,1,20.3,14.8,19.5
WA_2019_4,100,4,17,20,4,8.5,14.8,19.5
WA_2019_4,120,4,18,20,3,14.8,14.8,19.5
WA_2019_4,61,4,19,20,2,18,14.8,19.5
WA_2019_4,179,4,20,20,1,17.5,14.8,19.5
WA_2019_4,124,5,1,21,4,12.8,17.8,16.3
WA_2019_4,174,5,2,21,3,15.5,17.8,16.3
WA_2019_4,128,5,3,21,2,14,17.8,16.3
WA_2019_4,103,5,4,21,1,18,17.8,16.3
WA_2019_4,181,5,5,22,4,19.8,17.8,16.3
WA_2019_4,108,5,6,22,3,16.3,17.8,16.3
WA_2019_4,14,5,7,22,2,17,17.8,16.3
WA_2019_4,201,5,8,22,1,17.8,17.8,16.3
WA_2019_4,127,5,9,23,4,15.8,17.8,16.3
WA_2019_4,17,5,10,23,3,13.8,17.8,16.3
WA_2019_4,172,5,11,23,2,16.8,17.8,16.3
WA_2019_4,23,5,12,23,1,17.8,17.8,16.3
WA_2019_4,99,5,13,24,4,16.8,17.8,16.3
WA_2019_4,202,5,14,24,3,16.3,17.8,16.3
WA_2019_4,67,5,15,24,2,16,17.8,16.3
WA_2019_4,138,5,16,24,1,15.8,17.8,16.3
WA_2019_4,130,5,17,25,4,13.5,17.8,16.3
WA_2019_4,87,5,18,25,3,16.8,17.8,16.3
WA_2019_4,161,5,19,25,2,16.5,17.8,16.3
WA_2019_4,106,5,20,25,1,17,17.8,16.3
WA_2019_4,188,6,1,26,4,17.3,14.3,18.8
WA_2019_4,151,6,2,26,3,17,14.3,18.8
WA_2019_4,19,6,3,26,2,15.8,14.3,18.8
WA_2019_4,202,6,4,26,1,18.8,14.3,18.8
WA_2019_4,154,6,5,27,4,16.3,14.3,18.8
WA_2019_4,5,6,6,27,3,16.5,14.3,18.8
WA_2019_4,80,6,7,27,2,20,14.3,18.8
WA_2019_4,176,6,8,27,1,17.5,14.3,18.8
WA_2019_4,183,6,9,28,4,16.3,14.3,18.8
WA_2019_4,117,6,10,28,3,15.3,14.3,18.8
WA_2019_4,118,6,11,28,2,15.5,14.3,18.8
WA_2019_4,79,6,12,28,1,13.8,14.3,18.8
WA_2019_4,201,6,13,29,4,14.3,14.3,18.8
WA_2019_4,46,6,14,29,3,6.5,14.3,18.8
WA_2019_4,113,6,15,29,2,13.8,14.3,18.8
WA_2019_4,25,6,16,29,1,20.8,14.3,18.8
WA_2019_4,71,6,17,30,4,13.3,14.3,18.8
WA_2019_4,41,6,18,30,3,13.8,14.3,18.8
WA_2019_4,95,6,19,30,2,15.3,14.3,18.8
WA_2019_4,171,6,20,30,1,15.8,14.3,18.8
WA_2019_4,38,7,1,31,4,13,15.5,16.5
WA_2019_4,202,7,2,31,3,16.5,15.5,16.5
WA_2019_4,150,7,3,31,2,16.8,15.5,16.5
WA_2019_4,143,7,4,31,1,16.8,15.5,16.5
WA_2019_4,72,7,5,32,4,15,15.5,16.5
WA_2019_4,11,7,6,32,3,13.5,15.5,16.5
WA_2019_4,135,7,7,32,2,11.3,15.5,16.5
WA_2019_4,54,7,8,32,1,21.8,15.5,16.5
WA_2019_4,27,7,9,33,4,12.8,15.5,16.5
WA_2019_4,45,7,10,33,3,14,15.5,16.5
WA_2019_4,64,7,11,33,2,13,15.5,16.5
WA_2019_4,163,7,12,33,1,17.8,15.5,16.5
WA_2019_4,8,7,13,34,4,9,15.5,16.5
WA_2019_4,51,7,14,34,3,12.8,15.5,16.5
WA_2019_4,201,7,15,34,2,15.5,15.5,16.5
WA_2019_4,192,7,16,34,1,21,15.5,16.5
WA_2019_4,18,7,17,35,4,13.8,15.5,16.5
WA_2019_4,129,7,18,35,3,13.8,15.5,16.5
WA_2019_4,74,7,19,35,2,9,15.5,16.5
WA_2019_4,70,7,20,35,1,22.8,15.5,16.5
WA_2019_4,170,8,1,36,4,20.8,18,16
WA_2019_4,112,8,2,36,3,6.8,18,16
WA_2019_4,93,8,3,36,2,15,18,16
WA_2019_4,98,8,4,36,1,19.8,18,16
WA_2019_4,44,8,5,37,4,16.3,18,16
WA_2019_4,180,8,6,37,3,15.3,18,16
WA_2019_4,137,8,7,37,2,11,18,16
WA_2019_4,193,8,8,37,1,22.3,18,16
WA_2019_4,10,8,9,38,4,17.3,18,16
WA_2019_4,169,8,10,38,3,14,18,16
WA_2019_4,141,8,11,38,2,17.8,18,16
WA_2019_4,58,8,12,38,1,15.3,18,16
WA_2019_4,75,8,13,39,4,8.3,18,16
WA_2019_4,28,8,14,39,3,4.3,18,16
WA_2019_4,47,8,15,39,2,13.3,18,16
WA_2019_4,201,8,16,39,1,18,18,16
WA_2019_4,202,8,17,40,4,16,18,16
WA_2019_4,48,8,18,40,3,11.5,18,16
WA_2019_4,42,8,19,40,2,6.5,18,16
WA_2019_4,194,8,20,40,1,17,18,16
WA_2019_4,97,9,1,41,4,12.8,12.3,14.8
WA_2019_4,31,9,2,41,3,10.3,12.3,14.8
WA_2019_4,63,9,3,41,2,9,12.3,14.8
WA_2019_4,110,9,4,41,1,22.8,12.3,14.8
WA_2019_4,184,9,5,42,4,19.8,12.3,14.8
WA_2019_4,16,9,6,42,3,8.8,12.3,14.8
WA_2019_4,201,9,7,42,2,12.3,12.3,14.8
WA_2019_4,55,9,8,42,1,20.5,12.3,14.8
WA_2019_4,4,9,9,43,4,11.8,12.3,14.8
WA_2019_4,202,9,10,43,3,14.8,12.3,14.8
WA_2019_4,102,9,11,43,2,15.8,12.3,14.8
WA_2019_4,7,9,12,43,1,14.8,12.3,14.8
WA_2019_4,132,9,13,44,4,10,12.3,14.8
WA_2019_4,122,9,14,44,3,13,12.3,14.8
WA_2019_4,173,9,15,44,2,16.5,12.3,14.8
WA_2019_4,155,9,16,44,1,19.5,12.3,14.8
WA_2019_4,86,9,17,45,4,9,12.3,14.8
WA_2019_4,20,9,18,45,3,11.8,12.3,14.8
WA_2019_4,175,9,19,45,2,14,12.3,14.8
WA_2019_4,187,9,20,45,1,20,12.3,14.8
WA_2019_4,49,10,1,46,4,10.5,13.3,16.5
WA_2019_4,92,10,2,46,3,16.5,13.3,16.5
WA_2019_4,198,10,3,46,2,16.8,13.3,16.5
WA_2019_4,96,10,4,46,1,15.5,13.3,16.5
WA_2019_4,57,10,5,47,4,11,13.3,16.5
WA_2019_4,1,10,6,47,3,14.3,13.3,16.5
WA_2019_4,166,10,7,47,2,19,13.3,16.5
WA_2019_4,101,10,8,47,1,15.8,13.3,16.5
WA_2019_4,178,10,9,48,4,16,13.3,16.5
WA_2019_4,21,10,10,48,3,11.3,13.3,16.5
WA_2019_4,88,10,11,48,2,9.5,13.3,16.5
WA_2019_4,142,10,12,48,1,6,13.3,16.5
WA_2019_4,85,10,13,49,4,10.5,13.3,16.5
WA_2019_4,15,10,14,49,3,9,13.3,16.5
WA_2019_4,148,10,15,49,2,15,13.3,16.5
WA_2019_4,202,10,16,49,1,16.5,13.3,16.5
WA_2019_4,59,10,17,50,4,15.3,13.3,16.5
WA_2019_4,105,10,18,50,3,12.3,13.3,16.5
WA_2019_4,201,10,19,50,2,13.3,13.3,16.5
WA_2019_4,153,10,20,50,1,15,13.3,16.5
WA_2019_4,167,11,1,51,4,17.5,14,15.3
WA_2019_4,202,11,2,51,3,15.3,14,15.3
WA_2019_4,134,11,3,51,2,14.5,14,15.3
WA_2019_4,152,11,4,51,1,9.8,14,15.3
WA_2019_4,2,11,5,52,4,20.8,14,15.3
WA_2019_4,109,11,6,52,3,10.8,14,15.3
WA_2019_4,83,11,7,52,2,13.5,14,15.3
WA_2019_4,39,11,8,52,1,9.5,14,15.3
WA_2019_4,9,11,9,53,4,10.5,14,15.3
WA_2019_4,147,11,10,53,3,16,14,15.3
WA_2019_4,168,11,11,53,2,20.3,14,15.3
WA_2019_4,160,11,12,53,1,20.3,14,15.3
WA_2019_4,60,11,13,54,4,16.8,14,15.3
WA_2019_4,157,11,14,54,3,15.5,14,15.3
WA_2019_4,62,11,15,54,2,17.5,14,15.3
WA_2019_4,81,11,16,54,1,14.8,14,15.3
WA_2019_4,201,11,17,55,4,14,14,15.3
WA_2019_4,65,11,18,55,3,17.3,14,15.3
WA_2019_4,30,11,19,55,2,15.8,14,15.3
WA_2019_4,144,11,20,55,1,14.8,14,15.3
WA_2019_5,123,1,1,1,4,21.1,18,16.9
WA_2019_5,29,1,2,1,3,11.3,18,16.9
WA_2019_5,162,1,3,1,2,20.8,18,16.9
WA_2019_5,201,1,4,1,1,18,18,16.9
WA_2019_5,126,1,5,2,4,13.9,18,16.9
WA_2019_5,191,1,6,2,3,17.4,18,16.9
WA_2019_5,159,1,7,2,2,18.6,18,16.9
WA_2019_5,139,1,8,2,1,17.3,18,16.9
WA_2019_5,77,1,9,3,4,16.8,18,16.9
WA_2019_5,69,1,10,3,3,22.6,18,16.9
WA_2019_5,121,1,11,3,2,19.8,18,16.9
WA_2019_5,84,1,12,3,1,18.5,18,16.9
WA_2019_5,133,1,13,4,4,16.9,18,16.9
WA_2019_5,125,1,14,4,3,13.1,18,16.9
WA_2019_5,202,1,15,4,2,16.9,18,16.9
WA_2019_5,32,1,16,4,1,20.5,18,16.9
WA_2019_5,37,1,17,5,4,14.4,18,16.9
WA_2019_5,13,1,18,5,3,17.4,18,16.9
WA_2019_5,116,1,19,5,2,15.1,18,16.9
WA_2019_5,164,1,20,5,1,17.6,18,16.9
WA_2019_5,35,2,1,6,4,17.1,16.5,17
WA_2019_5,146,2,2,6,3,21.1,16.5,17
WA_2019_5,43,2,3,6,2,15.5,16.5,17
WA_2019_5,24,2,4,6,1,15.3,16.5,17
WA_2019_5,202,2,5,7,4,17,16.5,17
WA_2019_5,104,2,6,7,3,17.8,16.5,17
WA_2019_5,76,2,7,7,2,15.9,16.5,17
WA_2019_5,107,2,8,7,1,21.3,16.5,17
WA_2019_5,158,2,9,8,4,20.4,16.5,17
WA_2019_5,195,2,10,8,3,19.4,16.5,17
WA_2019_5,78,2,11,8,2,15.5,16.5,17
WA_2019_5,3,2,12,8,1,21,16.5,17
WA_2019_5,82,2,13,9,4,18.5,16.5,17
WA_2019_5,201,2,14,9,3,16.5,16.5,17
WA_2019_5,34,2,15,9,2,19.9,16.5,17
WA_2019_5,156,2,16,9,1,22.4,16.5,17
WA_2019_5,6,2,17,10,4,21,16.5,17
WA_2019_5,52,2,18,10,3,13.5,16.5,17
WA_2019_5,90,2,19,10,2,15,16.5,17
WA_2019_5,140,2,20,10,1,15,16.5,17
WA_2019_5,91,3,1,11,4,18.5,18,17.5
WA_2019_5,201,3,2,11,3,18,18,17.5
WA_2019_5,40,3,3,11,2,13.3,18,17.5
WA_2019_5,177,3,4,11,1,18.9,18,17.5
WA_2019_5,119,3,5,12,4,16.3,18,17.5
WA_2019_5,189,3,6,12,3,20.3,18,17.5
WA_2019_5,145,3,7,12,2,17.3,18,17.5
WA_2019_5,186,3,8,12,1,21.8,18,17.5
WA_2019_5,114,3,9,13,4,18,18,17.5
WA_2019_5,50,3,10,13,3,17.5,18,17.5
WA_2019_5,111,3,11,13,2,17.8,18,17.5
WA_2019_5,202,3,12,13,1,17.5,18,17.5
WA_2019_5,66,3,13,14,4,22.5,18,17.5
WA_2019_5,12,3,14,14,3,9.8,18,17.5
WA_2019_5,197,3,15,14,2,20.5,18,17.5
WA_2019_5,185,3,16,14,1,22,18,17.5
WA_2019_5,26,3,17,15,4,18.3,18,17.5
WA_2019_5,182,3,18,15,3,19.3,18,17.5
WA_2019_5,33,3,19,15,2,16,18,17.5
WA_2019_5,36,3,20,15,1,16.3,18,17.5
WA_2019_5,149,4,1,16,4,19,12.5,19
WA_2019_5,115,4,2,16,3,17.3,12.5,19
WA_2019_5,136,4,3,16,2,13,12.5,19
WA_2019_5,22,4,4,16,1,18,12.5,19
WA_2019_5,53,4,5,17,4,17,12.5,19
WA_2019_5,165,4,6,17,3,19.8,12.5,19
WA_2019_5,202,4,7,17,2,19,12.5,19
WA_2019_5,56,4,8,17,1,21.5,12.5,19
WA_2019_5,73,4,9,18,4,21.3,12.5,19
WA_2019_5,131,4,10,18,3,20.5,12.5,19
WA_2019_5,89,4,11,18,2,19.9,12.5,19
WA_2019_5,94,4,12,18,1,24.3,12.5,19
WA_2019_5,201,4,13,19,4,12.5,12.5,19
WA_2019_5,190,4,14,19,3,21.3,12.5,19
WA_2019_5,68,4,15,19,2,15.8,12.5,19
WA_2019_5,196,4,16,19,1,23.3,12.5,19
WA_2019_5,100,4,17,20,4,11.9,12.5,19
WA_2019_5,120,4,18,20,3,17.8,12.5,19
WA_2019_5,61,4,19,20,2,19.8,12.5,19
WA_2019_5,179,4,20,20,1,19.5,12.5,19
WA_2019_5,124,5,1,21,4,13.8,18.8,16.5
WA_2019_5,174,5,2,21,3,16.3,18.8,16.5
WA_2019_5,128,5,3,21,2,15.9,18.8,16.5
WA_2019_5,103,5,4,21,1,20,18.8,16.5
WA_2019_5,181,5,5,22,4,17.3,18.8,16.5
WA_2019_5,108,5,6,22,3,15.4,18.8,16.5
WA_2019_5,14,5,7,22,2,17.3,18.8,16.5
WA_2019_5,201,5,8,22,1,18.8,18.8,16.5
WA_2019_5,127,5,9,23,4,16,18.8,16.5
WA_2019_5,17,5,10,23,3,14.5,18.8,16.5
WA_2019_5,172,5,11,23,2,20.6,18.8,16.5
WA_2019_5,23,5,12,23,1,18,18.8,16.5
WA_2019_5,99,5,13,24,4,16.8,18.8,16.5
WA_2019_5,202,5,14,24,3,16.5,18.8,16.5
WA_2019_5,67,5,15,24,2,18.6,18.8,16.5
WA_2019_5,138,5,16,24,1,19,18.8,16.5
WA_2019_5,130,5,17,25,4,16.3,18.8,16.5
WA_2019_5,87,5,18,25,3,19.3,18.8,16.5
WA_2019_5,161,5,19,25,2,17.1,18.8,16.5
WA_2019_5,106,5,20,25,1,17.6,18.8,16.5
WA_2019_5,188,6,1,26,4,20.8,17.4,18.4
WA_2019_5,151,6,2,26,3,17.3,17.4,18.4
WA_2019_5,19,6,3,26,2,15.4,17.4,18.4
WA_2019_5,202,6,4,26,1,18.4,17.4,18.4
WA_2019_5,154,6,5,27,4,18.6,17.4,18.4
WA_2019_5,5,6,6,27,3,18.9,17.4,18.4
WA_2019_5,80,6,7,27,2,19.8,17.4,18.4
WA_2019_5,176,6,8,27,1,19.3,17.4,18.4
WA_2019_5,183,6,9,28,4,17.9,17.4,18.4
WA_2019_5,117,6,10,28,3,16.4,17.4,18.4
WA_2019_5,118,6,11,28,2,14.5,17.4,18.4
WA_2019_5,79,6,12,28,1,14.4,17.4,18.4
WA_2019_5,201,6,13,29,4,17.4,17.4,18.4
WA_2019_5,46,6,14,29,3,13.5,17.4,18.4
WA_2019_5,113,6,15,29,2,18.4,17.4,18.4
WA_2019_5,25,6,16,29,1,23.9,17.4,18.4
WA_2019_5,71,6,17,30,4,16.8,17.4,18.4
WA_2019_5,41,6,18,30,3,13.5,17.4,18.4
WA_2019_5,95,6,19,30,2,16.3,17.4,18.4
WA_2019_5,171,6,20,30,1,20.4,17.4,18.4
WA_2019_5,38,7,1,31,4,12.9,12.4,18.4
WA_2019_5,202,7,2,31,3,18.4,12.4,18.4
WA_2019_5,150,7,3,31,2,19.4,12.4,18.4
WA_2019_5,143,7,4,31,1,19.8,12.4,18.4
WA_2019_5,72,7,5,32,4,16.5,12.4,18.4
WA_2019_5,11,7,6,32,3,19.6,12.4,18.4
WA_2019_5,135,7,7,32,2,17.9,12.4,18.4
WA_2019_5,54,7,8,32,1,12,12.4,18.4
WA_2019_5,27,7,9,33,4,13,12.4,18.4
WA_2019_5,45,7,10,33,3,12.5,12.4,18.4
WA_2019_5,64,7,11,33,2,14.1,12.4,18.4
WA_2019_5,163,7,12,33,1,19.5,12.4,18.4
WA_2019_5,8,7,13,34,4,11.9,12.4,18.4
WA_2019_5,51,7,14,34,3,13.1,12.4,18.4
WA_2019_5,201,7,15,34,2,12.4,12.4,18.4
WA_2019_5,192,7,16,34,1,20,12.4,18.4
WA_2019_5,18,7,17,35,4,18,12.4,18.4
WA_2019_5,129,7,18,35,3,14.6,12.4,18.4
WA_2019_5,74,7,19,35,2,12.4,12.4,18.4
WA_2019_5,70,7,20,35,1,23.8,12.4,18.4
WA_2019_5,170,8,1,36,4,20.3,19.5,17.5
WA_2019_5,112,8,2,36,3,10.5,19.5,17.5
WA_2019_5,93,8,3,36,2,16,19.5,17.5
WA_2019_5,98,8,4,36,1,20.8,19.5,17.5
WA_2019_5,44,8,5,37,4,17.5,19.5,17.5
WA_2019_5,180,8,6,37,3,16.5,19.5,17.5
WA_2019_5,137,8,7,37,2,12.8,19.5,17.5
WA_2019_5,193,8,8,37,1,22.9,19.5,17.5
WA_2019_5,10,8,9,38,4,16.8,19.5,17.5
WA_2019_5,169,8,10,38,3,13.8,19.5,17.5
WA_2019_5,141,8,11,38,2,19,19.5,17.5
WA_2019_5,58,8,12,38,1,14.5,19.5,17.5
WA_2019_5,75,8,13,39,4,11.3,19.5,17.5
WA_2019_5,28,8,14,39,3,5.9,19.5,17.5
WA_2019_5,47,8,15,39,2,15.5,19.5,17.5
WA_2019_5,201,8,16,39,1,19.5,19.5,17.5
WA_2019_5,202,8,17,40,4,17.5,19.5,17.5
WA_2019_5,48,8,18,40,3,14.3,19.5,17.5
WA_2019_5,42,8,19,40,2,10.8,19.5,17.5
WA_2019_5,194,8,20,40,1,21.3,19.5,17.5
WA_2019_5,97,9,1,41,4,11.3,13.3,16
WA_2019_5,31,9,2,41,3,13.8,13.3,16
WA_2019_5,63,9,3,41,2,11,13.3,16
WA_2019_5,110,9,4,41,1,24.5,13.3,16
WA_2019_5,184,9,5,42,4,18.5,13.3,16
WA_2019_5,16,9,6,42,3,14.3,13.3,16
WA_2019_5,201,9,7,42,2,13.3,13.3,16
WA_2019_5,55,9,8,42,1,19,13.3,16
WA_2019_5,4,9,9,43,4,13.5,13.3,16
WA_2019_5,202,9,10,43,3,16,13.3,16
WA_2019_5,102,9,11,43,2,18.3,13.3,16
WA_2019_5,7,9,12,43,1,18.5,13.3,16
WA_2019_5,132,9,13,44,4,13.3,13.3,16
WA_2019_5,122,9,14,44,3,13.5,13.3,16
WA_2019_5,173,9,15,44,2,16,13.3,16
WA_2019_5,155,9,16,44,1,18.8,13.3,16
WA_2019_5,86,9,17,45,4,11.5,13.3,16
WA_2019_5,20,9,18,45,3,12.8,13.3,16
WA_2019_5,175,9,19,45,2,16.5,13.3,16
WA_2019_5,187,9,20,45,1,19.8,13.3,16
WA_2019_5,49,10,1,46,4,15.8,13,17.3
WA_2019_5,92,10,2,46,3,16.5,13,17.3
WA_2019_5,198,10,3,46,2,16.8,13,17.3
WA_2019_5,96,10,4,46,1,15.8,13,17.3
WA_2019_5,57,10,5,47,4,13.8,13,17.3
WA_2019_5,1,10,6,47,3,15,13,17.3
WA_2019_5,166,10,7,47,2,19.8,13,17.3
WA_2019_5,101,10,8,47,1,17.5,13,17.3
WA_2019_5,178,10,9,48,4,17.3,13,17.3
WA_2019_5,21,10,10,48,3,10.5,13,17.3
WA_2019_5,88,10,11,48,2,9,13,17.3
WA_2019_5,142,10,12,48,1,7.8,13,17.3
WA_2019_5,85,10,13,49,4,11.3,13,17.3
WA_2019_5,15,10,14,49,3,11.5,13,17.3
WA_2019_5,148,10,15,49,2,17,13,17.3
WA_2019_5,202,10,16,49,1,17.3,13,17.3
WA_2019_5,59,10,17,50,4,14.3,13,17.3
WA_2019_5,105,10,18,50,3,18.3,13,17.3
WA_2019_5,201,10,19,50,2,13,13,17.3
WA_2019_5,153,10,20,50,1,16.5,13,17.3
WA_2019_5,167,11,1,51,4,18,17,13.5
WA_2019_5,202,11,2,51,3,13.5,17,13.5
WA_2019_5,134,11,3,51,2,15.3,17,13.5
WA_2019_5,152,11,4,51,1,12.5,17,13.5
WA_2019_5,2,11,5,52,4,21.3,17,13.5
WA_2019_5,109,11,6,52,3,18,17,13.5
WA_2019_5,83,11,7,52,2,15,17,13.5
WA_2019_5,39,11,8,52,1,9.5,17,13.5
WA_2019_5,9,11,9,53,4,9.8,17,13.5
WA_2019_5,147,11,10,53,3,14,17,13.5
WA_2019_5,168,11,11,53,2,20.3,17,13.5
WA_2019_5,160,11,12,53,1,18.8,17,13.5
WA_2019_5,60,11,13,54,4,17,17,13.5
