env,id,block,position,row,col,resp,cov1,cov2
WA_2019_2,111,3,11,13,2,2.8,3.3,3.03
WA_2019_2,202,3,12,13,1,3.03,3.3,3.03
WA_2019_2,66,3,13,14,4,2.68,3.3,3.03
WA_2019_2,12,3,14,14,3,1.47,3.3,3.03
WA_2019_2,197,3,15,14,2,3.23,3.3,3.03
WA_2019_2,185,3,16,14,1,4.45,3.3,3.03
WA_2019_2,26,3,17,15,4,3.05,3.3,3.03
WA_2019_2,182,3,18,15,3,3.03,3.3,3.03
WA_2019_2,33,3,19,15,2,2.02,3.3,3.03
WA_2019_2,36,3,20,15,1,3.01,3.3,3.03
WA_2019_2,149,4,1,16,4,2.07,2.35,3.41
WA_2019_2,115,4,2,16,3,3.49,2.35,3.41
WA_2019_2,136,4,3,16,2,1.54,2.35,3.41
WA_2019_2,22,4,4,16,1,2.41,2.35,3.41
WA_2019_2,53,4,5,17,4,2.2,2.35,3.41
WA_2019_2,165,4,6,17,3,4.29,2.35,3.41
WA_2019_2,202,4,7,17,2,3.41,2.35,3.41
WA_2019_2,56,4,8,17,1,NA,2.35,3.41
WA_2019_2,73,4,9,18,4,3,2.35,3.41
WA_2019_2,131,4,10,18,3,3.65,2.35,3.41
WA_2019_2,89,4,11,18,2,2.93,2.35,3.41
WA_2019_2,94,4,12,18,1,4.26,2.35,3.41
WA_2019_2,201,4,13,19,4,2.35,2.35,3.41
WA_2019_2,190,4,14,19,3,3.28,2.35,3.41
WA_2019_2,68,4,15,19,2,2.45,2.35,3.41
WA_2019_2,196,4,16,19,1,3.97,2.35,3.41
WA_2019_2,100,4,17,20,4,1.13,2.35,3.41
WA_2019_2,120,4,18,20,3,2.5,2.35,3.41
WA_2019_2,61,4,19,20,2,3.39,2.35,3.41
WA_2019_2,179,4,20,20,1,4.13,2.35,3.41
WA_2019_2,124,5,1,21,4,2.23,2.77,3.89
WA_2019_2,174,5,2,21,3,3.9,2.77,3.89
WA_2019_2,128,5,3,21,2,2.52,2.77,3.89
WA_2019_2,103,5,4,21,1,3.63,2.77,3.89
WA_2019_2,181,5,5,22,4,3.9,2.77,3.89
WA_2019_2,108,5,6,22,3,3.05,2.77,3.89
WA_2019_2,14,5,7,22,2,3,2.77,3.89
WA_2019_2,201,5,8,22,1,2.77,2.77,3.89
WA_2019_2,127,5,9,23,4,2.13,2.77,3.89
WA_2019_2,17,5,10,23,3,2.15,2.77,3.89
WA_2019_2,172,5,11,23,2,3.51,2.77,3.89
WA_2019_2,23,5,12,23,1,3.44,2.77,3.89
WA_2019_2,99,5,13,24,4,2.38,2.77,3.89
WA_2019_2,202,5,14,24,3,3.89,2.77,3.89
WA_2019_2,67,5,15,24,2,2.73,2.77,3.89
WA_2019_2,138,5,16,24,1,2.46,2.77,3.89
WA_2019_2,130,5,17,25,4,2.23,2.77,3.89
WA_2019_2,87,5,18,25,3,2.73,2.77,3.89
WA_2019_2,161,5,19,25,2,2.87,2.77,3.89
WA_2019_2,106,5,20,25,1,3.55,2.77,3.89
WA_2019_2,188,6,1,26,4,3.48,2.22,3.78
WA_2019_2,151,6,2,26,3,3.48,2.22,3.78
WA_2019_2,19,6,3,26,2,2.84,2.22,3.78
WA_2019_2,202,6,4,26,1,3.78,2.22,3.78
WA_2019_2,154,6,5,27,4,2.98,2.22,3.78
WA_2019_2,5,6,6,27,3,3.69,2.22,3.78
WA_2019_2,80,6,7,27,2,3.4,2.22,3.78
WA_2019_2,176,6,8,27,1,3.74,2.22,3.78
WA_2019_2,183,6,9,28,4,3.3,2.22,3.78
WA_2019_2,117,6,10,28,3,3.35,2.22,3.78
WA_2019_2,118,6,11,28,2,2.89,2.22,3.78
WA_2019_2,79,6,12,28,1,2.15,2.22,3.78
WA_2019_2,201,6,13,29,4,2.22,2.22,3.78
WA_2019_2,46,6,14,29,3,1.47,2.22,3.78
WA_2019_2,113,6,15,29,2,3.01,2.22,3.78
WA_2019_2,25,6,16,29,1,4.34,2.22,3.78
WA_2019_2,71,6,17,30,4,2.04,2.22,3.78
WA_2019_2,41,6,18,30,3,3.39,2.22,3.78
WA_2019_2,95,6,19,30,2,3.35,2.22,3.78
WA_2019_2,171,6,20,30,1,3.87,2.22,3.78
WA_2019_2,38,7,1,31,4,2.13,2.49,4.28
WA_2019_2,202,7,2,31,3,4.28,2.49,4.28
WA_2019_2,150,7,3,31,2,4.15,2.49,4.28
WA_2019_2,143,7,4,31,1,3.37,2.49,4.28
WA_2019_2,72,7,5,32,4,2.07,2.49,4.28
WA_2019_2,11,7,6,32,3,2.75,2.49,4.28
WA_2019_2,135,7,7,32,2,2.78,2.49,4.28
WA_2019_2,54,7,8,32,1,3.88,2.49,4.28
WA_2019_2,27,7,9,33,4,2.75,2.49,4.28
WA_2019_2,45,7,10,33,3,2,2.49,4.28
WA_2019_2,64,7,11,33,2,1.52,2.49,4.28
WA_2019_2,163,7,12,33,1,3.88,2.49,4.28
WA_2019_2,8,7,13,34,4,0.64,2.49,4.28
WA_2019_2,51,7,14,34,3,1.68,2.49,4.28
WA_2019_2,201,7,15,34,2,2.49,2.49,4.28
WA_2019_2,192,7,16,34,1,4.22,2.49,4.28
WA_2019_2,18,7,17,35,4,1.28,2.49,4.28
WA_2019_2,129,7,18,35,3,4.31,2.49,4.28
WA_2019_2,74,7,19,35,2,2.34,2.49,4.28
WA_2019_2,70,7,20,35,1,3.44,2.49,4.28
WA_2019_2,170,8,1,36,4,2.98,2.7,2.96
WA_2019_2,112,8,2,36,3,2.72,2.7,2.96
WA_2019_2,93,8,3,36,2,3.28,2.7,2.96
WA_2019_2,98,8,4,36,1,3.42,2.7,2.96
WA_2019_2,44,8,5,37,4,2.55,2.7,2.96
WA_2019_2,180,8,6,37,3,3.42,2.7,2.96
WA_2019_2,137,8,7,37,2,2.2,2.7,2.96
WA_2019_2,193,8,8,37,1,3.87,2.7,2.96
WA_2019_2,10,8,9,38,4,2.15,2.7,2.96
WA_2019_2,169,8,10,38,3,3.65,2.7,2.96
WA_2019_2,141,8,11,38,2,4.11,2.7,2.96
WA_2019_2,58,8,12,38,1,2.09,2.7,2.96
WA_2019_2,75,8,13,39,4,1.1,2.7,2.96
WA_2019_2,28,8,14,39,3,1.24,2.7,2.96
WA_2019_2,47,8,15,39,2,2.46,2.7,2.96
WA_2019_2,201,8,16,39,1,2.7,2.7,2.96
WA_2019_2,202,8,17,40,4,2.96,2.7,2.96
WA_2019_2,48,8,18,40,3,2.18,2.7,2.96
WA_2019_2,42,8,19,40,2,1.42,2.7,2.96
WA_2019_2,194,8,20,40,1,3.71,2.7,2.96
WA_2019_2,97,9,1,41,4,1.83,2.74,4.45
WA_2019_2,31,9,2,41,3,2.55,2.74,4.45
WA_2019_2,63,9,3,41,2,1.86,2.74,4.45
WA_2019_2,110,9,4,41,1,4.26,2.74,4.45
WA_2019_2,184,9,5,42,4,3.12,2.74,4.45
WA_2019_2,16,9,6,42,3,2.82,2.74,4.45
WA_2019_2,201,9,7,42,2,2.74,2.74,4.45
WA_2019_2,55,9,8,42,1,3.76,2.74,4.45
WA_2019_2,4,9,9,43,4,1.93,2.74,4.45
WA_2019_2,202,9,10,43,3,4.45,2.74,4.45
WA_2019_2,102,9,11,43,2,3.94,2.74,4.45
WA_2019_2,7,9,12,43,1,3.05,2.74,4.45
WA_2019_2,132,9,13,44,4,2.15,2.74,4.45
WA_2019_2,122,9,14,44,3,3.35,2.74,4.45
WA_2019_2,173,9,15,44,2,4.01,2.74,4.45
WA_2019_2,155,9,16,44,1,3.76,2.74,4.45
WA_2019_2,86,9,17,45,4,2.27,2.74,4.45
WA_2019_2,20,9,18,45,3,3.42,2.74,4.45
WA_2019_2,175,9,19,45,2,3.87,2.74,4.45
WA_2019_2,187,9,20,45,1,3.85,2.74,4.45
WA_2019_2,49,10,1,46,4,2.64,2.63,3.84
WA_2019_2,92,10,2,46,3,4.4,2.63,3.84
WA_2019_2,198,10,3,46,2,4.08,2.63,3.84
WA_2019_2,96,10,4,46,1,3.28,2.63,3.84
WA_2019_2,57,10,5,47,4,1.47,2.63,3.84
WA_2019_2,1,10,6,47,3,3.99,2.63,3.84
WA_2019_2,166,10,7,47,2,4.17,2.63,3.84
WA_2019_2,101,10,8,47,1,3.35,2.63,3.84
WA_2019_2,178,10,9,48,4,4.1,2.63,3.84
WA_2019_2,21,10,10,48,3,2.41,2.63,3.84
WA_2019_2,88,10,11,48,2,2.25,2.63,3.84
WA_2019_2,142,10,12,48,1,1.81,2.63,3.84
WA_2019_2,85,10,13,49,4,2.59,2.63,3.84
WA_2019_2,15,10,14,49,3,2.73,2.63,3.84
WA_2019_2,148,10,15,49,2,3.35,2.63,3.84
WA_2019_2,202,10,16,49,1,3.84,2.63,3.84
WA_2019_2,59,10,17,50,4,2.84,2.63,3.84
WA_2019_2,105,10,18,50,3,3.42,2.63,3.84
WA_2019_2,201,10,19,50,2,2.63,2.63,3.84
WA_2019_2,153,10,20,50,1,3.28,2.63,3.84
WA_2019_2,167,11,1,51,4,3.65,2.64,3.61
WA_2019_2,202,11,2,51,3,3.61,2.64,3.61
WA_2019_2,134,11,3,51,2,3.76,2.64,3.61
WA_2019_2,152,11,4,51,1,2.93,2.64,3.61
WA_2019_2,2,11,5,52,4,3.67,2.64,3.61
WA_2019_2,109,11,6,52,3,3.46,2.64,3.61
WA_2019_2,83,11,7,52,2,2.73,2.64,3.61
WA_2019_2,39,11,8,52,1,1.9,2.64,3.61
WA_2019_2,9,11,9,53,4,1.54,2.64,3.61
WA_2019_2,147,11,10,53,3,3.39,2.64,3.61
WA_2019_2,168,11,11,53,2,3.46,2.64,3.61
WA_2019_2,160,11,12,53,1,5.04,2.64,3.61
WA_2019_2,60,11,13,54,4,3.88,2.64,3.61
WA_2019_2,157,11,14,54,3,3.69,2.64,3.61
WA_2019_2,62,11,15,54,2,3.37,2.64,3.61
WA_2019_2,81,11,16,54,1,2.91,2.64,3.61
WA_2019_2,201,11,17,55,4,2.64,2.64,3.61
WA_2019_2,65,11,18,55,3,3.39,2.64,3.61
WA_2019_2,30,11,19,55,2,2.46,2.64,3.61
WA_2019_2,144,11,20,55,1,3.28,2.64,3.61
WA_2019_3,123,1,1,1,4,4.34,3.92,3.13
WA_2019_3,29,1,2,1,3,3.03,3.92,3.13
WA_2019_3,162,1,3,1,2,3.4,3.92,3.13
WA_2019_3,201,1,4,1,1,3.92,3.92,3.13
WA_2019_3,126,1,5,2,4,3.45,3.92,3.13
WA_2019_3,191,1,6,2,3,3.34,3.92,3.13
WA_2019_3,159,1,7,2,2,3.66,3.92,3.13
WA_2019_3,139,1,8,2,1,3.55,3.92,3.13
WA_2019_3,77,1,9,3,4,3.3,3.92,3.13
WA_2019_3,69,1,10,3,3,3.66,3.92,3.13
WA_2019_3,121,1,11,3,2,3.76,3.92,3.13
WA_2019_3,84,1,12,3,1,3.81,3.92,3.13
WA_2019_3,133,1,13,4,4,3.07,3.92,3.13
WA_2019_3,125,1,14,4,3,2.66,3.92,3.13
WA_2019_3,202,1,15,4,2,3.13,3.92,3.13
WA_2019_3,32,1,16,4,1,4,3.92,3.13
WA_2019_3,37,1,17,5,4,2.03,3.92,3.13
WA_2019_3,13,1,18,5,3,3.34,3.92,3.13
WA_2019_3,116,1,19,5,2,3.55,3.92,3.13
WA_2019_3,164,1,20,5,1,4.42,3.92,3.13
WA_2019_3,35,2,1,6,4,3.68,3.45,3.05
WA_2019_3,146,2,2,6,3,4.25,3.45,3.05
WA_2019_3,43,2,3,6,2,3.3,3.45,3.05
WA_2019_3,24,2,4,6,1,3.38,3.45,3.05
WA_2019_3,202,2,5,7,4,3.05,3.45,3.05
WA_2019_3,104,2,6,7,3,3.82,3.45,3.05
WA_2019_3,76,2,7,7,2,3.28,3.45,3.05
WA_2019_3,107,2,8,7,1,4.93,3.45,3.05
WA_2019_3,158,2,9,8,4,4.82,3.45,3.05
WA_2019_3,195,2,10,8,3,3.4,3.45,3.05
WA_2019_3,78,2,11,8,2,3.13,3.45,3.05
WA_2019_3,3,2,12,8,1,4.32,3.45,3.05
WA_2019_3,82,2,13,9,4,2.75,3.45,3.05
WA_2019_3,201,2,14,9,3,3.45,3.45,3.05
WA_2019_3,34,2,15,9,2,4.17,3.45,3.05
WA_2019_3,156,2,16,9,1,4.59,3.45,3.05
WA_2019_3,6,2,17,10,4,3.38,3.45,3.05
WA_2019_3,52,2,18,10,3,2.71,3.45,3.05
WA_2019_3,90,2,19,10,2,2.71,3.45,3.05
WA_2019_3,140,2,20,10,1,3.74,3.45,3.05
WA_2019_3,91,3,1,11,4,4.13,3.72,3.78
WA_2019_3,201,3,2,11,3,3.72,3.72,3.78
WA_2019_3,40,3,3,11,2,3.11,3.72,3.78
WA_2019_3,177,3,4,11,1,4.31,3.72,3.78
WA_2019_3,119,3,5,12,4,2.54,3.72,3.78
WA_2019_3,189,3,6,12,3,4.04,3.72,3.78
WA_2019_3,145,3,7,12,2,3.05,3.72,3.78
WA_2019_3,186,3,8,12,1,4.59,3.72,3.78
WA_2019_3,114,3,9,13,4,2.84,3.72,3.78
WA_2019_3,50,3,10,13,3,3.55,3.72,3.78
WA_2019_3,111,3,11,13,2,3.19,3.72,3.78
WA_2019_3,202,3,12,13,1,3.78,3.72,3.78
WA_2019_3,66,3,13,14,4,2.54,3.72,3.78
WA_2019_3,12,3,14,14,3,2.28,3.72,3.78
WA_2019_3,197,3,15,14,2,3.41,3.72,3.78
WA_2019_3,185,3,16,14,1,4.61,3.72,3.78
WA_2019_3,26,3,17,15,4,2.31,3.72,3.78
WA_2019_3,182,3,18,15,3,3.51,3.72,3.78
WA_2019_3,33,3,19,15,2,3.24,3.72,3.78
WA_2019_3,36,3,20,15,1,3.72,3.72,3.78
WA_2019_3,149,4,1,16,4,2.52,2.37,3.74
WA_2019_3,115,4,2,16,3,3.19,2.37,3.74
WA_2019_3,136,4,3,16,2,2.79,2.37,3.74
WA_2019_3,22,4,4,16,1,3.24,2.37,3.74
WA_2019_3,53,4,5,17,4,2.67,2.37,3.74
WA_2019_3,165,4,6,17,3,3.72,2.37,3.74
WA_2019_3,202,4,7,17,2,3.74,2.37,3.74
WA_2019_3,56,4,8,17,1,NA,2.37,3.74
WA_2019_3,73,4,9,18,4,3.26,2.37,3.74
WA_2019_3,131,4,10,18,3,3.15,2.37,3.74
WA_2019_3,89,4,11,18,2,2.84,2.37,3.74
WA_2019_3,94,4,12,18,1,4.29,2.37,3.74
WA_2019_3,201,4,13,19,4,2.37,2.37,3.74
WA_2019_3,190,4,14,19,3,3.21,2.37,3.74
WA_2019_3,68,4,15,19,2,2.81,2.37,3.74
WA_2019_3,196,4,16,19,1,4.51,2.37,3.74
WA_2019_3,100,4,17,20,4,2.31,2.37,3.74
WA_2019_3,120,4,18,20,3,2.58,2.37,3.74
WA_2019_3,61,4,19,20,2,3.09,2.37,3.74
WA_2019_3,179,4,20,20,1,4.46,2.37,3.74
WA_2019_3,124,5,1,21,4,2.54,3.86,3.39
WA_2019_3,174,5,2,21,3,3.66,3.86,3.39
WA_2019_3,128,5,3,21,2,3.19,3.86,3.39
WA_2019_3,103,5,4,21,1,4.38,3.86,3.39
WA_2019_3,181,5,5,22,4,3.96,3.86,3.39
WA_2019_3,108,5,6,22,3,3.11,3.86,3.39
WA_2019_3,14,5,7,22,2,3.02,3.86,3.39
WA_2019_3,201,5,8,22,1,3.86,3.86,3.39
WA_2019_3,127,5,9,23,4,2.39,3.86,3.39
WA_2019_3,17,5,10,23,3,2.33,3.86,3.39
WA_2019_3,172,5,11,23,2,4,3.86,3.39
WA_2019_3,23,5,12,23,1,4.15,3.86,3.39
WA_2019_3,99,5,13,24,4,2.9,3.86,3.39
WA_2019_3,202,5,14,24,3,3.39,3.86,3.39
WA_2019_3,67,5,15,24,2,2.67,3.86,3.39
WA_2019_3,138,5,16,24,1,3.7,3.86,3.39
WA_2019_3,130,5,17,25,4,2.58,3.86,3.39
WA_2019_3,87,5,18,25,3,2.73,3.86,3.39
WA_2019_3,161,5,19,25,2,3.49,3.86,3.39
WA_2019_3,106,5,20,25,1,4.02,3.86,3.39
WA_2019_3,188,6,1,26,4,3.21,2.57,4.42
WA_2019_3,151,6,2,26,3,3.15,2.57,4.42
WA_2019_3,19,6,3,26,2,3.32,2.57,4.42
WA_2019_3,202,6,4,26,1,4.42,2.57,4.42
WA_2019_3,154,6,5,27,4,2.81,2.57,4.42
WA_2019_3,5,6,6,27,3,3.36,2.57,4.42
WA_2019_3,80,6,7,27,2,3.45,2.57,4.42
WA_2019_3,176,6,8,27,1,4.29,2.57,4.42
WA_2019_3,183,6,9,28,4,3.09,2.57,4.42
WA_2019_3,117,6,10,28,3,3.43,2.57,4.42
WA_2019_3,118,6,11,28,2,2.94,2.57,4.42
WA_2019_3,79,6,12,28,1,2.94,2.57,4.42
WA_2019_3,201,6,13,29,4,2.57,2.57,4.42
WA_2019_3,46,6,14,29,3,1.92,2.57,4.42
WA_2019_3,113,6,15,29,2,2.67,2.57,4.42
WA_2019_3,25,6,16,29,1,4.21,2.57,4.42
WA_2019_3,71,6,17,30,4,2.43,2.57,4.42
WA_2019_3,41,6,18,30,3,2.33,2.57,4.42
WA_2019_3,95,6,19,30,2,2.94,2.57,4.42
WA_2019_3,171,6,20,30,1,3.93,2.57,4.42
WA_2019_3,38,7,1,31,4,2.12,3.35,3.74
WA_2019_3,202,7,2,31,3,3.74,3.35,3.74
WA_2019_3,150,7,3,31,2,3.74,3.35,3.74
WA_2019_3,143,7,4,31,1,2.96,3.35,3.74
WA_2019_3,72,7,5,32,4,1.65,3.35,3.74
WA_2019_3,11,7,6,32,3,2.39,3.35,3.74
WA_2019_3,135,7,7,32,2,2.94,3.35,3.74
WA_2019_3,54,7,8,32,1,3.85,3.35,3.74
WA_2019_3,27,7,9,33,4,1.71,3.35,3.74
WA_2019_3,45,7,10,33,3,2.35,3.35,3.74
WA_2019_3,64,7,11,33,2,2.83,3.35,3.74
WA_2019_3,163,7,12,33,1,3.45,3.35,3.74
WA_2019_3,8,7,13,34,4,1.71,3.35,3.74
WA_2019_3,51,7,14,34,3,1.95,3.35,3.74
WA_2019_3,201,7,15,34,2,3.35,3.35,3.74
WA_2019_3,192,7,16,34,1,4.4,3.35,3.74
WA_2019_3,18,7,17,35,4,1.74,3.35,3.74
WA_2019_3,129,7,18,35,3,2.43,3.35,3.74
WA_2019_3,74,7,19,35,2,2.16,3.35,3.74
WA_2019_3,70,7,20,35,1,4.38,3.35,3.74
WA_2019_3,170,8,1,36,4,3.47,3.35,2.99
WA_2019_3,112,8,2,36,3,1.69,3.35,2.99
WA_2019_3,93,8,3,36,2,2.96,3.35,2.99
WA_2019_3,98,8,4,36,1,3.32,3.35,2.99
WA_2019_3,44,8,5,37,4,2.81,3.35,2.99
WA_2019_3,180,8,6,37,3,2.84,3.35,2.99
WA_2019_3,137,8,7,37,2,2.52,3.35,2.99
WA_2019_3,193,8,8,37,1,4.51,3.35,2.99
WA_2019_3,10,8,9,38,4,3.19,3.35,2.99
WA_2019_3,169,8,10,38,3,3.24,3.35,2.99
WA_2019_3,141,8,11,38,2,3.43,3.35,2.99
WA_2019_3,58,8,12,38,1,2.45,3.35,2.99
WA_2019_3,75,8,13,39,4,2.2,3.35,2.99
WA_2019_3,28,8,14,39,3,0.89,3.35,2.99
WA_2019_3,47,8,15,39,2,2.26,3.35,2.99
WA_2019_3,201,8,16,39,1,3.35,3.35,2.99
WA_2019_3,202,8,17,40,4,2.99,3.35,2.99
WA_2019_3,48,8,18,40,3,1.74,3.35,2.99
WA_2019_3,42,8,19,40,2,1.54,3.35,2.99
WA_2019_3,194,8,20,40,1,3.7,3.35,2.99
WA_2019_3,97,9,1,41,4,2.24,2.11,3.37
WA_2019_3,31,9,2,41,3,1.63,2.11,3.37
WA_2019_3,63,9,3,41,2,1.57,2.11,3.37
WA_2019_3,110,9,4,41,1,3.95,2.11,3.37
WA_2019_3,184,9,5,42,4,2.98,2.11,3.37
WA_2019_3,16,9,6,42,3,1.4,2.11,3.37
WA_2019_3,201,9,7,42,2,2.11,2.11,3.37
WA_2019_3,55,9,8,42,1,3.53,2.11,3.37
WA_2019_3,4,9,9,43,4,1.99,2.11,3.37
WA_2019_3,202,9,10,43,3,3.37,2.11,3.37
WA_2019_3,102,9,11,43,2,2.84,2.11,3.37
WA_2019_3,7,9,12,43,1,2.81,2.11,3.37
WA_2019_3,132,9,13,44,4,2.33,2.11,3.37
WA_2019_3,122,9,14,44,3,2.66,2.11,3.37
WA_2019_3,173,9,15,44,2,3.26,2.11,3.37
WA_2019_3,155,9,16,44,1,3.62,2.11,3.37
WA_2019_3,86,9,17,45,4,2.54,2.11,3.37
WA_2019_3,20,9,18,45,3,2.47,2.11,3.37
WA_2019_3,175,9,19,45,2,3,2.11,3.37
WA_2019_3,187,9,20,45,1,3.62,2.11,3.37
WA_2019_3,49,10,1,46,4,2.96,2.17,3.11
WA_2019_3,92,10,2,46,3,3.3,2.17,3.11
WA_2019_3,198,10,3,46,2,3.41,2.17,3.11
WA_2019_3,96,10,4,46,1,2.64,2.17,3.11
WA_2019_3,57,10,5,47,4,2.43,2.17,3.11
WA_2019_3,1,10,6,47,3,3.24,2.17,3.11
WA_2019_3,166,10,7,47,2,3.21,2.17,3.11
WA_2019_3,101,10,8,47,1,2.81,2.17,3.11
WA_2019_3,178,10,9,48,4,4,2.17,3.11
WA_2019_3,21,10,10,48,3,1.84,2.17,3.11
WA_2019_3,88,10,11,48,2,1.78,2.17,3.11
WA_2019_3,142,10,12,48,1,0.99,2.17,3.11
WA_2019_3,85,10,13,49,4,3.13,2.17,3.11
WA_2019_3,15,10,14,49,3,2.33,2.17,3.11
WA_2019_3,148,10,15,49,2,2.9,2.17,3.11
WA_2019_3,202,10,16,49,1,3.11,2.17,3.11
WA_2019_3,59,10,17,50,4,3.02,2.17,3.11
WA_2019_3,105,10,18,50,3,2.69,2.17,3.11
WA_2019_3,201,10,19,50,2,2.17,2.17,3.11
WA_2019_3,153,10,20,50,1,2.31,2.17,3.11
WA_2019_3,167,11,1,51,4,4,3.17,3.05
WA_2019_3,202,11,2,51,3,3.05,3.17,3.05
WA_2019_3,134,11,3,51,2,3.03,3.17,3.05
WA_2019_3,152,11,4,51,1,1.93,3.17,3.05
WA_2019_3,2,11,5,52,4,4.27,3.17,3.05
WA_2019_3,109,11,6,52,3,2.69,3.17,3.05
WA_2019_3,83,11,7,52,2,2.58,3.17,3.05
WA_2019_3,39,11,8,52,1,1.69,3.17,3.05
WA_2019_3,9,11,9,53,4,3.03,3.17,3.05
WA_2019_3,147,11,10,53,3,3.19,3.17,3.05
WA_2019_3,168,11,11,53,2,3.85,3.17,3.05
WA_2019_3,160,11,12,53,1,4.51,3.17,3.05
WA_2019_3,60,11,13,54,4,3.96,3.17,3.05
WA_2019_3,157,11,14,54,3,2.84,3.17,3.05
WA_2019_3,62,11,15,54,2,2.86,3.17,3.05
WA_2019_3,81,11,16,54,1,2.64,3.17,3.05
WA_2019_3,201,11,17,55,4,3.17,3.17,3.05
WA_2019_3,65,11,18,55,3,3.47,3.17,3.05
WA_2019_3,30,11,19,55,2,2.41,3.17,3.05
WA_2019_3,144,11,20,55,1,2.95,3.17,3.05
WA_2019_4,123,1,1,1,4,3.23,2.9,2.5
WA_2019_4,29,1,2,1,3,2.28,2.9,2.5
WA_2019_4,162,1,3,1,2,3.21,2.9,2.5
WA_2019_4,201,1,4,1,1,2.9,2.9,2.5
WA_2019_4,126,1,5,2,4,2.8,2.9,2.5
WA_2019_4,191,1,6,2,3,3.32,2.9,2.5
WA_2019_4,159,1,7,2,2,3.28,2.9,2.5
WA_2019_4,139,1,8,2,1,3.2,2.9,2.5
WA_2019_4,77,1,9,3,4,2.71,2.9,2.5
WA_2019_4,69,1,10,3,3,3.37,2.9,2.5
WA_2019_4,121,1,11,3,2,3.33,2.9,2.5
WA_2019_4,84,1,12,3,1,3.51,2.9,2.5
WA_2019_4,133,1,13,4,4,2.3,2.9,2.5
WA_2019_4,125,1,14,4,3,3.2,2.9,2.5
WA_2019_4,202,1,15,4,2,2.5,2.9,2.5
WA_2019_4,32,1,16,4,1,3.61,2.9,2.5
WA_2019_4,37,1,17,5,4,2.06,2.9,2.5
WA_2019_4,13,1,18,5,3,3.2,2.9,2.5
WA_2019_4,116,1,19,5,2,2.87,2.9,2.5
WA_2019_4,164,1,20,5,1,3.85,2.9,2.5
WA_2019_4,35,2,1,6,4,2.64,3.05,2.32
WA_2019_4,146,2,2,6,3,4.01,3.05,2.32
WA_2019_4,43,2,3,6,2,2.47,3.05,2.32
WA_2019_4,24,2,4,6,1,3.28,3.05,2.32
WA_2019_4,202,2,5,7,4,2.32,3.05,2.32
WA_2019_4,104,2,6,7,3,3.63,3.05,2.32
WA_2019_4,76,2,7,7,2,2.52,3.05,2.32
WA_2019_4,107,2,8,7,1,3.94,3.05,2.32
WA_2019_4,158,2,9,8,4,3.47,3.05,2.32
WA_2019_4,195,2,10,8,3,3.56,3.05,2.32
WA_2019_4,78,2,11,8,2,2.31,3.05,2.32
WA_2019_4,3,2,12,8,1,3.59,3.05,2.32
WA_2019_4,82,2,13,9,4,2.42,3.05,2.32
WA_2019_4,201,2,14,9,3,3.05,3.05,2.32
WA_2019_4,34,2,15,9,2,3.2,3.05,2.32
WA_2019_4,156,2,16,9,1,3.9,3.05,2.32
WA_2019_4,6,2,17,10,4,2.54,3.05,2.32
WA_2019_4,52,2,18,10,3,2.76,3.05,2.32
WA_2019_4,90,2,19,10,2,2,3.05,2.32
WA_2019_4,140,2,20,10,1,2.92,3.05,2.32
WA_2019_4,91,3,1,11,4,2.82,3.52,2.92
WA_2019_4,201,3,2,11,3,3.52,3.52,2.92
WA_2019_4,40,3,3,11,2,2.38,3.52,2.92
WA_2019_4,177,3,4,11,1,3.68,3.52,2.92
WA_2019_4,119,3,5,12,4,1.8,3.52,2.92
WA_2019_4,189,3,6,12,3,3.54,3.52,2.92
WA_2019_4,145,3,7,12,2,3.01,3.52,2.92
WA_2019_4,186,3,8,12,1,3.37,3.52,2.92
WA_2019_4,114,3,9,13,4,2.09,3.52,2.92
WA_2019_4,50,3,10,13,3,3.09,3.52,2.92
WA_2019_4,111,3,11,13,2,2.64,3.52,2.92
WA_2019_4,202,3,12,13,1,2.92,3.52,2.92
WA_2019_4,66,3,13,14,4,2.11,3.52,2.92
WA_2019_4,12,3,14,14,3,2.87,3.52,2.92
WA_2019_4,197,3,15,14,2,3.2,3.52,2.92
WA_2019_4,185,3,16,14,1,3.82,3.52,2.92
WA_2019_4,26,3,17,15,4,1.74,3.52,2.92
WA_2019_4,182,3,18,15,3,2.92,3.52,2.92
WA_2019_4,33,3,19,15,2,2.31,3.52,2.92
WA_2019_4,36,3,20,15,1,3.52,3.52,2.92
WA_2019_4,149,4,1,16,4,2.14,3.12,3.03
WA_2019_4,115,4,2,16,3,3.01,3.12,3.03
WA_2019_4,136,4,3,16,2,2.25,3.12,3.03
WA_2019_4,22,4,4,16,1,3.49,3.12,3.03
WA_2019_4,53,4,5,17,4,1.87,3.12,3.03
WA_2019_4,165,4,6,17,3,3.99,3.12,3.03
WA_2019_4,202,4,7,17,2,3.03,3.12,3.03
WA_2019_4,56,4,8,17,1,NA,3.12,3.03
WA_2019_4,73,4,9,18,4,2.3,3.12,3.03
WA_2019_4,131,4,10,18,3,3.08,3.12,3.03
WA_2019_4,89,4,11,18,2,2.68,3.12,3.03
WA_2019_4,94,4,12,18,1,3.89,3.12,3.03
WA_2019_4,201,4,13,19,4,3.12,3.12,3.03
WA_2019_4,190,4,14,19,3,3.11,3.12,3.03
WA_2019_4,68,4,15,19,2,2.49,3.12,3.03
WA_2019_4,196,4,16,19,1,4.06,3.12,3.03
