"gen","predicted.value","std.error","weight","lower_95","upper_95"
"69",31.0462175524847,1.61418446194223,1.92227218008092,28.3908841125897,33.7015509923797
"70",29.0069615004254,2.50254432077707,1.92227218008094,24.8902760927471,33.1236469081036
"71",26.7312106186718,1.30623102969265,3.53056657224624,24.5824605748274,28.8799606625162
"72",31.6676302345378,2.40598116733235,1.92227218008092,27.7097912142761,35.6254692547995
"73",25.362979879805,2.47779479541574,3.53056657224623,21.2870074413461,29.4389523182639
"74",29.7284476549606,2.24683604723165,3.53056657224628,26.0324023572645,33.4244929526567
"75",26.127318048856,2.44732893783828,3.53056657224628,22.101461946112,30.1531741516
"76",30.6716186383085,1.51778075683829,1.92227218008092,28.1748692933095,33.1683679833075
"77",28.8065303089293,2.04322421150784,1.92227215708409,25.4454264809989,32.1676341368597
"78",26.3345716080739,2.23511192058669,3.53056657224627,22.6578124987088,30.011330717439
"79",28.7712156775159,2.20509692222068,3.53056657224622,25.1438312404628,32.3986001145689
"80",27.8522459492912,1.53244247930115,1.39647136728985,25.3313780708408,30.3731138277416
"81",29.5782392587476,1.61854828981227,1.92227218008092,26.9157273220064,32.2407511954888
"82",27.575842185923,2.24668599882965,3.21097959203318,23.8800437178483,31.2716406539978
"83",26.6979037405078,2.16230350326114,1.92227215708408,23.1409144776432,30.2548930033723
"84",30.1683645972987,2.03679594813954,1.92227218008091,26.8178352626092,33.5188939319883
"85",29.4658683643553,2.24746422619005,1.92227218008091,25.7687897122727,33.1629470164379
"86",26.9766135879067,2.45874032891891,1.92227215708409,22.9319857468351,31.0212414289783
"87",33.8090165904107,2.23489980303589,1.92227218008093,30.1326064144166,37.4854267664047
"88",32.5324123814031,2.48121842991897,1.92227218008091,28.4508080641864,36.6140166986198
"89",33.8525063234436,2.15890983095394,1.92227218008092,30.3010996515244,37.4039129953628
"90",21.568630412324,1.62010291869529,3.53056657224627,18.9035611110703,24.2336997135778
"91",23.1757122235932,2.2813536466118,3.53056657224628,19.4228854749168,26.9285389722696
"92",29.4656458041329,2.11806443669918,1.92227218008092,25.9814298057627,32.949861802503
"93",24.8374604822315,2.46608881836606,3.53056657224625,20.7807443760193,28.8941765884437
"94",25.9993014600757,1.31756777597286,3.53056657224626,23.8319024686004,28.1667004515511
"95",28.8243560845852,2.2722020157233,1.54029412373716,25.0865837687204,32.5621284004501
"96",29.9514037211174,2.53101529280171,1.92227218008093,25.7878835644586,34.1149238777762
"97",31.5232252511875,2.07901369415695,3.53056657207893,28.1032477242994,34.9432027780757
"98",30.573740207591,2.24520217740187,3.53056657224632,26.8803826257649,34.2670977894171
"99",25.6717310325828,2.36290254653636,1.92227218008092,21.7847563435305,29.5587057216351
"100",28.6985843198327,2.18562639724556,3.53056657224625,25.1032288963638,32.2939397433016
"101",31.5453290289919,2.20055561745238,3.53056657224634,27.9254150382828,35.1652430197011
"102",26.9084267543234,2.24375113058115,3.5305665720789,23.2174561445174,30.5993973641294
"103",26.3864049435897,1.31794978376329,1.39647136728985,24.218377549299,28.5544323378803
"104",27.3040801143529,1.31050709045432,3.53056657224623,25.1482959505555,29.4598642781502
"105",NA,NA,NA,NA,NA
"106",32.4075851950866,2.29640969367902,3.53056657224632,28.6299912489847,36.1851791411886
"107",25.6881673272188,2.29742197556914,1.92227218008091,21.9089081774075,29.46742647703
"108",29.7887005603447,1.52624268587099,1.92227218008093,27.2780313420869,32.2993697786025
"109",24.461378540073,2.5229514190705,1.92227215708411,20.3111234557021,28.611633624444
"110",29.4436514505678,2.40088856662728,3.53056657224619,25.4941897584659,33.3931131426697
"111",34.4106932628548,1.73802400574226,1.92227218008092,31.5516437734088,37.2697427523008
"112",27.0581160988654,2.241723154361,3.53056657207883,23.3704815099415,30.7457506877892
"113",27.2249720720336,2.44649748389484,3.5305665722463,23.2004837110266,31.2494604330406
"114",28.4291763674988,2.21147192296119,3.53056657224622,24.7913050542277,32.06704768077
"115",30.7644809594613,1.53989808186892,3.53056657224624,28.231348614787,33.2976133041357
"116",33.3121063253698,2.07744483730142,3.53056657207887,29.8947095680089,36.7295030827306
"117",28.4965753384042,2.24640468304905,3.53056657207886,24.8012396347885,32.1919110420199
"118",36.3103264746839,1.28916559023882,1.92227215708409,34.1896490787411,38.4310038706268
"119",28.4380197181286,2.47774461764175,1.92227218008095,24.3621298221079,32.5139096141492
"120",27.2615824631252,2.24207711335804,1.92227218008091,23.5733656116512,30.9497993145992
"121",28.5333642725707,2.24324103465053,3.53056657224634,24.8432327705706,32.2234957745709
"122",29.2193838612233,2.61825426740352,1.92227215708409,24.9123555913445,33.5264121311021
"123",28.1567705889357,2.49607437683655,3.53056657207894,24.0507282390396,32.2628129388318
"124",25.8820600524987,2.03993469030992,1.92227215708408,22.5263674869388,29.2377526180585
"125",27.7544357553901,2.58265799111477,1.92227218008093,23.5059633600063,32.0029081507739
"126",28.7613903812672,2.2144573680184,1.92227218008093,25.1186080108769,32.4041727516575
"127",26.031204172779,2.50489731136088,1.92227218008092,21.9106480955904,30.1517602499677
"128",31.612482350111,2.1288138125114,1.92227218008094,28.1105836285297,35.1143810716922
"129",32.9280202403369,1.31689331307481,3.53056657224626,30.7617307403289,35.094309740345
"130",26.0815850193742,2.15624256083785,3.53056657207882,22.534566006796,29.6286040319525
"131",29.9064482636085,2.4807962841704,3.5305665722463,25.8255383761481,33.9873581510688
"132",29.3157014350227,1.29994488661425,2.5648475751971,27.1772920965422,31.4541107735031
"133",25.1222903666667,2.58260709709625,1.9222721570841,20.8739016919434,29.37067904139
"134",28.0013563463373,1.31521658335143,3.5305665720789,25.8378250667242,30.1648876259504
"135",28.4969713106927,2.31792976846858,1.92227215708408,24.6839768415619,32.3099657798236
"136",27.0240033486924,2.12903916506007,1.92227218008094,23.5217339221686,30.5262727752162
"137",27.9895488678306,2.47680040010064,1.39647136728984,23.915212209665,32.0638855259961
"138",28.6122660414838,2.61158887294,3.5305665720789,24.3162023454975,32.9083297374701
"139",30.6204883715457,1.32283164263126,3.53056657224624,28.4444303194173,32.7965464236741
"140",30.6788711677876,2.24021792418598,3.53056657224625,26.9937126825017,34.3640296530736
"141",30.1138617135285,2.36453904218339,1.92227215708408,26.2241949891368,34.0035284379202
"142",24.6725643149356,2.26765484329504,1.92227218008094,20.9422720977153,28.4028565321559
"143",28.7980678456067,2.24105842198319,3.53056657207886,25.1115267414443,32.484608949769
"144",27.9633984514428,2.30266155232009,1.92227218008093,24.1755201978763,31.7512767050094
"145",29.9415770017259,2.47758374507038,1.92227218008092,25.8659517410851,34.0172022623667
"146",31.8191771150845,1.59849589512251,3.53056657224624,29.189651367608,34.448702862561
"147",29.0852380016347,2.49875875391775,3.53056657207895,24.97477985144,33.1956961518293
"148",31.0662451628878,1.11253353621247,3.53056657207891,29.2361274958183,32.8963628299573
"149",29.7231916775551,2.15729895694633,1.92227215708409,26.1744348933783,33.2719484617318
"150",26.9392188608001,1.31972309517206,1.92227218008093,24.7682743692421,29.1101633523582
"151",29.3329523111778,2.29644385283097,1.9222721800809,25.5553021732708,33.1106024490847
"152",26.3128143357977,1.32296403229276,1.92227215708409,24.1365385026761,28.4890901689192
"153",29.3368478317143,2.31369823917646,1.92227215708408,25.530814228269,33.1428814351596
"154",24.6082124610818,1.77491680892108,1.92227218008092,21.6884743104066,27.5279506117569
"155",27.635696193677,2.15793154768297,3.53056657224623,24.0858987977385,31.1854935896155
"156",32.4487202716689,2.0432240751527,1.92227218008094,29.0876166680427,35.8098238752951
"157",29.8500877534122,2.10748655577828,3.53056657224633,26.3832723691569,33.3169031376674
"158",29.2521602096161,1.2861889863772,3.53056657224625,27.1363793270257,31.3679410922066
"159",30.4255864430852,2.46639370401861,3.53056657207889,26.3683687999746,34.4828040861958
"160",26.8142427500728,1.54104919432039,1.54029412373716,24.2792168254158,29.3492686747299
"161",28.9708221728129,2.48219133562702,3.5305665722463,24.8876174257064,33.0540269199193
"162",34.5654498680162,1.75334858567932,1.9222721570841,31.6811914445737,37.4497082914587
"163",28.3070510951287,1.29304481165236,3.53056657224627,26.1799923799606,30.4341098102969
"164",27.2091636594406,2.37480281837362,1.92227215708412,23.302613023216,31.1157142956652
"165",24.893035333925,2.1569627897733,3.53056657224631,21.3448315447479,28.4412391231021
"166",21.9047614002272,2.2447023062197,1.92227215708407,18.2122261064958,25.5972966939586
"167",26.431720372848,2.15958837313656,3.53056657224633,22.8791974990384,29.9842432466577
"168",28.998739243081,2.31662833901167,3.53056657207902,25.1878856254068,32.8095928607552
"169",24.1868970200292,2.17987187563147,1.92227218008094,20.6010077846154,27.772786255443
"170",28.646689140345,2.46532142412225,3.53056657207872,24.5912353976639,32.7021428830261
"171",28.7985627898271,1.3230144217569,3.53056657224627,26.622204066037,30.9749215136172
"172",28.6972369866866,2.16332938812845,3.53056657224625,25.1385601432153,32.2559138301579
"173",33.1396516051949,2.07332311807111,3.53056657224626,29.729035075968,36.5502681344219
"174",28.3506195057363,2.18482618137058,3.53056657224621,24.7565804373817,31.9446585740909
"175",30.5343949182295,1.30635159988169,3.21097959007131,28.3854465364241,32.6833433000348
"176",26.6656872145313,2.11934563212331,3.53056657224625,23.1793636496885,30.1520107793742
"177",31.0892344253358,2.20398142932953,1.9222721570841,27.4636849740888,34.7147838765829
"178",29.6111960015843,2.411100318535,3.53056657224624,25.6449359775942,33.5774560255744
"179",26.5302305135245,2.11839303450291,3.53056657224628,23.0454739717672,30.0149870552818
"180",32.3200659511322,2.11918274809786,1.9222721570841,28.8340103305112,35.8061215717531
"181",33.7525348406135,2.4919913963114,3.53056657224633,29.6532089936812,37.8518606875457
"182",26.2225454728165,1.31807027568286,1.92227218008091,24.0543198693182,28.3907710763148
"183",27.1570876217692,2.60801003203302,1.92227215708412,22.8669111190749,31.4472641244635
"184",32.1851021334513,2.49675339803499,1.92227215708402,28.0779427936838,36.2922614732189
"185",24.8981302322525,2.11774419278738,1.9222721570841,21.4144410351172,28.3818194293877
"186",28.2845881942416,2.44689400004077,1.9222721570841,24.2594475641745,32.3097288243087
"187",28.5635194604314,1.53569732124761,3.53056657224625,26.0372973669791,31.0897415538837
"188",32.0196403462674,2.15841079515382,1.92227218008094,28.4690545882394,35.5702261042955
"189",34.328464326902,1.77537267917534,1.92227215708409,31.4079762696585,37.2489523841454
"190",23.5076215808624,1.31533835390085,3.53056657207888,21.3438899886955,25.6713531730293
"191",26.9419076123219,2.61078815355711,3.53056657207895,22.6471610997204,31.2366541249233
"192",28.2687323318738,1.77203371591307,1.92227215708409,25.3537368691968,31.1837277945508
"193",32.4834101459462,2.15832135764622,3.5305665722462,28.9329715126182,36.0338487792743
"194",29.1183580210763,1.29858683460792,1.92227218008093,26.9821826781462,31.2545333640063
"195",29.116021675891,1.30314665570495,3.53056657224625,26.9723454272563,31.2596979245256
"196",33.4665046526647,2.49350273345177,3.53056657224629,29.3646926561365,37.5683166491928
"197",33.8347301833362,1.32626876983068,3.5305665720789,31.6530180569647,36.0164423097076
"198",28.6191931428897,1.54305849026892,1.92227218008091,26.0808619263974,31.1575243593821
"201",29.6744115933534,0.841959361751519,29.1864658782118,28.2893884432722,31.0594347434347
"202",29.575473567214,0.838546002518302,26.6124525328608,28.1960653930714,30.9548817413566
