"gen","predicted.value","std.error","weight","lower_95","upper_95"
"141",30.1199527590523,1.85830138880584,3.0026988866477,27.0630469744667,33.1768585436379
"142",22.9694629578224,2.10005740111265,3.00269888664776,19.5148685329921,26.4240573826527
"143",26.4892627553742,1.8789845850327,3.00269888664777,23.3983331129954,29.580192397753
"144",29.9018511158672,1.51385575654972,3.00269888664774,27.4115583963429,32.3921438353914
"145",24.565734298347,1.88543357116988,3.00269888664073,21.4641960737725,27.6672725229214
"146",30.8742711664692,1.33317372969183,3.0026988866477,28.6812003811262,33.0673419518123
"147",30.5279942310877,1.51811475974653,3.00269888664773,28.0306954513047,33.0252930108707
"148",26.6990922371554,2.07337632810348,3.00255375308684,23.2883881774252,30.1097962968856
"149",24.5715033970448,1.78367524849357,3.00255375308686,21.6373576132728,27.5056491808167
"150",25.1853670653229,1.96216242567043,3.00269888664773,21.9576098750951,28.4131242555508
"151",26.8012755032432,1.88534764571798,3.00269888664777,23.6998786260371,29.9026723804493
"152",21.655241388066,1.55130170784778,3.00269888664777,19.1033500786564,24.2071326974757
"153",27.6761130122588,1.75598428345934,3.00269888664773,24.7875188659682,30.5647071585494
"154",25.6172988885299,1.51702160527939,3.00269888664773,23.1217983478453,28.1127994292145
"155",29.7549627097642,1.79543366916931,3.00269888664771,26.8014743239807,32.7084510955477
"156",27.2176331841832,1.7313252305406,3.00269888664772,24.3696031799439,30.0656631884225
"157",29.6313364380655,1.96426109976346,3.00255375308683,26.4001269289546,32.8625459471764
"158",28.6433750713346,1.79604702058293,3.00269888664769,25.6888777224757,31.5978724201935
"159",30.9724926100738,2.10118668812125,3.00269888664073,27.5160405081144,34.4289447120333
"160",33.8584146227699,1.53767603482736,3.00269888664074,31.3289375454789,36.3878917000609
"161",29.0823763073157,1.80069991039839,3.0026988866477,26.1202249547103,32.044527659921
"162",29.5167097995362,1.79589062389203,3.0026988866477,26.5624697232338,32.4709498758386
"163",27.0936919321154,1.78139891083768,3.00269888664075,24.1632907237874,30.0240931404433
"164",22.6503121072894,1.79850364727541,3.00269888664769,19.6917736075214,25.6088506070575
"165",30.3638398082604,1.5170213696615,3.00255375308686,27.8683396551672,32.8593399613535
"166",30.0703840151782,2.11177719986372,3.00269888664776,26.5965105214024,33.544257508954
"167",24.3547514535318,2.00181591857969,3.0026988866408,21.0617642674682,27.6477386395954
"168",32.3537187684827,2.00088973517365,3.00269888664776,29.062255154122,35.6451823828434
"169",24.4301608133971,1.45252983886434,3.00269888664774,22.0407492284652,26.8195723983289
"170",24.9525967293818,1.49019842140058,3.00269888664772,22.5012203261778,27.4039731325857
"171",23.7736670587134,1.90180012365002,3.00255375308691,20.6452058553091,26.9021282621177
"172",21.4929586453645,1.67416143949358,3.00269888664775,18.7389630773975,24.2469542133314
"173",28.0489323308482,1.91607180431006,3.00269888664777,24.8969942127582,31.2008704489383
"174",28.518201844677,1.78645811987502,3.00269888664775,25.5794782374826,31.4569254518714
"175",26.9385410097434,1.74475250548532,3.00255375028055,24.0684231382201,29.8086588812668
"176",22.147458609502,2.11208191774274,3.00269888664072,18.6730838548151,25.6218333641888
"177",27.6949865156964,1.52540171117337,3.00269888664771,25.1857007008162,30.2042723305766
