"gen","predicted.value","std.error","weight","lower_95","upper_95"
"81",16.0926553732113,1.58760349736699,2.07230271099153,13.4810476200426,18.70426312638
"82",18.7185197770259,1.26175932154532,2.07230271099155,16.6429256930838,20.7941138609679
"83",17.3133099983686,1.27541918364195,2.07230271099152,15.2152454412776,19.4113745554596
"84",16.3160883182445,1.26598933763671,2.07230271099153,14.2335358578321,18.3986407786569
"85",17.2439274948902,1.6019076257044,2.07230271099155,14.6087894506065,19.8790655391739
"86",15.9781716771011,1.56556063907562,2.07229512450434,13.4028244258217,18.5535189283805
"87",17.8640016197979,1.03660362338562,2.07229512450434,16.1587886593286,19.5692145802672
"88",16.3303711882242,1.26189724951612,2.07230271099155,14.2545502127702,18.4061921636783
"89",20.4544037572358,1.03373453036678,2.07230271099156,18.7539104547824,22.1548970596892
"90",13.6822761090057,1.58329138364378,2.07229512450433,11.0777617829117,16.2867904350997
"91",20.8039980016152,1.48150525853572,2.07229512450433,18.3669218513239,23.2410741519065
"92",21.5133634136902,1.36203775288803,2.07229512450434,19.2728113101894,23.753915517191
"93",16.9326270550506,1.26189915584266,2.07229512450434,14.8568029436895,19.0084511664118
"94",21.5832729442714,1.41248146120958,2.07230271099156,19.2597409405817,23.9068049479612
"95",20.2461190296107,1.51453835740571,2.07229512450434,17.7547034316783,22.7375346275431
"96",15.9493325555712,1.37741027067175,2.07229512450434,13.6834926603162,18.2151724508263
"97",16.8517818199261,1.03330407819564,2.07229512450434,15.1519966112943,18.551567028558
"98",18.2373516608525,1.40788326006276,2.07229512450433,15.9213836980492,20.5533196236557
"99",19.4816324269212,1.49181504746833,2.07230271099155,17.0275966738358,21.9356681800066
"100",14.4608373153333,1.04989753634584,2.07229512450434,12.7337558680444,16.1879187626222
"101",18.6202329904949,1.2512027135033,2.07230271099156,16.562004526782,20.6784614542078
"102",17.8592401210127,1.04821655790779,2.07230271099156,16.1349238832544,19.583556358771
"103",19.916594421585,1.0318424555246,2.07229512450433,18.219213582247,21.6139752609229
"104",16.1061650235133,1.27541706834694,2.07230271099156,14.0081039460826,18.204226100944
"105",16.5779975453257,1.03949725930988,2.07229512445856,14.8680245537609,18.2879705368904
"106",15.4124586810709,0.961976373289786,2.07229512450434,13.8300075470092,16.9949098151326
"107",20.6116947117205,1.54047693198207,2.07230271099155,18.07761015861,23.145779264831
"108",16.4585591375888,1.26479054935919,2.07230271099156,14.377978683893,18.5391395912847
"109",14.3952279162039,1.03347732774977,2.07230271099152,12.6951577120556,16.0952981203523
"110",19.7404021935418,1.2552246260575,2.07229512450434,17.6755576836772,21.8052467034064
"111",18.9765713732337,1.50719482009204,2.07230271099155,16.4972358941823,21.4559068522851
"112",14.6742313202407,1.54369241394828,2.07229512450434,12.1348572992958,17.2136053411856
"113",15.212529762788,1.57786287583795,2.07230271099156,12.6169453320346,17.8081141935414
"114",16.4501108677959,1.54047689784857,2.07230271099155,13.916026370835,18.9841953647568
"115",12.0704584711618,1.54480643197995,2.07229512450433,9.52925189055483,14.6116650517689
"116",17.1748824839023,1.04065866241394,2.07229512445628,15.4629989842313,18.8867659835732
"117",14.6999100584348,1.32733652541771,2.07230271099156,12.5164414741227,16.8833786427469
"118",17.5841899687843,1.61912899011979,2.07230271099156,14.9207227800373,20.2476571575314
"119",15.1291641970359,1.52613256637687,2.07230271099155,12.618676125346,17.6396522687259
"120",16.2681792359551,1.49250617654465,2.07229512450435,13.8130065755391,18.723351896371
"121",24.2738711683311,1.03347732994162,2.07230271099154,22.5738009605772,25.9739413760851
"122",16.4154939207766,1.03949435144645,2.07230271099155,14.7055257126471,18.125462128906
"123",15.1329351295042,1.6359510792125,1.19750295783313,12.4417956041996,17.8240746548088
"124",16.7526209005997,1.27605975170113,2.07229512450434,14.6535026090513,18.851739192148
"125",14.5170361475055,1.58899861564704,2.07230271099153,11.9031334247661,17.1309388702449
"126",13.1365365007534,1.5876035051204,2.07230271099152,10.5249287348303,15.7481442666764
"127",17.4171629363917,1.47083189984933,2.07230271099155,14.9976444611396,19.8366814116439
"128",17.563165638917,1.5126440286248,2.07229512450434,15.0748662118292,20.0514650660048
"129",14.9199175647512,1.49856575333874,2.07229512450433,12.4547769005089,17.3850582289934
"130",16.6629380067396,1.4708319252977,2.07229512450434,14.2434194896248,19.0824565238543
"131",20.4752247215944,1.56794594522536,2.07230271099156,17.8959536416987,23.0544958014901
"132",14.4218016359365,1.50587497674483,2.07230271099155,11.9446372991913,16.8989659726818
"133",12.7917916224466,1.41954213017916,2.07230271099153,10.4566448183019,15.1269384265913
"134",17.9005700136263,1.04098141518421,2.07229512445627,16.1881555856482,19.6129844416043
"135",14.9424603247043,1.27449067584531,2.07230271099156,12.8459231629387,17.0389974864698
"136",11.2751854590516,1.04065865944922,2.07229512450434,9.56330196425762,12.9870689538456
"137",16.1855273819895,1.3675569586995,2.07230271099156,13.9358961849288,18.4351585790501
"138",10.9933621438807,1.06034558929672,2.07230271099156,9.24909364948755,12.7376306382737
"139",13.222680058916,1.03863201882871,2.07230271099153,11.5141303879428,14.9312297298892
"140",17.3705803484855,1.39894889981419,2.07229512450434,15.0693094082912,19.6718512886798
"141",20.5652396030239,1.39994619137172,2.07230271099156,18.2623281182174,22.8681510878303
"142",7.78669328113256,1.0277554418306,2.07230271099155,6.09603557932123,9.4773509829439
"143",16.9720025591308,1.54391594840855,2.07229512450434,14.4322608239987,19.5117442942628
"144",16.42278173135,1.63595107308427,1.19750295783313,13.7316422161264,19.1139212465736
"145",18.4112604610582,1.55914529650099,2.07230271099155,15.846466448314,20.9760544738023
"146",22.3650941674257,1.42246248489949,2.07229512445856,20.025143379766,24.7050449550854
"147",16.1523327381068,1.27095294035997,2.07230271099152,14.0616151512147,18.243050324999
"148",16.0571659997756,1.04821656608092,2.07230271099156,14.3328497485725,17.7814822509787
"149",19.1424957030349,1.40152140467394,2.07229512450434,16.8369929923462,21.4479984137235
"150",18.388262184096,1.41937787910189,2.07229512450434,16.0533855729734,20.7231387952186
"151",18.2594698952926,1.24099976486772,2.07229512450434,16.2180252820852,20.3009145084999
"152",14.7679179106946,1.270954931531,2.07229512445627,12.6771970483261,16.858638773063
"153",17.511464133224,1.03347733920112,2.07229512445856,15.8113939102382,19.2115343562098
"154",17.2646744121711,1.27605764340956,2.07230271099156,15.1655595887623,19.3637892355798
"155",19.906938569615,1.46488402710878,2.07230271099156,17.4972043450211,22.316672794209
"156",23.5530873723996,1.48150529837254,2.07230271099154,21.1160111565768,25.9901635882224
"157",17.6156700369833,1.41954058871691,2.07230271099153,15.280525768544,19.9508143054226
"158",19.5462163530434,1.03126975888731,2.07230271099155,17.8497775996738,21.242655106413
"159",25.1708404878551,1.27095294318533,2.07230271099154,23.0801228963152,27.2615580793949
"160",19.8574076839201,1.51892796674319,2.07230271099153,17.3587711786276,22.3560441892127
"161",18.9991475831673,1.65550112574366,2.07229512450434,16.275848231319,21.7224469350157
"162",23.1263683574806,1.41954059173059,1.19750295783313,20.7912240840838,25.4615126308774
"163",16.3030742552127,1.56822886413171,2.07230271099155,13.723337773716,18.8828107367093
"164",17.0416459280235,1.48300225920833,2.07229512445628,14.6021072116258,19.4811846444212
"165",18.5878118182109,1.56822888996948,2.07230271099156,16.0080752942111,21.1675483422107
"166",18.324086156298,1.367555547998,2.07230271099156,16.0744572798413,20.5737150327547
"167",19.0938996007327,1.50767956236628,2.07229512445627,16.6137667206402,21.5740324808252
"168",18.7387284719279,1.42246410854487,2.07230271099152,16.3987750133716,21.0786819304842
"169",18.2046811102672,1.54369241284712,2.07230271099156,15.6653070911337,20.7440551294008
"170",19.0009144544123,1.46594535515607,2.07229512450434,16.5894343451805,21.412394563644
"171",19.6113098287153,1.4925049235901,2.07229512450433,17.1561392294096,22.066480428021
"172",19.1104589960377,1.61833323335899,2.07230271099156,16.4483008271622,21.7726171649132
"173",18.2543301877904,1.26189723713563,2.07230271099156,16.1785092327023,20.3301511428785
"174",16.6760134675227,1.40521396425555,2.07229512450435,14.3644364963223,18.9875904387231
"175",17.182871482571,1.3675555319088,2.07229512450434,14.933242632581,19.432500332561
"176",19.4379558763429,1.03223365536796,2.07230271099156,17.7399315132626,21.1359802394232
"177",18.8898163438889,1.26175931033237,2.07229512450433,16.8142222783921,20.9654104093856
"178",19.9960868721245,1.61831798617023,2.07230271099155,17.3339537848745,22.6582199593745
"179",19.5593110741413,1.24609766680607,2.07229512450433,17.5094804122453,21.6091417360373
"180",17.0353152067715,1.55797293607475,2.07230271099156,14.4724497269285,19.5981806866144
"181",23.7728770730488,1.40380547277474,2.07230271099156,21.4636170703344,26.0821370757633
"182",16.9202653019937,1.49414106204903,2.07229512450434,14.462403254923,19.3781273490643
"183",20.9802078903397,1.04989748308991,2.07230271099155,19.2531265306567,22.7072892500226
"184",19.3038880329369,1.26837580254245,2.07230271099155,17.2174098377546,21.3903662281193
"185",21.7865427938292,1.0246924430952,2.07230271099155,20.1009237249376,23.4721618627208
"186",18.8137410581593,1.03126975158893,2.07230271099155,17.1173023167955,20.5101797995231
"187",18.3771841131957,1.44378515462618,2.07229512450434,16.0021575338357,20.7522106925558
"188",22.7581483059229,1.40380384094621,2.07229512450434,20.4488909875664,25.0674056242795
"189",19.0309297459273,1.03963141961332,2.07230271099156,17.3207360606634,20.7411234311912
"190",18.7348562376605,1.54391599798391,2.07230271099157,16.195114420977,21.2745980543441
"191",21.3010820765636,1.67109342561729,2.07230271099154,18.5521333914232,24.050030761704
"192",18.8890452106161,1.54480640690048,2.07230271099155,16.3478386712648,21.4302517499674
"193",21.8132268380897,1.26908339900137,2.07230271099155,19.7255846467324,23.9008690294469
"194",18.3115111194253,1.03500081616174,2.07229512450434,16.6089347768393,20.0140874620114
"195",19.02021871503,1.04097838859613,2.07230271099156,17.3078092657894,20.7326281642707
"196",21.7442105507289,1.36122941240865,2.07230271099156,19.5049881673167,23.9834329341411
"197",20.9314238404221,1.41883140619481,2.07230271099156,18.5974461772316,23.2654015036126
"198",19.8406256182884,1.39994512009657,2.07229512450434,17.5377158957296,22.1435353408473
"201",16.5026624582769,0.583316082868819,21.0457165830418,15.5431075019577,17.4622174145961
"202",17.9454150613841,0.564762670925522,22.7953076096756,17.0163804677116,18.8744496550566
