"score","component","gen","score_rotated"
-0.000943611245087946,"Comp1","40",-0.000943611245087946
0.727245290734979,"Comp1","41",0.727245290734979
-0.742943067258085,"Comp1","42",-0.742943067258085
-0.522904372119751,"Comp1","43",-0.522904372119751
0.112639453827527,"Comp1","44",0.112639453827527
-0.305647588344999,"Comp1","45",-0.305647588344999
0.319434253199387,"Comp1","46",0.319434253199387
0.560811075221853,"Comp1","47",0.560811075221853
0.189058941652928,"Comp1","48",0.189058941652928
-0.6525105993586,"Comp1","49",-0.6525105993586
0.34447058661396,"Comp1","50",0.34447058661396
0.39843334175304,"Comp1","51",0.39843334175304
-1.94127913401018,"Comp1","52",-1.94127913401018
1.26708652001852,"Comp1","53",1.26708652001852
0.0987577866617895,"Comp1","54",0.0987577866617895
0.626005933493909,"Comp1","55",0.626005933493909
-0.306930861945823,"Comp1","56",-0.306930861945823
-1.42954370208841,"Comp1","57",-1.42954370208841
1.32509592840169,"Comp1","58",1.32509592840169
-0.512187044023348,"Comp1","59",-0.512187044023348
0.724420006453708,"Comp1","60",0.724420006453708
1.99200167912105,"Comp1","61",1.99200167912105
0.326118265181265,"Comp1","62",0.326118265181265
-1.1976818222063,"Comp1","63",-1.1976818222063
1.00058725990016,"Comp1","64",1.00058725990016
0.205037706802426,"Comp1","65",0.205037706802426
0.744961012003576,"Comp1","66",0.744961012003576
0.966734432660836,"Comp1","67",0.966734432660836
-0.431677030751831,"Comp1","68",-0.431677030751831
-1.0534131859515,"Comp1","69",-1.0534131859515
-0.399019256288157,"Comp1","70",-0.399019256288157
-1.53725887035246,"Comp1","71",-1.53725887035246
-0.797264419384285,"Comp1","72",-0.797264419384285
-0.0580147771710134,"Comp1","73",-0.0580147771710134
-0.939194774772283,"Comp1","74",-0.939194774772283
-1.98959379935492,"Comp1","75",-1.98959379935492
-0.418924059606442,"Comp1","76",-0.418924059606442
0.495899184789254,"Comp1","77",0.495899184789254
0.793696884016675,"Comp1","78",0.793696884016675
0.0555975604482994,"Comp1","79",0.0555975604482994
0.382017771121182,"Comp1","80",0.382017771121182
0.310855260096256,"Comp1","81",0.310855260096256
-0.0617037289877918,"Comp1","82",-0.0617037289877918
0.352547495373195,"Comp1","83",0.352547495373195
-0.559366309647114,"Comp1","84",-0.559366309647114
-0.963012161462962,"Comp1","85",-0.963012161462962
0.512031941420599,"Comp1","86",0.512031941420599
0.762849378523805,"Comp1","87",0.762849378523805
-0.679253305832627,"Comp1","88",-0.679253305832627
0.0719353765834477,"Comp1","89",0.0719353765834477
-2.03434133838499,"Comp1","90",-2.03434133838499
0.7978766069017,"Comp1","91",0.7978766069017
-0.504850079441371,"Comp1","92",-0.504850079441371
0.375572170356044,"Comp1","93",0.375572170356044
0.160999850530617,"Comp1","94",0.160999850530617
0.958118179346136,"Comp1","95",0.958118179346136
-0.100490677605567,"Comp1","96",-0.100490677605567
-0.228746805566885,"Comp1","97",-0.228746805566885
0.785492447898758,"Comp1","98",0.785492447898758
0.963527400492037,"Comp1","99",0.963527400492037
-0.0902689626874463,"Comp1","100",-0.0902689626874463
0.20260622537574,"Comp1","101",0.20260622537574
1.18677266679195,"Comp1","102",1.18677266679195
0.397804658686285,"Comp1","103",0.397804658686285
-0.0950034541161195,"Comp1","104",-0.0950034541161195
-0.622905729024892,"Comp1","105",-0.622905729024892
-0.360696621698458,"Comp1","106",-0.360696621698458
0.0264136637570317,"Comp1","107",0.0264136637570317
1.05030770720518,"Comp1","108",1.05030770720518
-0.822923664070247,"Comp1","109",-0.822923664070247
0.0191238993428745,"Comp1","110",0.0191238993428745
-0.0748164892818888,"Comp1","111",-0.0748164892818888
-0.321487494510789,"Comp1","112",-0.321487494510789
-0.301898981221003,"Comp1","113",-0.301898981221003
1.17995429263007,"Comp1","114",1.17995429263007
0.538831815845635,"Comp1","115",0.538831815845635
-1.48442304662411,"Comp1","116",-1.48442304662411
0.397789739588429,"Comp1","117",0.397789739588429
-0.458510631158864,"Comp1","118",-0.458510631158864
0.420560330861993,"Comp1","119",0.420560330861993
0.882363861074225,"Comp1","120",0.882363861074225
0.383650394385987,"Comp1","121",0.383650394385987
-0.246390491911463,"Comp1","122",-0.246390491911463
-0.438827533127976,"Comp1","123",-0.438827533127976
0.517289368956029,"Comp1","124",0.517289368956029
-1.39985776262121,"Comp1","125",-1.39985776262121
0.36396425090216,"Comp1","126",0.36396425090216
0.834604988554988,"Comp1","127",0.834604988554988
0.247968388323087,"Comp1","128",0.247968388323087
0.631157052035729,"Comp1","129",0.631157052035729
0.883291304788745,"Comp1","130",0.883291304788745
-0.405004597529135,"Comp1","131",-0.405004597529135
0.106994844636301,"Comp1","132",0.106994844636301
0.532436571083335,"Comp1","133",0.532436571083335
-0.193731486882782,"Comp1","134",-0.193731486882782
0.460184605753857,"Comp1","135",0.460184605753857
-0.786828095756693,"Comp1","136",-0.786828095756693
-0.292767400892087,"Comp1","137",-0.292767400892087
0.835853920926182,"Comp1","138",0.835853920926182
-2.08394703887049,"Comp1","139",-2.08394703887049
-1.74866361211093,"Comp1","140",-1.74866361211093
-0.88729436705928,"Comp1","141",-0.88729436705928
-1.629312647655,"Comp1","142",-1.629312647655
0.976433236722959,"Comp1","143",0.976433236722959
0.626294323105559,"Comp1","144",0.626294323105559
-0.251963737624271,"Comp1","145",-0.251963737624271
0.957889744498231,"Comp1","146",0.957889744498231
-0.0559021004342845,"Comp1","147",-0.0559021004342845
-0.91966583393598,"Comp1","148",-0.91966583393598
1.24521843397,"Comp1","149",1.24521843397
0.377078582115131,"Comp1","150",0.377078582115131
0.70838802569736,"Comp1","151",0.70838802569736
-0.339602348160455,"Comp1","152",-0.339602348160455
1.22364333622394,"Comp1","153",1.22364333622394
0.496394526842116,"Comp1","154",0.496394526842116
0.534226529198482,"Comp1","155",0.534226529198482
1.41825434566999,"Comp1","156",1.41825434566999
0.0934554958984492,"Comp1","157",0.0934554958984492
1.17522644772308,"Comp1","158",1.17522644772308
-0.0205653618465821,"Comp1","159",-0.0205653618465821
0.227894746718813,"Comp1","160",0.227894746718813
0.537860641071309,"Comp1","161",0.537860641071309
0.258669366718467,"Comp1","162",0.258669366718467
0.145171253272408,"Comp1","163",0.145171253272408
-0.353410782765213,"Comp1","164",-0.353410782765213
0.605220213782455,"Comp1","165",0.605220213782455
-0.205518384002925,"Comp1","166",-0.205518384002925
-0.787063582577711,"Comp1","167",-0.787063582577711
-0.335876144476738,"Comp1","168",-0.335876144476738
-0.310485611873145,"Comp1","169",-0.310485611873145
0.416774948573169,"Comp1","170",0.416774948573169
-0.195163980022938,"Comp1","171",-0.195163980022938
0.262789113424847,"Comp1","172",0.262789113424847
0.0482744888710712,"Comp1","173",0.0482744888710712
1.01660656057071,"Comp1","174",1.01660656057071
0.226345624164923,"Comp1","175",0.226345624164923
0.802368681305466,"Comp1","176",0.802368681305466
0.464195926968712,"Comp1","177",0.464195926968712
0.203342781035963,"Comp1","178",0.203342781035963
-0.372555382213456,"Comp1","179",-0.372555382213456
0.627796924066685,"Comp1","180",0.627796924066685
0.412984465004291,"Comp1","181",0.412984465004291
0.373861960762802,"Comp1","182",0.373861960762802
0.377170947908401,"Comp1","183",0.377170947908401
0.301294005142611,"Comp1","184",0.301294005142611
0.450756499994284,"Comp1","185",0.450756499994284
0.617016336071208,"Comp1","186",0.617016336071208
0.440111391175805,"Comp1","187",0.440111391175805
0.443714189897406,"Comp1","188",0.443714189897406
0.521695144377286,"Comp1","189",0.521695144377286
0.783455970838168,"Comp1","190",0.783455970838168
0.378280456998852,"Comp1","191",0.378280456998852
0.00567470640569859,"Comp1","192",0.00567470640569859
0.249578044080242,"Comp1","193",0.249578044080242
0.671205590428584,"Comp1","194",0.671205590428584
-0.478207898377971,"Comp1","195",-0.478207898377971
0.808584905560316,"Comp1","196",0.808584905560316
-0.0831363745682744,"Comp1","197",-0.0831363745682744
0.24813815244356,"Comp1","198",0.24813815244356
0.825257771400797,"Comp1","201",0.825257771400797
0.535368269469239,"Comp1","202",0.535368269469239
